beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-13.6879125179,5.9589013227,-0.0525630144407,1.8968661534,15.3890131794,-3.86207836362,0.8,-0.335,0.570371375679,0.189717610797
2.94103608959,5.96690770443,-0.0415532897249,1.99759307882,-1.20647294705,-3.79246084558,0.8,0.357,0.51003858387,0.206663208564
4.03875534667,6.02190144515,-0.0311411771314,2.0558539806,-2.37788843351,-3.78853066255,0.795,-0.785,0.399958620059,0.147736105852
-6.14367531694,5.99845027248,0.011722916229,2.05629877002,7.94955774241,-3.79169068143,0.798,-0.445,0.463159719181,0.0624688916256
7.80713674745,6.01039596584,-0.0510589862306,2.12116280651,-6.08350364321,-3.889971379,0.804,-0.039,0.499367878704,0.356984215115
2.66333484315,6.00868527011,-0.0248836092772,2.2278040891,-1.02317268332,-3.84821411111,0.797,0.642,0.476012701779,0.0573289261162
2.9847323065,6.02663290583,-0.0984541667436,2.05528074974,-1.18443493228,-3.86957096456,0.8,-0.432,0.491076169042,0.318555978322
3.00265198302,6.00087021763,-0.0382063007414,2.00095098994,-1.05558228896,-3.83371719729,0.804,0.467,0.424259101348,0.0384737966397
-0.654615496778,5.99575396197,-0.0551882326183,2.00572230743,2.47643645733,-3.83719032171,0.807,-0.756,0.405785295336,0.107281509967
3.84521024914,5.99221777677,-0.0130057421464,1.98426825432,-2.05488548874,-3.87034726334,0.802,-0.795,0.467772134391,0.0718203737472
5.0494357351,5.98309664772,-0.0044143838642,1.87814491662,-3.40590439068,-3.94882299343,0.796,-0.617,0.702713377761,0.052340139121
-4.25953169219,6.03969747905,-0.125668176643,1.86702432433,6.06714159924,-3.98121506274,0.805,0.136,0.481116094424,0.28778909098
8.910973351,5.98988920566,-0.0544567237066,1.88473117712,-7.32558076927,-3.84676129702,0.802,0.26,0.413828517424,0.561904151889
0.589691052726,5.98048759116,-0.0529258542496,2.10280991003,1.00161599785,-3.93273318413,0.8,-0.217,0.445042815552,0.241632833264
-2.07476512973,6.02756610945,0.0288111869539,1.9403475409,3.76399373125,-3.91388922851,0.795,-0.657,0.360635908861,0.442478654379
8.20873089232,6.02937954609,-0.080179158459,2.02178366706,-6.46147763613,-3.87837976221,0.802,-0.136,0.459561862638,0.262414077079
-3.98724007982,6.00264849814,-0.0688079760148,1.9183111578,5.6458234426,-3.81931175743,0.805,-0.699,0.44751218543,0.237822481472
13.0453558815,5.99740668299,-0.0751158599477,2.010745093,-11.2149914886,-3.84104771052,0.8,-0.042,0.393707728956,0.898810315202
3.59875810001,6.00420586425,-0.0817872659313,1.9387862341,-1.54233671422,-3.85678328683,0.803,0.099,0.532037366278,0.96094003487
7.95759819933,5.9878158255,-0.0394605524607,2.21491019693,-6.01861452439,-3.83866886356,0.801,-0.684,0.465059020212,0.256226693502
0.965259122417,5.96846107919,-0.0190971472644,2.12049196404,1.07212423187,-3.79671837348,0.802,-0.143,0.639461585449,0.444201113471
-9.8683438279,6.00233416547,-0.0992047143744,2.03575780987,11.9250412441,-3.76857683795,0.801,0.382,0.439386583096,0.368438781582
2.68437671499,6.02343144786,-0.0122036032406,2.20525869219,-0.51775970622,-3.78661266515,0.802,0.327,0.443611281169,0.411217056947
6.73903750149,5.99366308957,0.0324044488755,1.928806836,-4.46910219833,-3.82600380901,0.797,0.308,0.438595398482,0.267690554472
0.718141803613,5.99484514715,-0.11513569111,2.00717899122,1.70235130347,-3.82183283273,0.798,-0.232,0.462385965636,0.248008528063
2.19330321477,6.03077140587,0.0493588995098,1.8397108419,0.173975661975,-3.80896423261,0.804,-0.657,0.578111499992,0.223601857951
-10.6529587621,5.9813098934,-0.00390110696743,2.00467890147,12.7251442639,-3.74772601233,0.801,-0.684,0.630639098436,0.443360348744
-5.90959449653,5.98357991593,-0.0495256837249,1.93044720771,7.86268352498,-3.60651597381,0.805,-0.868,0.459461796205,0.861287831691
-3.16058837107,5.95701777898,-0.0871880828925,2.10045912735,5.08784930731,-3.60850980857,0.802,-0.801,0.418920126496,0.669405035407
8.0541713746,5.97636886894,-0.00373950596162,1.96233078073,-6.05024930572,-3.63075365901,0.794,-0.081,0.569173070809,2.76032161666
7.15175832505,6.04371909237,-0.0128985865096,2.00608379033,-4.87259045933,-3.67613085182,0.797,0.464,0.545845978262,0.365695927169
-8.01430071044,6.02037639527,-0.0180916837571,2.04037806492,10.1141164444,-3.71898888712,0.794,-0.191,0.42312135727,0.338171949582
7.32105722809,6.02483675382,0.00604796315847,1.94819437618,-5.11310294076,-3.76292356121,0.798,0.155,0.443767172445,0.194997377184
-11.7327257753,6.02775997636,-0.0835948883838,2.079436349,13.6865004216,-3.85352713528,0.797,-0.02,0.515399429485,0.10001554019
2.14589006081,6.01775719361,-0.133017579345,1.90067519573,-0.0937406999922,-3.86276442443,0.799,-0.397,0.658774822238,0.458725780784
-2.10049463656,5.96605955942,-0.073076225488,1.8651674783,4.25813085929,-3.81524258918,0.805,-0.018,0.422442016813,1.51933265671
-6.54336484725,5.97740697319,-0.0561951251333,1.8686216363,8.59392821597,-3.77176558831,0.794,0.579,0.507363032867,0.191705528995
-0.423487594828,5.98455542873,-0.036738002893,1.96501974386,2.63556266224,-3.8061526204,0.798,0.677,0.503360743712,1.30079228304
-9.76867148297,6.02227332501,-0.0315241232465,2.01896041257,11.7734899925,-3.71881432953,0.797,0.144,0.411374682574,0.116418477815
-4.27293903788,6.001148935,-0.0422111686477,1.98978101645,6.36406084711,-3.76569312738,0.804,0.703,0.379366507835,0.613600529168
4.08566316341,6.02479041779,-0.0539105402009,1.93464645965,-2.00458883086,-3.66158287787,0.799,-0.297,0.497870505528,0.320532514771
0.422193383233,6.0182151454,-0.0580063693919,1.94010788654,1.70797151371,-3.73735351064,0.798,-0.827,0.513907673922,1.74781951196
2.88417906208,6.02784361691,-0.000353855960254,2.0607430711,-0.913569359422,-3.70069468269,0.799,0.775,0.545783942081,0.425679485914
-5.93828024124,6.04041529522,-0.0490849103165,2.00027185438,7.92621451491,-3.70880297237,0.791,-0.821,0.473507979053,0.0738440190852
4.3441437061,6.01475416883,0.0263949045842,2.09915647253,-2.05824146043,-3.76605689732,0.798,-0.798,0.529840638571,0.188477927039
-11.7468305797,6.03481432532,-0.0401339848415,2.09264275319,13.8642499879,-3.70832692987,0.801,-0.301,0.484998717142,0.138558973152
1.32048850061,5.99610080184,-0.0189581421035,1.93975899306,0.68246373647,-3.80573195661,0.801,0.289,0.571423032002,0.134984205325
3.89247655025,6.06010446688,-0.0740320582233,2.12469516217,-1.82071099479,-3.8570993266,0.805,0.363,0.403206637958,0.0956824600299
-4.43897865412,6.01751694874,-0.0180905819263,2.06690050009,6.42777512548,-3.86354264958,0.802,0.44,0.574433706831,0.0928770113795
-9.57733566355,6.05134428974,-0.0486376584113,2.05408799265,11.5916794798,-3.89548004656,0.801,0.209,0.438220698501,0.753607625678
5.1769706583,6.01367313566,-0.0630873293767,1.95175418217,-3.01032975822,-3.88788348871,0.801,-0.068,0.463361143951,0.23771376913
-0.379220232498,5.98176840368,-0.0997577316717,2.10295239001,2.37783270998,-3.88542861355,0.792,0.043,0.439987663622,0.159648976958
-3.37635349042,6.00535377403,-0.036074193865,1.98565002819,5.65195702202,-3.92107958402,0.794,0.686,0.461791793947,0.166345108788
3.22526796922,5.95548316903,-0.00831226204898,1.86231406959,-0.695977205666,-3.89285758082,0.793,0.735,0.467166537741,0.687722265893
2.03231949576,6.02574741948,-0.109491441726,1.86051083566,0.488780460318,-3.95858278258,0.79,0.367,0.562564168278,0.326495867961
7.37552989961,6.01793343907,0.00638001579413,2.1678388622,-4.75518789356,-4.07196367731,0.798,0.232,0.534463243362,0.308971979821
-2.47761261313,6.04491385355,0.0377426554074,1.95675842047,4.91841931402,-3.85979548162,0.799,0.64,0.521980055993,0.156968760821
-14.3062947857,6.01327353755,0.0955870538017,1.77950203808,16.6864215481,-3.78160652217,0.797,0.568,0.590486038331,0.20154515159
-0.713464057855,6.03813460688,-0.0263412057956,1.84266900108,3.04858483936,-3.80026726677,0.79,0.175,0.484783792314,0.116194448894
-3.5121303098,6.02410035808,-0.0646417774702,2.07390150872,5.88007696989,-3.84485849714,0.8,0.793,0.536789322069,0.372434489437
9.85208222729,6.01525331634,-0.0059332731448,2.07442968058,-7.77518179765,-3.85386895765,0.798,0.657,0.447035079018,0.147234001682
-7.00303967435,6.00282862027,0.00753644324839,2.02325680942,9.15375263375,-3.88220796226,0.804,-0.275,0.46127174363,0.218995329335
5.58964981949,5.97975658891,-0.0514646362882,1.81115228736,-3.58896127871,-3.86344548819,0.796,-0.417,0.441613458712,0.20007033785
-1.19894042477,6.00877473913,-0.0376106512816,2.09703378774,3.25277882005,-3.89013123928,0.797,-0.353,0.468468568809,0.0652619995807
-2.91543654616,5.99981687254,-0.0220581653617,2.13624672213,4.91254198811,-3.91407093558,0.802,-0.316,0.514343268277,0.144602865219
-0.321253510798,5.99989714824,-0.0143107001014,1.95229916306,2.19899320047,-3.88591603727,0.804,-0.543,0.387106857185,0.0418285653907
8.99374954206,5.99124851519,-0.00722200089415,1.97215604858,-7.09842485434,-3.83919960411,0.802,-0.701,0.534996204717,0.0262075370175
-7.6504607107,5.99562158014,-0.0152515729003,2.12553292708,9.47913472193,-3.85411485066,0.801,-0.735,0.467026340705,0.0930758731243
4.45454557914,6.03390971174,-0.0546396118454,1.97349386222,-2.6868622363,-3.8835061339,0.802,-0.881,0.391993049662,0.0273894520484
-8.05504493594,6.00905201868,-0.0720772985949,2.05673567125,9.77948268225,-3.89435441822,0.798,-0.255,0.589433896276,0.0434369544969
-10.6453857944,6.01886253254,-0.0462527669081,2.02269988162,12.3945942512,-3.90552034192,0.806,-0.418,0.494397926071,0.0856245221466
5.46373171878,6.02229793355,-0.00721781101702,2.07208842726,-3.63433246403,-3.85974258547,0.8,-0.356,0.492134605424,0.143226983476
4.31826497964,6.03072818193,-0.0592732453708,2.01171339436,-2.38752628062,-3.86171172262,0.8,-0.649,0.422080230741,0.0530374951285
-3.65234951417,6.03480178202,-0.0209599732894,2.12278809086,5.56736240002,-3.91107508596,0.796,-0.756,0.541597427221,0.0507276399915
-4.37317837543,6.04325084443,-0.0621328205394,2.06637343894,6.34289962818,-3.86091942689,0.804,-0.398,0.427358211074,0.213628591288
6.52127511464,6.01486534614,-0.0572594385505,1.90032593847,-4.67157237637,-3.88497745837,0.798,0.309,0.562053171094,0.0617162868451
-18.873934201,5.96032891403,-0.0154681206608,1.97231038105,20.7178313266,-3.84060462906,0.799,0.027,0.424663771429,0.263661013375
-5.53548928938,6.00416277134,0.0235623016655,2.00146410608,7.31884344618,-3.90216970776,0.798,0.54,0.548490252647,0.231754065487
8.3646501945,5.97828565118,-0.0102105261924,1.92913856548,-6.62650966871,-3.87307358956,0.795,0.243,0.403727983758,0.321030426819
-1.66195689568,6.00605364537,-0.0629262711082,1.96597040301,3.71414077471,-3.91484805268,0.803,-0.152,0.449185808835,0.284550849802
-3.81548778394,5.98815109705,-0.0420548505854,2.01921575794,5.77766282747,-3.96941366447,0.793,-0.147,0.473686693466,0.0951020985374
-3.14769330707,6.04150825961,0.01286570272,1.9694916632,5.2900494738,-3.97128868393,0.805,-0.221,0.454099877069,0.056010134927
10.3607318365,5.97645122365,-0.0483334165351,2.09381859332,-8.56103240715,-3.96902114379,0.799,-0.651,0.423102037023,0.149950015653
2.97296756337,6.02896565415,-0.0409601943553,1.99342181227,-0.980287619798,-4.06563565801,0.797,0.4,0.403729751346,0.16167472351
2.58249680674,6.0366172121,-0.0221306863741,1.97919832579,-0.511755292746,-4.05195213308,0.803,-0.735,0.418758743193,0.12539487694
-0.987481113015,6.04362567325,-0.0118237673612,1.94240944124,2.83645892941,-3.99405297585,0.798,0.178,0.403190621522,0.777777330965
-14.3620731286,6.01573657464,-0.0547923077334,1.98498113382,16.2924496085,-3.97133942699,0.8,-0.843,0.450310577339,0.389550050281
0.587876704764,6.02096744584,0.0204193509994,1.84312359404,1.34848778951,-3.93136239233,0.8,-0.249,0.451883840537,0.200431050459
-7.31882554506,6.00736867886,-0.100303424082,1.90805048454,9.21786809888,-3.89195613099,0.803,0.697,0.434239893367,0.0735020227208
-9.88636070289,5.99939189186,0.00609359248282,1.92499785794,11.7363398412,-3.84595940135,0.793,0.04,0.430807464029,0.257287465449
-5.89179336131,6.006165138,-0.0702012535433,2.08404181335,7.90993045521,-3.90114067997,0.797,-0.417,0.52464804408,0.334390000677
-9.40262401751,5.96627182557,-0.0671314989935,2.01784695389,11.4279082929,-3.78122749393,0.806,-0.518,0.503646530584,0.173431487129
8.81469272515,5.98430826831,-0.0727188052209,2.0032455833,-7.02148762706,-3.67778815238,0.8,0.13,0.46679755668,0.428602740844
1.03471235638,6.00477001194,0.0277786836434,1.94911496138,0.961404623526,-3.69926021179,0.799,0.851,0.487698245179,0.311289428769
10.0002890041,5.98439927563,0.0629262290058,1.87113010188,-7.95998768511,-3.67031095535,0.793,-0.47,0.755413463204,0.421054328287
2.64449976033,6.03155560087,-0.0846345974862,1.9379077823,-0.530066908838,-3.77555155965,0.796,-0.228,0.61611880981,0.199692504079
7.61250805635,6.01360994286,-0.082644384545,2.04213645318,-5.52869694193,-3.7305710769,0.805,-0.012,0.442533165479,0.0841326154492
-18.8111915942,5.99356160088,-0.0305594352672,2.0906863203,20.698683653,-3.7369966339,0.8,-0.488,0.475520339656,0.304248790429
-6.04545873766,6.02828720042,-0.119656986151,2.04083801573,7.87316512987,-3.82748476227,0.804,-0.539,0.416715875865,0.220082075311
-5.58912810277,5.953288817,-0.00636962199652,1.86377275678,7.37117943701,-3.76618523316,0.8,0.001,0.415798647009,0.223133785786
-6.47889981107,6.02063871081,0.017070537804,1.96197098384,8.33023184747,-3.80491340288,0.804,0.405,0.549767635399,0.057380531881
2.81182308202,5.99209767876,-0.0200088403596,2.00581719312,-0.823215726166,-3.66877520043,0.802,-0.306,0.529539542383,0.345967506924
-2.48134964399,5.93306956547,-0.0444344668504,2.04761481922,4.60095469841,-3.82599203324,0.79,-0.077,0.596160572445,0.373785598808
-11.2943448394,5.96293115919,0.016165405871,2.09037773093,13.4306581458,-3.88823480025,0.798,0.349,0.631105395173,0.210066254797
-5.0889880385,6.05976947215,-0.0180720571364,1.96450830167,6.97420815816,-3.7767098946,0.8,-0.22,0.608692734408,0.266603750586
-1.9589023016,6.00024998593,-0.133266307773,2.26113511836,3.86431224264,-3.71769034566,0.796,-0.679,0.610850750402,0.170622024618
1.34561924557,6.02999398499,-0.0419900226967,1.93965616607,0.622796868177,-3.82550277993,0.799,0.377,0.3516221519,0.0556625226434
2.26976896294,5.98088534479,-0.00356272425327,2.07504628124,-0.32835980198,-3.85488230721,0.798,-0.405,0.551223617022,0.428738643999
-10.766152235,5.99606030331,-0.0805626912484,2.02461567229,12.7845427415,-3.86605475262,0.804,0.394,0.427034070983,0.0775410345788
1.44471846315,5.94312584898,-0.047196758216,1.94993791542,0.483143858179,-3.87318982749,0.801,0.268,0.595386766909,0.394569507184
9.44451423402,6.00037098746,-0.0799520444454,1.89915372447,-7.68227115423,-3.83277197292,0.799,-0.544,0.435766505157,0.128145633638
-2.57828084673,6.05251262785,-0.0857118199498,1.79098557515,4.18749591612,-3.82120171635,0.8,0.469,0.529160557205,0.776231867682
1.94363032646,6.04533389894,-0.115608359571,1.96361452732,-0.212979678246,-3.82534704992,0.803,-0.194,0.356747287157,1.19230468953
0.918453308732,5.99169147315,0.0284893817203,1.91596496034,0.777841855616,-3.8302985905,0.802,0.103,0.542555999796,0.6748384528
2.25672331421,6.02206235756,-0.0256886868537,1.89797782057,-0.55535547632,-3.76393542165,0.804,-0.716,0.514749072793,0.360460924322
2.99095062783,5.97198354882,-0.0732672826643,1.97956586392,-1.17045688285,-3.66722819507,0.802,-0.22,0.421927970978,0.503088706439
9.55606272536,6.01747834031,-0.0992261775561,1.8456748071,-7.58461986814,-3.66152687021,0.8,0.231,0.587028929833,0.265708978185
-1.74877833645,6.04691137319,0.00631072582523,1.94959375372,3.82951831241,-3.63202977751,0.808,-0.34,0.438782338441,0.37978026768
6.51450606063,5.98856571164,-0.104592866333,2.17565983475,-4.71407093862,-3.67214607951,0.8,0.558,0.529415874502,0.978088855938
-6.75547321691,5.98729320606,-0.00571843505301,1.96293581846,8.65433806985,-3.7292584567,0.795,0.707,0.482384389049,0.313258150816
-8.17840924096,6.01425987569,-0.0569981318611,1.84679238855,10.2414845517,-3.71815251929,0.792,0.215,0.471114723429,0.181561913065
-2.56756486279,6.01470608997,0.0116904914944,2.01411972966,4.61918187622,-3.76779371822,0.798,0.232,0.51414893493,0.959347819861
13.9350962015,6.01341547419,-0.0559545877386,1.86625882948,-12.1127667489,-3.7226235257,0.798,0.712,0.343111909741,0.167478878949
-12.7363606859,6.02769211883,-0.0512002701546,2.11267902387,14.5115093586,-3.70120851354,0.799,0.501,0.435801334446,0.249192394766
5.8813058775,5.98203492369,0.0217159044926,1.94784446256,-4.04836794775,-3.72285620639,0.798,0.101,0.455380255995,0.288710273889
-4.87458308919,5.9754597498,-0.0326046081855,1.99573671717,6.81816084711,-3.68504347457,0.805,0.466,0.536971519987,0.128757165432
6.51428731503,5.96932790863,0.0101565565783,1.94435809485,-4.7621169659,-3.70058441637,0.797,0.159,0.502214554269,0.246988681363
-0.366686479297,6.02191301976,-0.0945453288594,1.88209143076,2.37366288336,-3.7023224971,0.803,-0.675,0.408087654084,0.349516596404
6.0911294466,5.98411456915,0.0273691279487,1.88829895502,-4.01118658006,-3.67170916648,0.797,0.053,0.554780097486,1.48244909717
7.17756048861,6.02169870662,-0.02124377162,1.92553231182,-5.04116045519,-3.70554104698,0.798,0.019,0.408738611898,0.478009355224
1.31969531469,5.98252400576,-0.0697824424021,1.87267961715,0.949975280066,-3.66814749881,0.799,-0.126,0.524904484484,0.802731799676
3.68651668177,5.96224082387,-0.0897685516905,1.8596169427,-1.49113714325,-3.62942223243,0.802,0.314,0.390667843132,0.815900831542
-12.474551183,6.01426933355,-0.0733615415362,1.91856975137,14.6498843138,-3.61835098443,0.801,-0.086,0.467834844026,1.06251695946
2.59787777058,5.99293224567,-0.0219521970437,2.08984614281,-0.281020181973,-3.69729289393,0.801,0.397,0.642353098204,0.274251637137
2.08780512053,5.97094063881,-0.00320101843065,1.82651595753,0.254173368318,-3.77594035722,0.797,-0.167,0.408456336993,0.584685693328
-6.50436869286,6.00215441029,-0.0481034341288,1.92122754854,8.76815489905,-3.76371712042,0.798,-0.234,0.500028646856,1.30142720165
18.1002122717,5.98059508958,0.0210366954996,1.92642461404,-15.9148217609,-3.7909216616,0.799,0.291,0.438349691933,1.2951669485
-9.89527939936,6.01891539413,0.00984163953955,1.99198301809,12.1624515074,-3.75325090193,0.8,-0.619,0.426475964557,1.12063008567
4.98185709874,5.99891468578,-0.0699173544495,1.89906167279,-2.83125337792,-3.76032835175,0.805,-0.636,0.375159709121,0.565876208679
7.60655776967,6.01074686102,-0.163149299809,2.11358164936,-5.56289545518,-3.70269968301,0.804,0.408,0.526940692702,0.560686742382
6.53263426185,5.94733966639,-0.0555794672903,1.98442416747,-4.36379446832,-3.75879226292,0.802,-0.046,0.490115885238,0.242288644746
4.28070420225,5.98902293036,0.00602866046402,1.98365802727,-2.26919180597,-3.71298940395,0.797,0.384,0.363213741054,1.0015110075
12.8643781433,6.01364873959,-0.0599728261194,1.88185426955,-10.8503099684,-3.7556681573,0.804,-0.731,0.411089709498,0.608192779386
14.3823419197,5.97836211838,-0.0450013980227,2.07017553571,-12.5377302521,-3.77141282463,0.8,-0.117,0.5024781693,0.647906795298
-8.06801939018,6.02127973952,-0.0112245048562,2.11957108142,10.135317165,-3.75592542369,0.798,-0.841,0.504670343637,0.183593705481
-7.84002348493,5.99311767097,0.0694703181036,2.01527102482,9.9969089236,-3.69710542511,0.802,-0.055,0.608090477096,0.0947074793566
14.8368197669,6.01601495572,-0.0983802789104,2.03035326162,-12.7381911806,-3.79725647439,0.799,-0.517,0.421318145216,0.121644137198
-0.161621667403,6.04875034422,-0.082334452606,1.99956659891,2.23365617694,-3.86456219905,0.801,-0.276,0.416992257696,0.0868074604598
6.99611515398,6.00185944827,-0.0373167610016,2.02869365319,-4.88002105655,-3.8635542092,0.803,-0.244,0.480289603718,0.128368181727
-3.13319560322,6.03200397865,-0.0658029827628,1.94721732891,5.02132591109,-3.86702644976,0.801,-0.896,0.471303163128,0.0626496620215
7.23763028947,6.00961874233,-0.0510030981748,2.09183273822,-5.30583603038,-3.93419335417,0.807,-0.612,0.489361044741,0.0414928313047
5.46428305438,5.96752458389,0.00707132057132,1.96935469489,-3.73504173701,-3.99231582657,0.812,-0.567,0.449267831426,0.0492235609955
8.37614323155,6.00254942304,-0.0291136370645,1.95855904146,-6.69776991072,-3.98590606351,0.797,-0.699,0.581663073181,0.0409090871881
-9.42182025748,5.99945777185,0.0219721701743,1.9511852696,11.2992357099,-3.96173240682,0.796,-0.373,0.444305129278,0.0400143173216
-1.21250062618,6.00976690919,-0.0201528383884,2.0390720522,3.3808101336,-3.90801320833,0.804,-0.2,0.556950255603,0.133492665625
-0.967156799736,6.02696925688,-0.0379483279976,2.11117662967,2.9252589022,-3.87749294594,0.803,-0.671,0.407636865676,1.23920116906
8.30859345604,6.03219286202,-0.0768524257597,1.99624927301,-6.24132292634,-3.91968724753,0.795,0.218,0.478650098269,0.204980940758
3.66230076253,5.99253771621,0.068430791362,1.81944309331,-1.31257486855,-3.82830753771,0.797,0.568,0.553626181605,0.230569164506
5.09573531485,5.98191753868,-0.00556530502321,1.87340161926,-2.70485067105,-3.91055057643,0.803,-0.101,0.377210384252,0.375706969913
-2.63113238729,6.00766573515,-0.0221742271438,2.04040988277,4.87157261084,-3.9712531523,0.805,0.93,0.384992561907,13.2925738282
-3.71755768818,5.99196543324,-0.106346482885,2.08698269008,5.79375231138,-3.98148106364,0.804,-0.228,0.533709106355,0.562189590325
-14.1301618839,6.02572313101,-0.0504005499958,1.90188136376,16.3613011817,-4.06244702446,0.797,0.193,0.351584945401,2.08052622686
2.38086231457,6.03401388423,-0.0782226706825,1.91099125947,0.174977797168,-4.12088167773,0.795,0.078,0.470798927241,0.550398808759
7.16250764966,5.99411489031,-0.0600935737941,2.00852296985,-4.47386925083,-4.13403434401,0.809,0.412,0.60473314962,1.54390547058
-2.83836174598,6.04749007268,-0.103456061431,1.96530337097,5.31804429221,-4.09138630073,0.801,0.223,0.502731928762,0.794837343914
-1.28753671209,6.05614625514,-0.0593921466104,1.95988204549,3.89013323097,-4.14072135548,0.801,0.409,0.406424031296,0.613336271205
-4.13395245044,5.98304427315,-0.0376790201578,1.97185216479,6.65477341831,-4.24103044268,0.799,0.66,0.463463658115,0.707006877147
14.6913410363,5.98362210826,-0.075806157194,2.03155596438,-12.166002915,-4.31843254131,0.795,0.154,0.446451399973,0.49261129768
4.83231576641,5.9917006522,0.0259885466119,1.91664580893,-2.23301369449,-4.27541079231,0.798,0.08,0.389241815371,0.305955506594
3.91190177873,6.01292721858,-0.0251620484739,1.98306988469,-1.42656876989,-4.30525864391,0.797,0.531,0.46423532022,0.637854211652
6.5285031303,6.00930025322,-0.0726928134943,2.00506223008,-3.98563584931,-4.33173268115,0.804,0.759,0.471351558456,0.986184690261
3.82235185401,5.98862753231,-0.0294975948296,1.94444774639,-1.30075073031,-4.27623508878,0.795,-0.212,0.55584055948,2.16123583103
-13.6843077681,6.03912620106,-0.080250316506,2.08789896961,16.2222047212,-4.30031507649,0.802,0.904,0.447941571142,1.32807031165
-5.48292886774,6.00435351655,-0.0928695982333,2.01690937821,7.8130150607,-4.25378769859,0.798,-0.702,0.515706599994,0.817609553283
-6.04165494584,6.01983617438,-0.069106151978,2.03445787822,8.52945942735,-4.22351440761,0.799,0.093,0.501463021859,1.52545461366
7.82091232165,5.94308645276,-0.060042921092,1.92693799125,-5.46184773056,-4.14358285994,0.792,0.878,0.510103463189,2.78709975798
-10.6577967474,5.98601812477,-0.0134907908118,2.05509712752,13.2847932695,-4.27628662306,0.801,-0.093,0.489109243216,0.799148135367
-5.27813361618,5.989935003,-0.043195466978,1.87790966903,7.65882944352,-4.20835397361,0.796,-0.05,0.459323551248,1.69308580434
-0.788378887361,6.02365994626,-0.0533699001748,1.99526309981,3.40453278896,-4.2559545832,0.793,0.462,0.427420896384,21.7208621235
10.8656137294,5.99165733112,-0.126304038919,2.11794401395,-8.19104297444,-4.26984087578,0.794,0.186,0.42671944099,0.213568897442
-5.6153350088,5.99409792375,0.0198184705673,1.89692828034,8.41394399253,-4.25854948859,0.798,0.406,0.446865306345,1.58419843378
18.7320942276,5.98582505624,-0.0126493070818,2.02887825232,-16.180713446,-4.14383508839,0.797,-0.404,0.480782665644,0.834881470407
2.54388729358,5.99488502272,-0.0657380757929,2.00908925241,0.0279791604912,-4.06925010877,0.802,0.013,0.478788516903,0.324547530932
-3.09658868934,5.9855366119,-0.0341548719496,1.74628181256,5.56486371597,-3.96154615212,0.79,0.133,0.568635422387,0.216320703412
5.13380107107,6.06592304997,-0.0163348223019,2.03528833265,-2.45622559897,-4.09538984492,0.806,-0.417,0.548313632713,0.555599579884
-3.02656056867,5.95210673875,-0.0183086067167,1.85268839696,5.3040400413,-3.93677380071,0.799,-0.241,0.464363333035,1.38692165685
-12.5325759501,5.99848777761,-0.0290964962251,1.82896309546,14.8950585521,-4.04649519555,0.8,-0.799,0.412769451904,0.844663997172
-7.69788774427,5.97748659352,-0.0262387316754,1.79006509244,10.0080564937,-4.13646980087,0.801,-0.184,0.414968548912,0.262835293742
1.22740765197,5.96952986141,-0.0643358713615,1.97586333559,0.926029053903,-4.11830572561,0.806,-0.152,0.444258255393,1.26101181438
5.87408762763,5.9917171205,-0.0301746153181,1.892116399,-3.75522867795,-4.09894520655,0.798,0.163,0.452548589152,0.81959251972
2.98728107779,6.00136612247,0.0363658220059,1.92895596474,-0.6157939733,-4.05840058941,0.793,-0.335,0.493953294561,0.197943464161
4.50959480165,6.02068344364,0.004544937912,1.9962079281,-2.10332615488,-4.09394887758,0.796,0.454,0.484219817554,0.499052805586
-4.95392476267,5.99896125584,-0.00862219189097,1.99859017252,7.24721596849,-4.0186331789,0.797,-0.159,0.534749255441,0.270137055944
0.508585706561,6.02610247668,-0.0391897720329,1.90543621452,1.70030240605,-3.99057593816,0.801,0.288,0.519574431114,0.162076493385
9.51874002311,6.00610998063,-0.0837766297471,1.98470003454,-7.36338900632,-3.94282037796,0.797,-0.051,0.481683844508,0.46105976173
2.0861455494,5.97267915142,-0.0298935001051,2.00267027166,0.158983393131,-3.92844787757,0.797,0.022,0.433955013809,0.166080350077
8.51555330648,6.03263888075,-0.0437168306416,1.87642080217,-6.30307970212,-3.87906973672,0.801,0.62,0.502149312618,0.0785328110173
-1.8856258649,5.99473703486,-0.0159096650178,1.92704961112,4.02935551497,-3.93519074361,0.794,0.522,0.426646752425,0.687261729499
-9.41705520344,6.03672752921,-0.0249303419115,1.92102304741,11.81759211,-3.96484422285,0.8,-0.069,0.533537285763,0.478704519676
-7.16353884152,5.96997963231,0.000588973330185,2.0297295294,9.60894872527,-3.92399638321,0.804,0.224,0.350183544642,0.175731845859
-6.12286511791,5.99939612669,-0.0203475328493,2.05929700801,8.49509714338,-3.94267422659,0.797,0.593,0.440269029204,0.225411509853
4.48258491005,6.03682909302,-0.0532115614667,2.05488680137,-1.98891901812,-4.01885236185,0.803,0.763,0.433489323926,0.044383082551
18.5283374859,6.00640608332,-0.109930039579,2.11982824944,-16.3228422108,-4.06760833509,0.806,0.626,0.516514297725,0.407676643955
-6.59061562511,5.97675301627,-0.0645315704691,1.87092278695,8.84201082342,-4.05588168042,0.792,0.15,0.410811433253,0.378830396793
