beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-2.3564173582,6.01492242429,-0.0638101796081,2.02530218069,5.14148004416,-3.94587598782,0.8,0.522,0.441081380287,0.954942614688
19.631785027,6.01474627982,0.0469402477012,1.99547093339,-16.8886022888,-3.93907485818,0.798,0.066,0.36733783151,0.664614229719
3.0566826943,6.01065305189,-0.010539222132,2.06986818511,-0.369048125672,-3.92010439682,0.794,0.236,0.439287793517,0.0922502114354
-12.5323779063,6.02302027438,-0.00830287310646,1.93184846466,15.2395827982,-3.89896653456,0.794,0.368,0.546976443548,0.291521869921
13.1349619604,6.02655513219,0.0155659536654,1.96454022343,-10.615892136,-3.97560163077,0.8,0.296,0.639546852026,0.223699163901
9.64053576427,6.05231632887,-0.0531796047268,2.21331932858,-7.41626396888,-3.84469185562,0.791,-0.041,0.524519985367,0.696228465155
-9.69903163478,5.97121052262,-0.0382757664708,1.93442275886,12.1396196859,-3.90555138564,0.8,-0.123,0.549688092904,0.314747834345
-6.85785125157,5.98112479059,-0.0385160131139,1.9944571851,9.00949842254,-3.92671714219,0.797,-0.396,0.563334196115,0.375266112126
-1.98038793525,5.97168468543,-0.0103015232668,1.86116783042,4.13948824528,-3.88277330938,0.8,-0.458,0.501423749058,0.214696245766
-8.33049714745,6.00187953544,-0.0671300704206,1.9442666987,10.467016552,-3.81767300492,0.802,0.332,0.465914469665,0.127478265753
-0.72787593197,5.98957718765,-0.0524805795669,2.01127699708,2.96098451366,-3.8628518856,0.798,0.404,0.52057485266,0.117245460454
8.0865118594,6.00825200008,0.0687296664603,2.06463960883,-5.76136883687,-3.97293559531,0.806,0.158,0.454818573882,0.171675864844
-0.592031400942,6.00951285143,0.0330546695201,2.02661067971,2.7821780439,-3.88515918241,0.798,0.123,0.488654174786,0.454592135123
6.7747637282,6.00640579651,-0.0336097366251,1.98743952801,-4.37330709392,-3.9171907249,0.796,-0.146,0.409343028838,0.398863428151
11.7105160376,6.02584628536,-0.0162615915904,2.04048680992,-9.30524736845,-3.86824336887,0.8,0.9,0.447543344202,0.586710381695
13.3705099316,6.03788416982,-0.097216128739,2.02118854029,-11.2452113103,-3.80813926785,0.795,-0.683,0.501988297551,0.304040299704
-0.917512856676,6.02735623787,-0.0631045104947,1.99914279494,2.94898774027,-3.81485237083,0.807,0.46,0.46275563933,0.0841909071857
-2.39307522272,6.00456852225,-0.0496809828525,1.83913814621,4.18009295986,-3.72070083795,0.799,-0.452,0.482374835997,0.0734105589128
5.50158797506,6.01918874594,-0.0765483574106,2.1007296713,-3.62544169571,-3.7184332477,0.799,-0.369,0.445382350677,0.273910989886
1.620891788,5.98934449058,0.00668292369932,2.08588703624,0.163109814701,-3.69771616579,0.806,-0.205,0.461126771689,0.455780784058
2.35111025738,5.96497160173,-0.0244074335168,1.96757308946,-0.635437314355,-3.71447519151,0.802,-0.079,0.419346653968,0.138518608285
-3.80043794595,5.99908618552,0.00574229722611,2.09916596671,5.58155383548,-3.81500510065,0.797,-0.411,0.540581641336,0.0629146206934
3.3591312586,5.98791849097,-0.0062092967225,1.89194057204,-1.47902945253,-3.83397731218,0.803,-0.573,0.433528561031,0.0721188938959
-8.23674985946,6.03376286106,-0.0248623567322,1.93445411308,10.1552410833,-3.87007861356,0.803,0.043,0.619484183534,0.0386313617285
8.24931738889,6.02322279325,-0.0677911972085,1.9309865517,-6.54177419528,-3.86908398834,0.801,-0.35,0.515555653699,0.0988288143578
3.28344403984,6.03106530236,-0.0831600640545,2.08711040587,-1.5214958931,-3.90825726115,0.805,-0.538,0.462538123459,0.396323566633
-5.28036902447,5.96275374075,0.0530029347644,2.01479641472,6.98725119065,-3.88882180349,0.796,-0.038,0.483867510734,0.383020250219
1.11617245836,5.99777772062,0.0425351141479,1.98244072469,0.607888898082,-3.9355475887,0.802,0.086,0.4507448918,0.445749229648
10.2289430603,6.00593914178,-0.0674051866572,1.95488004626,-8.67121219927,-4.02391384263,0.795,-0.015,0.429322945032,0.273015194476
0.414658828199,6.0193148886,-0.0165922704326,2.08426044303,1.38710684695,-4.03528380524,0.793,-0.869,0.565644594363,0.578422670517
-2.94037465478,6.00091652173,-0.0631851202059,1.89056144984,4.82269297296,-3.93757458318,0.8,-0.385,0.400968624886,0.217294737279
6.65405484026,5.99813579226,-0.12540263653,2.06963865673,-4.86687499755,-3.99275807717,0.807,0.079,0.457842335198,0.126079137187
0.467961821345,5.98227032662,-0.10420650742,1.99343675725,1.1813488372,-4.04279329489,0.801,-0.653,0.445709672652,0.234021231587
-8.47278419373,5.98598805192,-0.0391878884786,1.83801426817,10.4681326711,-4.02162117063,0.801,-0.397,0.547496144742,0.675982904367
-9.36213496649,5.99033154319,-0.118918614884,1.74913014791,11.2570657985,-4.05534892185,0.801,0.011,0.522949257933,0.489162537825
6.24886964073,5.97876132447,0.00179049101327,1.97276322873,-4.35597544606,-4.12560031717,0.801,-0.265,0.407615408408,0.773424153144
11.4046364466,6.03258546636,-0.104239883646,1.98985281769,-9.50351125342,-4.10972005971,0.799,0.423,0.576398307127,0.471055477819
1.2244066123,6.04097119667,0.0108694101075,2.12280199181,0.853419747047,-4.13433109108,0.811,0.286,0.652925233177,0.166724968683
0.819578306668,5.96512457609,-0.0474367383451,1.96300218859,1.04833992275,-4.09483081999,0.804,-0.294,0.55905530556,0.280146335531
4.17004360652,5.97653731529,-0.048070853477,1.89546259576,-2.40851873586,-4.16615551359,0.801,-0.545,0.520163029994,0.354988032696
-13.5041007844,5.99534910193,-0.0355851366506,1.99219931472,15.1909399451,-4.12348040799,0.793,-0.273,0.493443796882,0.302125535213
-1.06835374471,6.01621145963,-0.0242119844157,1.99259478629,2.92471343153,-4.14791012874,0.796,-0.627,0.456951576254,1.17634730457
4.3672193219,6.00718985913,-0.0551612035411,1.94030962805,-2.52043548233,-4.2157782813,0.801,0.3,0.579713585814,0.473600898333
12.3882386326,5.98490790914,-0.0300445134987,2.04458591539,-10.6508600339,-4.19895608805,0.801,-0.045,0.452232229939,0.397144004593
5.12243596179,6.00812469172,-0.00485663284424,2.04120125106,-3.33187239892,-4.22099848301,0.807,0.13,0.612240027552,0.448352583686
12.8928377269,6.01678399729,-0.0404029154653,1.94225022049,-11.3752843773,-4.02775627471,0.805,0.518,0.512634138881,0.1823154262
2.73659295327,6.00922317296,-0.0984982046234,2.14664336224,-1.12152696375,-4.02425391685,0.802,-0.337,0.479155945957,0.440484763992
4.67145470279,6.05325153077,-0.0565922364685,1.95735746311,-2.93101326724,-4.05981690894,0.797,-0.382,0.511241837774,0.0937882273178
14.0016782425,5.99919525775,0.00809766587747,2.05735994925,-12.0976926521,-4.08834217625,0.803,-0.921,0.486024622235,0.670414557437
4.76426861135,6.01433865469,-0.0411343952556,1.94394714201,-2.8485112678,-3.97510398753,0.8,-0.115,0.549539201486,0.0971033739867
0.424387180763,5.97794903296,-0.0217738570383,1.97972035486,1.59022039204,-3.98758022561,0.799,-0.508,0.401482027964,0.0953410267625
1.03656157609,6.03907277304,0.0254525548041,1.9490706993,0.92684831786,-3.9094986187,0.799,-0.478,0.472166070137,0.24197716222
1.37492623981,6.00706296941,-0.0490172221936,1.93726254512,0.669491712447,-3.7790426279,0.803,-0.438,0.365977953346,0.141082621243
-2.82387980633,5.99490539923,-0.01488672688,1.81782914933,4.81288825598,-3.84132136481,0.8,0.581,0.440643921613,0.766652029339
13.289025429,5.98379256565,-0.0112204864353,2.03052102854,-11.0380459251,-3.83536168489,0.805,0.178,0.508190539899,0.290332066154
-2.14245553931,6.00441984029,-0.064903213637,1.94543134256,4.27274682034,-3.79445309911,0.798,0.093,0.401107007423,0.862549267283
-1.76741890993,6.04141875735,-0.0661190301574,2.05352713089,3.99048267517,-3.72167683294,0.802,-0.459,0.516247101846,0.183338711454
-15.560008018,6.00884930209,-0.0271711468257,1.99240098224,17.7058695775,-3.78687217802,0.8,0.121,0.461958284526,0.237880803265
13.0516063218,6.00970055588,-0.0718647470943,2.06780065306,-10.9752074029,-3.83859992293,0.801,-0.18,0.463808991058,0.128198422298
7.3091525713,6.0281372688,-0.00381358908488,1.80995216175,-5.11174919154,-3.81599642142,0.799,0.286,0.478053299677,0.134498334954
8.86899137227,6.0151287043,-0.00367979721542,1.91917316599,-6.50942511067,-3.83517306615,0.798,-0.177,0.429669508162,0.189463080196
-1.15341280805,5.95922154254,-0.0654893590131,1.86688209557,3.59352937032,-3.88024206172,0.803,0.556,0.601099748769,0.30316818884
1.03663763738,6.01022336342,-0.0457471593366,1.90012539207,1.21703024268,-3.87690136595,0.802,0.344,0.405240147891,0.206243162592
4.20942703339,5.97524215343,-0.0773457696627,2.06132784035,-2.00018789493,-3.93850726905,0.795,0.007,0.506209500378,1.13842278072
-6.30234171465,5.99104542911,-0.0478351162402,2.05785951579,8.71344805113,-3.92791438742,0.798,-0.142,0.457520583127,0.259805809892
13.8925408596,6.02472189738,-0.0239504738945,2.03316154971,-11.5057807105,-3.92927925908,0.797,0.324,0.456886176139,0.366631886725
2.43222792777,6.0381307774,-0.00695392350553,1.78868655723,-0.0737982082998,-3.95910136981,0.8,-0.485,0.496684468777,0.0678444178594
-4.92029542298,5.99996129564,-0.0524764261441,2.03266894508,7.18149725618,-3.9474503336,0.802,-0.257,0.469270355388,0.211857770872
9.50406146316,5.99760026156,-0.0171043247394,1.88418938435,-7.30571914103,-3.89753914194,0.798,-0.377,0.383566386265,0.581518460265
-1.83573139807,6.03109427453,-0.0620658611591,2.01091222688,4.08569472337,-3.92064234923,0.798,-0.679,0.467127314364,0.230921551834
-4.88043828854,6.00772336644,-0.021951790747,2.18817330961,7.05088312954,-3.88081134388,0.8,-0.306,0.480146640494,1.28144349809
-6.59350096269,5.96209291319,0.00343029519209,1.99822063036,8.86394407651,-3.93123407933,0.797,-0.15,0.506872752672,0.21690784435
-1.84529589528,5.99259439831,-0.0626334271439,1.98374874108,4.15430026686,-3.91795718209,0.797,-0.053,0.421197069816,0.414085832843
3.6910816861,6.01039972078,-0.0506624684171,2.13814268905,-1.45428838145,-3.96497415267,0.8,0.415,0.479307373493,0.2457646723
17.4932949039,6.00674145556,-0.0182849758999,2.01512964283,-15.4040642785,-3.99219475331,0.797,-0.039,0.479780433765,0.142605062562
1.4196157315,5.99247468802,0.0105497602511,2.12210668531,0.770809722916,-3.99556502962,0.8,-0.289,0.545410899695,0.370327922711
4.12429657367,6.00180181451,-0.0971448406216,2.09136988071,-2.0569029726,-4.00819900046,0.803,-0.282,0.35279710213,0.204464157712
-4.86955164054,5.96580254622,-0.0468862813416,2.04139835561,6.88049566878,-3.96018297219,0.799,-0.249,0.550016076378,0.504573214735
-14.7863191729,6.02722344467,0.00348024660455,1.88689329648,16.8330013288,-3.99705600056,0.8,-0.779,0.457359999492,0.284186451113
-4.68585776245,6.01206073281,-0.0346798158466,1.91206890672,6.46709667232,-3.98437811413,0.801,-0.6,0.443095415055,0.0712142559201
-0.737482551404,5.98484159211,-0.0467287921201,1.95400232724,2.67082614207,-3.96137160081,0.802,-0.737,0.455240557699,0.0844902624536
-6.79771658171,5.98362014373,-0.0750320385056,2.18012710424,8.7047515903,-3.89196390888,0.797,-0.621,0.487026546208,0.0726661638221
-9.19098508481,6.00379089918,0.0151050677269,1.85559910738,11.2049537082,-3.95224457095,0.803,-0.492,0.495555083942,0.0666017901368
1.38296562862,6.04610597332,-0.0841512815664,2.02955288633,0.521630115481,-3.86757003206,0.798,-0.394,0.541741792306,0.169942662388
9.7187091407,6.01981137496,0.0418326807374,1.77269488889,-7.65149507653,-3.89703068423,0.802,0.117,0.575734003686,0.245908001543
0.741823116662,6.00378442561,0.0239029665769,1.87307111755,1.24427588592,-3.78434903908,0.809,0.533,0.529053115481,0.110060267108
2.83578796809,5.90486643314,-0.0513240770881,1.9369762384,-0.890430776934,-3.65335563226,0.8,-0.37,0.586935311676,0.400104821311
5.97386484782,5.95151615576,0.0118676795668,2.08098874951,-3.77457997711,-3.82894385746,0.798,-0.147,0.520502024327,0.278430371841
1.90512764845,6.01001808503,-0.0725723339474,2.15676389683,0.270922693702,-3.95950669406,0.796,0.409,0.669714221568,0.300272998116
-5.65053642088,6.00231825843,-0.0397284186243,1.92352693484,7.92565142117,-3.91738163442,0.798,0.189,0.479949349054,0.79225400085
-1.25940063064,6.01480708749,-0.0294042788908,2.02643247767,3.46776279682,-3.92558456787,0.797,0.133,0.583296022935,0.2088465475
1.73950583115,6.00922311625,-0.0820909816881,1.95016822648,0.615499818675,-3.91548643174,0.803,-0.458,0.423883449663,0.267266425279
9.20209370897,6.01270726591,-0.0919505216267,1.82440699308,-7.10397361752,-3.92659753985,0.8,-0.497,0.396480658304,0.17620648291
6.58863199375,5.98073578445,-0.0522177847535,1.73275266698,-4.50165451658,-3.94870631751,0.8,-0.363,0.443343788245,0.469619895174
10.3281270394,5.99293530167,-0.0508242609434,2.06867064344,-8.28624397523,-3.97680221201,0.793,-0.221,0.389918985878,0.192443391753
10.3452535968,5.99130693795,-0.0619939404164,1.9064440689,-8.14881423882,-3.9623105021,0.798,0.008,0.468847490998,0.269908386848
-15.1906759269,5.99507903586,-0.0164636651212,1.89745061427,17.3611611399,-3.88631432837,0.8,0.537,0.473348868948,0.283853177713
2.31494917918,6.05041150421,-0.0564365350148,1.89490493008,-0.164452066398,-3.89077019441,0.797,-0.173,0.554974772485,0.0790996030511
19.1533519596,6.04301263304,0.00895042367647,1.88655362245,-17.0580136477,-3.85122230268,0.801,-0.707,0.412966139181,0.123039300672
17.4698046379,5.98247959794,-0.0394162206364,2.03660297506,-15.3228227633,-3.74875717637,0.804,0.029,0.382779181269,0.296530265916
-4.92383861435,5.99380416451,-0.0621446268327,2.03793918872,6.89721243539,-3.79855616081,0.794,-0.826,0.469634218954,0.235952100157
7.42575887442,6.01449691375,-0.046527642953,2.1370270475,-5.33785897118,-3.78950938447,0.793,0.046,0.411409207421,0.130596194854
-10.6027104632,5.99489224657,-0.0241239536163,2.07751049519,12.6422299694,-3.85190968695,0.801,-0.141,0.637942731706,0.169599164982
2.23490156275,6.00692900693,0.0525368473381,1.96668532331,-0.194579006123,-3.81395162532,0.806,0.737,0.40847386404,0.0911408809046
15.2224590847,6.01055400825,-0.0813129034513,1.96678069663,-13.3385439544,-3.73992433386,0.807,0.076,0.444399333647,1.13575435643
-4.74122768498,6.032119863,-0.00921222815396,2.01056247688,6.55066886856,-3.82684200849,0.798,-0.06,0.539895984391,0.208818064994
8.08372154832,6.03889286429,0.0259099155733,2.04871015964,-6.03057104893,-3.89185779567,0.794,-0.412,0.560188421747,2.95552668226
0.548169679153,5.99706087852,-0.140375877671,2.10835971325,1.55464704734,-3.8662152143,0.801,-0.172,0.587901268729,0.142371330397
-0.403445261419,6.00600282096,-0.0293519102649,1.97876073251,2.41721163543,-3.88744753892,0.806,0.067,0.383345309263,0.109842025176
5.72836317683,6.00364900165,-0.0632842663036,2.03252595531,-3.73335542982,-3.88623452107,0.798,-0.003,0.404582400268,1.18733125199
-1.6195733751,5.98389669554,-0.0128428634752,2.03803314989,3.77221820913,-3.89595125627,0.792,0.778,0.472914509401,0.321585252976
8.28278777871,6.01110114987,-0.0458531084939,2.0093141248,-6.24515497044,-3.95126265849,0.801,-0.377,0.550890795841,0.422939063583
-8.53962016054,6.05397127973,-0.0553759477297,2.00278624399,10.3839431626,-3.97434549937,0.802,-0.095,0.458712367022,0.25807903882
12.5581861593,5.96426160259,-0.0757700235414,1.89298491412,-10.7517314432,-3.97395594899,0.794,-0.332,0.436115610045,0.0843193333345
4.73749303352,5.99537544919,-0.0613702420238,2.03575780917,-2.67234991554,-3.9937331534,0.804,-0.825,0.566992894286,0.0463347593375
4.82848994789,5.97708314163,0.0233483111004,1.99371465839,-2.97202950081,-3.95820752217,0.803,-0.879,0.441363774681,0.153260547033
-3.79361202191,6.01787294724,-0.093270383802,2.08284569231,5.63346093356,-3.89768855771,0.797,-0.574,0.499357845706,0.147155304464
10.495792842,5.99251881605,-0.0134197842097,1.94667887055,-8.45801482809,-3.89981827274,0.794,-0.468,0.451586457672,0.43591729448
-3.88260622562,6.01047775156,-0.028525377146,1.95018180366,5.91558407329,-3.93187765009,0.796,-0.097,0.472052379943,0.1379318894
0.0420642475228,6.03636485031,-0.0899224665109,1.92904790821,2.02436565377,-3.88206466969,0.795,-0.957,0.612238007452,0.12834780985
17.332756662,6.04455288085,-0.00126420581957,2.0241558794,-15.1662389467,-3.86257690674,0.8,-0.873,0.551808046963,0.072648810717
-9.73243074788,6.02021446835,-0.0232945419504,1.93868969569,11.7710646076,-3.91422918868,0.802,-0.359,0.546917739029,0.0301326438815
9.55132517979,6.0747547879,-0.0570552455636,1.97873478932,-7.76329522962,-3.8614189157,0.801,-0.944,0.607209405463,0.109807527378
2.29382561493,6.03196451859,-0.0448978562944,2.04354824564,-0.357957792139,-3.84441986428,0.802,-0.07,0.707075545834,0.0379442484798
-10.340259592,5.99812627368,-0.00321521966247,1.97501286643,12.1336774388,-3.85980364713,0.803,-0.741,0.538895259451,0.0481837895713
-3.47363896791,6.03565626026,-0.10375839108,2.08081715196,5.18146529823,-3.91502570028,0.799,-0.616,0.399970253919,0.0458903684295
-0.325491172615,6.00069810268,-0.0453534251187,2.06079847011,2.14381304192,-3.96479044728,0.798,-0.905,0.465474717949,0.162697836069
-1.14720866205,6.01504891499,-0.0440122343475,2.07736605298,2.96165523127,-4.07737618176,0.801,-0.527,0.415178504809,0.193660602034
10.6514958783,6.01903586122,0.0166106653836,1.94247857767,-8.8382013675,-4.06060468193,0.801,-0.391,0.534692581113,0.354142345028
-1.03025653241,6.01970174266,-0.0539953131813,2.05235989276,3.00081320402,-4.04931377006,0.799,-0.207,0.578259317101,0.0720124127803
1.37963714275,6.00329138635,-0.0701396806462,1.96101354433,0.669620462653,-4.01156299686,0.795,-0.226,0.406498986336,0.0998932846151
-5.44062357751,6.00529969977,-0.0189760965719,1.96038230742,7.5720631482,-4.00099048725,0.798,-0.843,0.544926203387,0.391736628206
7.09251054154,6.02991584164,-0.0803337424135,1.96648533594,-4.964075035,-3.98518506419,0.802,0.223,0.436112238002,0.142616420466
5.10755439082,5.96753458144,-0.0595051131163,1.96916335228,-3.2204581629,-4.05074520676,0.8,-0.338,0.452839781897,0.688629903563
5.80470593337,6.02525837289,0.00188397448784,1.93210270013,-3.99237698091,-4.15773224832,0.793,0.937,0.420511320371,0.362825481446
-5.52866022616,6.01790357828,-0.037247440358,2.04976164185,7.38742811979,-4.10370484528,0.802,0.435,0.655305912226,0.254252962068
-5.10624814311,5.99481666081,-0.00580809211119,1.95277240775,6.98247566035,-4.02520530848,0.796,-0.548,0.609115836386,0.248094336116
1.80142362463,6.08719353464,0.0314743528613,2.02570796081,-0.0240388991839,-4.01436388784,0.794,0.278,0.578480962571,0.213344956671
9.06231751306,6.0005691207,-0.0295188055424,2.24511382718,-7.15939660236,-4.02626597789,0.799,-0.256,0.540644192788,0.106766378046
-1.58148428235,5.99769002773,-0.0360940814202,1.97860800092,3.30275835302,-3.97801242476,0.798,-0.03,0.576347182836,0.199538413621
-4.396913842,6.03197933559,-0.168484329426,2.05551565421,6.06267983949,-4.00840872641,0.801,-0.34,0.466640462449,0.617573181365
-5.02822952017,5.99200464096,-0.0493838553813,2.02458095485,6.65357664026,-3.97877937032,0.803,-0.058,0.469746760193,0.762511367639
7.41370437972,6.05466604248,0.0340493596297,1.95713710551,-6.02204527761,-4.01977302116,0.799,0.55,0.637739732249,0.804394050857
-3.81007065119,6.01473345494,-0.0519237276181,1.9953793872,5.24580072972,-4.16210874168,0.801,-0.223,0.436488871882,0.598848013347
-0.716831825865,6.00192097794,-0.0828294982802,1.992786114,2.12812011196,-4.0215557679,0.805,-0.264,0.473649052669,0.37200673395
-1.16849272756,6.02964063791,-0.128102902725,2.04332965524,2.40195607457,-3.99584737775,0.804,0.683,0.515488482906,0.342463502624
7.4334630451,6.01229040116,0.0549266439706,1.86721933818,-6.18911841711,-3.96631626088,0.797,0.068,0.547880424326,13.0319648434
1.30304592096,5.97131254954,0.063915620154,1.81695473614,-0.090764418549,-3.96291300942,0.795,-0.058,0.582734046154,1.11764424764
4.83538621369,5.9818060171,-0.0535270966421,2.13159766643,-3.5682883673,-4.10770912938,0.802,0.515,0.560439999089,1.33446880461
-3.54408913456,5.98569419399,0.00135677115384,1.89773569037,4.77689902648,-4.00391191321,0.8,-0.311,0.481381153986,0.454805548328
6.42399736932,5.96556679055,-0.00765976996949,1.98132534195,-5.27699262937,-3.97800332917,0.794,0.513,0.458098542535,2.55461603139
2.81495224852,5.97109199779,-0.0424219498054,2.13004187032,-1.43770465981,-4.02042284547,0.8,0.85,0.770869786745,0.244650457816
-9.7914008951,6.01057831864,0.014751967874,1.96277617106,11.0935523756,-3.94398638449,0.798,0.496,0.586602101479,0.323492853981
1.63565954204,6.01422371194,-0.0847947033159,2.18266216238,-0.320039860815,-4.04753461945,0.798,0.117,0.454030870344,0.906469147539
11.1528446299,5.98506788163,0.0565856829381,2.01851964013,-9.75532711247,-4.07693810643,0.799,-0.241,0.473081208085,0.211444834963
-1.27341728238,6.00395636372,-0.0729919859041,1.93455009429,2.52467469375,-4.11087497029,0.801,0.218,0.491519197651,0.961459446576
1.59725388917,6.01810496713,-0.0777774809628,1.89054458033,-0.240982030172,-4.13417179582,0.794,0.466,0.493547365038,0.446912844305
-1.74762879978,6.02653506001,-0.0335795496691,1.88043113816,3.20758246871,-4.13517230389,0.794,0.532,0.509154526508,0.337561235229
11.5878505671,5.96908675537,-0.022379439455,1.98496877565,-10.0173764635,-4.20775529637,0.799,-0.157,0.43902968686,0.370874624542
12.7677085558,5.98307019755,-0.0297047146393,1.98710626255,-11.3577426959,-4.09938119733,0.798,0.531,0.490902316965,1.90987143699
0.360599091228,6.03394553651,-0.0155418898043,2.07189703422,0.9797677036,-4.05977572861,0.796,-0.175,0.490566235044,0.388748245905
5.3294759675,5.97797419575,-0.0602339395934,2.00863973206,-4.14219800722,-4.03863462126,0.799,0.855,0.527519689544,1.44649598843
-4.56850325291,5.98508465283,-0.0164582333218,1.82195458179,5.87816383095,-4.01186951793,0.8,0.867,0.429601503731,2.42138657251
-11.2086481042,6.03714517634,-0.0692988212384,1.9131174118,12.3330477591,-4.00364785731,0.802,0.355,0.553327373966,1.11915271919
6.79000822934,6.0122274096,0.0134429742671,1.98856728561,-5.56967953916,-4.04769098189,0.807,-0.162,0.402246810147,0.468423816334
7.20484860349,5.98781677263,-0.0045280592159,2.00471718318,-6.02807919084,-4.06519481992,0.806,0.113,0.458998080499,0.371882783638
-15.8084127316,5.94601248827,-0.0944158281467,2.01367042008,16.8468519675,-4.06207629915,0.798,0.509,0.445799744389,1.57719049265
2.44139364907,5.99700932031,0.00629597826465,1.84087810213,-1.23715105398,-4.10007283885,0.796,0.197,0.595176851825,0.621495846781
1.34997591124,6.0256501407,-0.111515696242,2.09553866129,-0.264135701822,-4.15127422267,0.791,0.025,0.490594515336,0.809745984815
-4.40774036722,6.05265436205,-0.0158034334423,2.06564730406,5.48597769133,-4.23727299691,0.799,0.771,0.479107614641,1.11356949493
-0.122960192918,6.02372463152,-0.107160322016,1.94278557937,1.19240454172,-4.30967221367,0.802,0.641,0.466207493284,1.09082526592
-6.75394436001,5.97993038828,-0.0543150076864,1.94050919413,7.63741852772,-4.24166578486,0.799,0.513,0.434390133941,1.89024570943
6.22650247484,5.99844526288,-0.124905660571,2.04045720317,-5.20096532468,-4.24073710864,0.798,0.38,0.41302266336,1.7791778312
-0.334488163773,6.05146808917,-0.0887380814483,1.90658319865,1.3615348155,-4.29175622949,0.795,0.103,0.505680863431,0.859563298155
-6.86245171863,5.99349460118,-0.0155752557876,1.93497749253,7.91177241278,-4.28629389546,0.798,0.092,0.428797712093,2.25847417991
-1.75595976313,5.96319452791,-0.0368905753046,1.99779046604,2.93662593945,-4.30432007093,0.793,-0.324,0.417553367775,0.435094017189
4.19507444126,6.00160671338,0.0306538219599,1.88482337095,-3.02123534861,-4.33902954263,0.806,0.681,0.470250605801,1.17453072755
1.03558677596,5.92872454384,-0.113737766264,1.93933742215,-0.0684004972606,-4.32878048286,0.8,-0.764,0.47388935915,1.15528366012
5.68477191597,6.04198866849,-0.0323633030268,1.79940917627,-4.43370524443,-4.3237237018,0.802,0.472,0.547259005462,1.28611487956
9.01618823395,6.02875121748,-0.042684010675,1.93479332291,-7.84665917811,-4.40455669368,0.796,0.77,0.48507832141,0.625705013667
10.0758491127,6.0190527383,-0.0320295258011,1.82553023411,-8.87248485199,-4.40372122448,0.808,-0.622,0.646545649602,1.56238093123
-19.0445994302,5.94839139049,-0.0275206557303,1.99638554769,20.0733948801,-4.33735705622,0.804,-0.432,0.724848739734,6.57973811369
-9.79330337234,6.01084824071,-0.00307255620807,1.81768151633,10.7433970594,-4.57628845681,0.798,0.462,0.614739489495,1.60161916829
5.09969549357,5.95405877472,-0.0364564574086,2.06527016501,-4.09664428584,-4.540176043,0.808,-0.176,0.451478818216,1.61918350876
3.38851207738,5.98858689435,-0.0700346275983,2.03069946633,-2.39363025411,-4.38792380315,0.801,0.585,0.545080762988,1.73506689585
1.70896562851,5.97851610572,-0.0563377007357,2.10727425964,-0.373725123823,-4.49280549621,0.792,0.295,0.560345907383,2.04591527083
-0.0783448049458,5.9866227571,-0.0463238270747,1.89781762914,1.61207841095,-4.51750243777,0.798,0.167,0.458499872517,3.21821459663
0.454435289965,5.98782709997,-0.0662468337188,1.97647714354,0.969670125314,-4.44686008853,0.796,0.548,0.438343914005,1.63725078003
-5.21687374573,6.03437433706,-0.0456209419361,2.00761662472,6.64170098156,-4.47048320434,0.797,0.165,0.538845896931,1.02020579141
1.41049776692,6.00718094485,-0.0487847677439,2.15402643543,-0.0648780458052,-4.46194329197,0.802,0.266,0.549696832518,1.41015611239
-7.51272738178,6.02847326295,-0.0551893495756,2.09668404817,8.66841137959,-4.42335793548,0.798,0.45,0.558678990209,1.61037222109
-0.808119901459,6.02423416056,-0.115844169585,2.09696287014,1.97427394418,-4.43990576521,0.802,0.894,0.467495198283,0.521346798706
-6.5041992582,5.93566937853,0.0459379682616,2.03396521652,7.61480950598,-4.45506082439,0.798,0.686,0.521219689326,1.10075212523
-5.05772287493,5.96877763829,-0.0295088212889,2.08498939048,6.20540185337,-4.50463817304,0.797,0.415,0.623189775227,2.69334976684
0.725946309542,6.03027034576,-0.103353078117,1.9526126894,0.318070154272,-4.61078951162,0.795,0.118,0.509002266913,1.10894775533
-5.67019044816,6.00882883287,-0.0789886502087,2.00322298799,6.88571212495,-4.55299482772,0.808,0.315,0.401619037454,3.8096056287
2.78845198538,6.02684785288,-0.0255185922224,1.98621668427,-1.86580018805,-4.59386004945,0.801,-0.349,0.488039949209,16.8416703899
1.69325041026,5.9895383935,-0.148640467727,1.82774837045,-0.564278110086,-4.59327987856,0.797,0.768,0.580779405665,3.07121183145
3.89247914991,5.9927639905,-0.0796996674493,1.89606860126,-2.83043990977,-4.58656936374,0.798,-0.095,0.663052899038,2.88829847341
-2.78887829323,6.04988073188,-0.109026344019,2.05019541737,3.58790675585,-4.64768991147,0.803,-0.239,0.639506328656,3.24020210341
4.82039200711,5.95625181997,-0.0485438131191,1.9366862027,-4.00622446415,-4.65681933506,0.789,-0.05,0.37848689478,3.80808232701
4.57279971166,6.01895149175,-0.019507681121,1.99158995554,-3.60183834563,-4.77532339952,0.797,-0.4,0.529641171128,1.78099931938
-0.822280433054,6.00635098624,0.014181072023,1.96519271279,1.58315929808,-4.74769367656,0.798,-0.237,0.584994252741,6.81410127327
6.15152311297,5.98260685144,-0.0957367256578,2.08374280075,-5.49886067005,-4.6235452814,0.805,-0.076,0.492879826345,3.10365678931
