beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
5.71794417715,6.00572506614,-0.0471909908881,2.09736246125,-3.32698388382,-3.84638414644,0.801,-0.303,0.458733586756,2.61290933656
9.87550676265,6.01976605202,-0.0315737051489,2.00784414496,-7.5629704735,-3.84405921358,0.797,-0.641,0.515705674699,0.556520032216
-5.97971585546,6.00760488029,-0.0860199656973,2.03210133045,8.34648472188,-3.8224083898,0.802,0.066,0.441163733686,0.142552220938
-9.76014388474,5.99166819368,-0.0114281585173,1.95829618118,11.9322518916,-3.81896183936,0.798,-0.902,0.403372424032,2.19865118923
0.270864253344,6.00866403585,0.0348099022612,1.96292485246,1.82056762391,-3.87744873573,0.801,0.039,0.406813143626,0.119149022299
12.8679592917,6.01783796912,-0.0248344350259,1.94426330787,-10.7615940168,-3.81381588588,0.801,-0.548,0.409129700684,1.33548432311
6.58904970946,6.01814771164,-0.0739974824205,1.78828312261,-4.61763027841,-3.75364303467,0.792,-0.389,0.432985412088,0.140758131759
0.823238146413,6.02140836854,0.00373416104348,2.07026544505,1.34493185366,-3.8162593787,0.795,-0.601,0.602848019968,0.492259638586
9.10414451957,6.02277789955,-0.0391252241283,1.87074041132,-6.98753446927,-3.8370695545,0.798,-0.427,0.488107170467,0.617665237216
3.01375551587,6.02458462214,-0.0459536931943,1.85019186651,-1.02860724134,-3.89715755937,0.796,0.216,0.352492631041,0.298805239233
9.27581984907,5.98150167803,-0.0585786152178,2.05155996388,-7.2460835638,-3.88932246487,0.8,-0.337,0.476471152889,0.445839706853
0.928369407648,5.99092235808,-0.00729576289193,2.03605809548,1.1000692659,-3.83517108237,0.811,-0.396,0.488459101552,0.379035572926
13.5226358746,5.96015840163,-0.026328957874,1.92831975841,-11.7683860005,-3.79253448805,0.796,0.408,0.496285588531,0.0442302339897
-3.87391664886,6.03503196706,-0.0311689747337,2.03490806935,5.88013245312,-4.00832074757,0.801,0.04,0.730227991573,0.17046012747
-0.633473736137,6.02178493364,-0.111337732339,1.99123124441,2.54920610372,-3.92519736791,0.806,0.324,0.565106188241,0.175143638534
0.644853035235,6.02971350194,-0.12476207942,2.07161898365,1.2435112747,-3.91968192851,0.794,-0.503,0.532747807815,1.645137221
-2.49564255805,6.05785573176,-0.162969202545,1.88754343596,4.69760840216,-4.02870420038,0.804,-0.139,0.529719092933,0.223566526579
0.864877402511,5.99293187154,-0.0331299980665,2.0251259708,1.08112225302,-3.95623047209,0.8,-0.75,0.44923701002,0.480322588246
6.7213720632,6.04005926183,-0.0772731247763,2.04569890922,-4.52424324435,-3.94564440691,0.803,-0.06,0.537881447634,1.05396960496
6.34794379766,6.04082899542,0.0298508165364,1.98678151395,-4.23436931652,-3.9069146309,0.802,-0.478,0.456442209201,0.163949253265
-2.91960494752,6.03946836358,-0.119570333953,2.00549815721,4.9992118874,-3.93469716705,0.798,-0.216,0.391068647519,0.26596083735
18.4542606615,5.97708526796,0.00288806460277,1.96154999016,-16.3447225944,-3.98521664813,0.801,-0.323,0.529635041881,2.67301345415
8.35620602918,5.99727332517,-0.0585902529163,1.96721625834,-6.49958143145,-4.03359752386,0.805,-0.326,0.571291701348,0.569435992035
-7.33346764335,5.96004388107,-0.0803710456572,2.05095424741,9.08848535315,-4.03244925417,0.801,-0.207,0.598240125862,0.457929152683
2.56912311404,5.99224358696,-0.0227912157514,1.89842555544,-0.736662033248,-4.09302706171,0.799,-0.274,0.442941897344,0.257093266104
0.787994494041,5.98447888871,-0.0520850919254,1.99312541415,1.1585839077,-4.1767339716,0.8,-0.715,0.395058157177,0.363512010413
-2.2238968672,5.98709314879,-0.0371874535493,2.01780210075,4.15986105865,-4.13354523402,0.798,-0.756,0.431720485575,0.651108509046
-3.51707494394,5.99054758872,0.0545671479384,1.95121196718,5.44690672231,-4.05897776873,0.804,-0.758,0.514979340209,0.388534364272
-1.61238767098,5.97406232833,-0.00821438232441,1.9967591646,3.45760674029,-4.1062813897,0.796,-0.267,0.661240165661,0.126290499754
2.97543453553,5.96455621276,-0.0742200230331,2.04137318466,-1.04262669855,-4.07568321455,0.798,-0.749,0.453462112924,0.961565233639
8.92225151243,6.01199864197,-0.0930049240689,2.06045460981,-7.02110763128,-4.03690256299,0.798,-0.583,0.510847596399,0.284822649559
6.90805510549,6.05076346267,-0.0733377702446,1.75492432227,-4.85687811959,-3.94186365433,0.798,-0.788,0.575858516013,0.16568369309
-2.40552795768,6.02173914226,-0.0539879578163,2.0014984452,4.37265785909,-3.86929309949,0.798,-0.597,0.492930045506,0.145712283064
4.73064927888,6.03874372439,-0.0887641278165,1.9912593705,-2.79329103415,-3.84956388592,0.8,-0.514,0.464786774201,0.328529658711
3.02911431333,6.00960639664,-0.0380115879264,1.98607531683,-1.1455636155,-3.91566243244,0.801,-0.683,0.387968583843,0.417968005838
-4.46255438021,5.99011744821,-0.05175485383,1.99300356352,6.34775866263,-3.83861213743,0.795,0.17,0.470962596114,0.123319630353
-3.64975610449,5.96614866887,-0.018795404769,1.94214882106,5.57685709867,-3.91240455021,0.798,-0.733,0.510942401369,1.05924014864
-7.65216372881,6.00086374124,-0.0408355069627,2.06010710238,9.59793029891,-3.99482790816,0.805,-0.244,0.49786829399,0.0688915032734
-19.8315682201,6.02162110186,-0.0737577863877,2.0373410592,21.6699542061,-4.02130606873,0.794,-0.548,0.486908225819,0.219720208267
-13.8980621498,6.00833141607,0.00441227132438,1.93010193739,16.0676815863,-4.0053272796,0.795,-0.642,0.466746975815,0.394036663137
-4.12601020483,6.02914536703,-0.0281280076794,1.86137207362,6.21528263242,-4.01318989848,0.799,-0.344,0.454892468863,0.364536186377
-3.07062545497,6.01833667919,-0.0815964494294,1.92227760619,5.11503044756,-4.02222011779,0.806,-0.094,0.560233762074,0.285763029512
-5.55106351517,5.9595697763,-0.0262311995038,1.87353035099,7.52622807601,-3.91132621409,0.803,-0.452,0.484531967352,0.461329883523
-2.29485605804,6.03159960848,-0.0315584867895,1.90089665384,4.39875677733,-3.92453697926,0.798,-0.51,0.426713547946,0.968103493246
1.2295922483,6.02735904314,-0.0858729456552,2.0923852475,1.02108320297,-3.94650935683,0.792,-0.207,0.515890875489,0.276337410442
0.0474086943922,6.01694845054,-0.0594730137826,2.00068256002,2.32741363984,-3.98195020453,0.801,-0.686,0.370713218859,1.96132781523
-2.86333764387,5.99368902991,-0.0738616712569,1.84806559503,5.17056437237,-3.94761057947,0.803,0.074,0.415719077888,1.00681201396
-1.23671406214,6.01155552002,-0.0109051161117,1.97372837428,3.42598123119,-4.01466342706,0.8,-0.429,0.54225751043,0.850462470087
7.81360844947,5.97075785688,-0.0169262983236,1.85151626131,-5.59443455619,-4.06173271214,0.797,-0.87,0.466812200851,1.64294303299
-2.25051058243,6.02973822967,-0.0226079682135,1.94458036315,4.53616894085,-4.08300344912,0.8,0.156,0.44067932457,0.48032295719
15.8184047662,6.06965058262,-0.0146232447576,1.99423015961,-13.7668429221,-4.13634204768,0.795,-0.911,0.495222510045,0.501761229215
-8.60290961975,6.04559909932,-0.0117380201427,1.9525721233,10.7293642331,-4.15878068897,0.804,-0.625,0.413546682438,1.39135901183
7.56618491966,5.99900850697,-0.00920530848996,2.02937699888,-5.45611864064,-4.08208886677,0.798,-0.036,0.508802592987,0.51691455214
-8.66905858826,6.02605858761,-0.0530381837893,2.05820125162,10.7957056108,-4.15960152649,0.798,-0.127,0.584073600343,0.713832024355
-0.0831592978042,6.01068671043,-0.125341591953,2.20581176489,2.20350662443,-4.09257138329,0.798,-0.778,0.495552532398,0.86090980351
-4.19463881707,5.97368657801,-0.0817678375557,2.01228597485,6.34478592478,-4.20022284458,0.801,-0.854,0.489852551217,0.740745659514
-0.59726830228,5.99572671777,-0.124349865659,1.94594746583,2.79840417763,-4.19434003092,0.797,-0.455,0.468890075212,1.91256486274
-4.43654791178,6.01319877707,-0.0473895385747,1.98082512316,6.78037552333,-4.15051183547,0.802,-0.775,0.557559305921,0.876017617917
8.33066345883,6.02324333564,-0.074713245709,1.9527748589,-6.25723160055,-4.1004264557,0.801,-0.115,0.540330873347,2.18679948876
-8.59704415649,6.01439595048,0.0421827428554,2.04100744869,10.6900250292,-4.17710776482,0.801,-0.335,0.411014194513,1.66548146884
-7.15602170169,6.004514127,0.00943518096334,1.98477018322,9.35248119614,-4.11835568967,0.801,-0.536,0.430443433026,0.42541968261
11.0280772402,5.96577369476,-0.0783620044948,2.04917831184,-8.95061852882,-4.00043579611,0.799,-0.665,0.473565191409,0.194724640882
4.12236518405,6.01635741403,-0.0292659348198,1.95048163849,-2.12055371329,-4.00615624564,0.797,-0.605,0.549751933551,0.162609190221
19.3729085897,6.0281893332,-0.109022497442,2.09278504023,-17.3316026354,-4.05005267963,0.801,-0.721,0.405064483656,0.290910805563
16.6153418389,6.01762649127,-0.0805116429664,1.94561858969,-14.7290040259,-3.93126433072,0.797,-0.08,0.490403354882,0.325622719226
-1.04588657015,5.99184381212,-0.0592487032731,2.16852464805,2.81790478387,-3.89576812508,0.798,-0.75,0.444257891669,0.362369941918
-10.4669670344,6.01460881617,-0.0910370281775,2.12197927624,12.3603205372,-3.81949320422,0.803,-0.648,0.399093460992,0.0245882284386
-13.6075749202,6.01599772517,-0.0511311792031,1.94944823738,15.5045821223,-3.82293386327,0.808,-0.883,0.589701562837,0.0563808961482
11.9150918574,6.02229540254,-0.0685144870427,1.99694393924,-10.0063490343,-3.74288152526,0.802,-0.776,0.601746813666,0.0807019470487
-9.44627151289,6.03931787075,-0.0708824515584,1.91142889035,11.5043378363,-3.73798093404,0.8,-0.753,0.527428465796,0.20417674017
11.9041312976,5.99198137088,-0.0443870589031,2.16383587705,-9.92138310385,-3.73611674776,0.801,-0.697,0.407411663298,0.155634914623
13.1072770755,6.02966052556,-0.00516234760236,1.91541188086,-11.2173685889,-3.74551922575,0.804,-0.93,0.447974550723,0.166279723161
-7.41192091951,6.03424662706,-0.0290657051404,2.08673415643,9.19503576819,-3.83295814732,0.804,-0.547,0.470762920793,0.0171638979015
13.3912206416,6.00050837687,-0.112292874026,2.13189805225,-11.6480991906,-3.90076507413,0.806,-0.755,0.524419777948,0.195125367116
-10.7418275275,6.00855734272,-0.0104502556233,2.05377677066,12.5494349318,-3.95484407254,0.807,-0.58,0.624890127625,0.244373551265
4.06362250968,6.06003484631,-0.116380368412,1.97842558041,-2.17729817495,-4.03452516249,0.802,-0.069,0.463833077854,0.690673377828
-5.09564340103,6.02721987008,-0.0431972159237,2.11138556125,7.06475821357,-4.14529904348,0.798,-0.543,0.458797597689,1.18324557426
6.96284615875,5.98641046634,-0.0351612616436,2.12133719555,-5.11854860929,-4.19976723103,0.8,-0.473,0.646590092212,0.323393077259
-2.6417954379,5.98080977384,-0.0325757263001,2.08255344218,4.50512769197,-4.12624404864,0.805,-0.361,0.555462258203,0.369367591528
0.768493239651,6.02626060511,-0.0759826856246,2.04079420538,0.938689756274,-4.21734974685,0.797,-0.124,0.516730377447,1.00852228215
-0.257210047323,6.06660547748,-0.016758690377,2.13247114814,2.18366272549,-4.23848729414,0.801,0.161,0.524600942697,5.14512216526
4.07340948369,6.01097297846,-0.0515394624408,2.00116732961,-2.21186189439,-4.29789474503,0.794,-0.111,0.450503590337,1.43794031702
2.98732722772,6.04602957123,0.0135845584293,1.98280433148,-0.913900681798,-4.34765676733,0.81,-0.123,0.522214325137,1.27733048911
-7.2907297178,5.9773870999,-0.105635444862,2.05871376837,9.05349981812,-4.36629532107,0.803,-0.616,0.565055765959,0.559754553109
-5.13423294959,5.99260305726,-0.0747394186026,2.05723588452,7.10658381036,-4.35360109179,0.804,-0.698,0.489954655127,0.810567385505
-0.721331406196,5.99157821023,-0.0598120965617,1.98595228362,2.6499826518,-4.22832287493,0.8,0.202,0.447347833272,2.78046585968
2.08155206798,5.97665888319,-0.00171635904031,2.0381314019,-0.130647336044,-4.1630922733,0.803,-0.737,0.431674159289,1.29569998642
5.21785625711,6.00069144675,-0.0123040803858,1.93133803414,-3.15251805854,-4.22713225966,0.799,-0.203,0.546973110392,0.2634168815
2.78467637156,6.02079673586,-0.0408698368188,2.04810749603,-0.6948602477,-4.19688445288,0.794,-0.876,0.494788903252,0.451019155734
13.2588104089,5.97932446365,-0.0596053657896,2.05496293734,-11.0364961429,-4.18528375241,0.8,-0.199,0.521567949845,0.786696940807
-4.59789106859,5.97397876062,-0.0556565491585,2.0430962457,6.76953741302,-4.09426587833,0.797,0.317,0.519547912699,0.839598128799
5.78804835901,6.00689646881,0.0490121242783,1.94443859223,-3.51123460902,-4.16091996302,0.795,-0.473,0.429280086251,4.38194673045
10.1048110771,6.05635709499,-0.0255448836491,2.02586263242,-7.84820383426,-4.14550293072,0.799,0.06,0.458816679384,4.92271915311
-8.05109223002,6.05072346238,-0.076386428636,2.03009253612,10.2298182178,-4.12113110615,0.798,-0.57,0.382760840236,0.724750480693
2.73438453397,6.00801864469,-0.0101001267169,2.06558222986,-0.533966122231,-4.19886995374,0.801,-0.114,0.502529119745,0.531291460671
2.77191358328,5.97987581793,0.0227532783388,2.02148814806,-0.68648229122,-4.18027427465,0.801,-0.355,0.483001942277,1.59600633477
2.20677206455,6.01889309186,-0.110764805023,2.04725218389,-0.136211144484,-4.20897914533,0.796,0.4,0.455110814312,1.29774331692
-3.12646624266,6.01470871446,-0.0215523574243,1.99644642924,5.40063292874,-4.25557705137,0.801,-0.291,0.458382214238,1.54503495384
6.70375034108,6.00072500097,-0.0660145611615,2.14531637908,-4.65172937499,-4.31301329171,0.803,0.119,0.463773878305,0.537138879659
9.72309392591,6.00828482246,-0.122291282223,1.85873072953,-7.76491633736,-4.25874054125,0.797,-0.281,0.563980941637,0.877766143403
7.19000299786,6.0102134735,-0.0470027493459,1.89342182274,-5.1152618504,-4.24956420939,0.796,-0.458,0.443568235317,1.51394972469
1.59098405053,6.03068471092,-0.0657261581052,1.93589814436,0.494357473745,-4.33634830722,0.793,0.122,0.496707454247,2.40603912147
-5.93157396274,5.97894687889,-0.0495897825976,1.99326348864,8.06777601871,-4.41657593784,0.8,-0.949,0.519917126395,11.4287099618
-2.35421366133,5.99721550503,-0.0642798943771,1.81050066065,4.40603942076,-4.39280544925,0.796,0.018,0.460953331719,4.17065427255
0.665233070513,6.0161529398,0.0382193211264,1.87961101818,1.52839709214,-4.3754293103,0.795,0.357,0.484473036487,1.38886894667
-6.90523691004,5.9884109214,-0.0747842179161,2.08317780118,8.9823756451,-4.35292041048,0.791,-0.082,0.552651142242,3.39864352333
-8.30902653007,5.96415825683,-0.000380717993219,1.98394804984,10.6359828526,-4.34344376012,0.795,-0.812,0.481405495406,14.3989146996
-10.1685108124,5.94476465181,0.0219545479958,2.05395490947,12.4252779093,-4.23727165461,0.796,-0.679,0.600648548618,2.1794001399
0.56745771827,6.05321483683,-0.0245359278674,2.12703256885,1.62374330697,-4.19975867082,0.797,-0.868,0.501566774914,1.05115289621
1.62593717576,5.97667147709,-0.0513653565622,1.95243514799,0.607477072851,-4.1885052255,0.798,-0.134,0.497749498742,0.537529294641
3.39281594423,6.00330253699,-0.086023239338,1.99605835753,-1.21561309206,-4.18133969652,0.797,-0.121,0.35495461519,1.33972896772
-4.56560943592,5.9981342753,-0.036677434043,2.1056369455,6.81755891392,-4.26987365372,0.801,0.029,0.69207930088,3.90559172683
0.581456088181,5.99093351902,-0.163403646848,2.00720499929,1.65764662641,-4.24281529739,0.804,-0.778,0.519739870118,0.481849983869
0.489067039,5.98263402058,-0.105742271263,1.92357628977,1.66619366887,-4.15352775633,0.799,-0.308,0.475452486527,0.764648858245
14.9253705435,5.9882497487,-0.0297529940547,2.10667544292,-12.5627209057,-4.17382432878,0.8,-0.114,0.48119709615,5.17991388815
-2.89597980712,6.03465276109,-0.0349687086613,1.88491856145,5.21987309783,-4.21476217902,0.797,-0.567,0.395165567051,0.922921602677
-11.7367633269,6.02853099402,-0.0537047179816,1.84605059261,14.2281746153,-4.33466969521,0.797,-0.325,0.572487302443,1.68733724839
-4.96409452934,6.01786071462,-0.0145283435013,2.00509244821,7.34116043912,-4.36945094094,0.802,0.269,0.470282058844,3.39565529254
-4.48003436965,6.0107212199,-0.0954066071731,1.97943125897,6.61001039423,-4.34818386273,0.807,-0.316,0.385980445214,4.09945896442
-2.17038717017,5.99436751362,-0.0459515517217,1.95812736713,4.14464252354,-4.39589654289,0.798,-0.213,0.431928438777,4.32556871401
-3.19308312804,6.05366485789,0.0279592178762,2.0705317305,5.42138969026,-4.51280388701,0.796,0.56,0.560316506132,7.73935769859
2.88109688701,6.03858110832,-0.00471313267643,1.91278344358,-0.460784250148,-4.43129423018,0.794,0.763,0.439690800121,1.42824355477
16.1006202897,6.04884970127,-0.038077675933,2.03321340045,-13.6666066822,-4.46349821178,0.796,0.521,0.370625636702,8.53821886507
-1.88953635285,6.04638778499,-0.0459941277855,1.87251461597,4.34093239471,-4.47720495908,0.801,0.206,0.480712799137,1.9976693718
4.2313141029,5.99020619116,-0.08570616504,1.89817470845,-1.67438991606,-4.505252517,0.795,-0.274,0.440326335123,8.79969552893
-8.86524442123,6.00300904564,-0.0713490832762,2.00867635464,11.5653578966,-4.54801022382,0.797,0.269,0.466735084291,5.63134635394
2.12769614669,5.993845047,-0.0258381677572,1.98717067193,0.675588508063,-4.46586410886,0.798,-0.116,0.461089728638,1.95938309564
2.52935623675,6.0042487866,0.0109718583967,2.01137395398,0.310941242187,-4.42611677179,0.799,-0.604,0.59527898066,4.50102598197
-3.74939447874,5.98580031966,-0.0617404208893,2.22466474298,6.44235838892,-4.54540703222,0.804,0.154,0.587560057967,1.77889580437
-3.74007229864,6.02357982775,-0.0366455495998,2.11623017256,6.58202296178,-4.53761757558,0.8,0.664,0.491855951915,3.94785724741
-4.22223972635,6.02547969672,-0.0673392788522,1.91233258968,7.15502756461,-4.47928834233,0.796,0.82,0.543646122902,14.3876636402
-0.0771664039745,6.00505371933,-0.0706065766289,1.94539094602,2.94210543949,-4.47622934582,0.804,0.666,0.580888891672,3.69797156429
5.98204667958,6.01550627012,-0.0846472966606,1.90821589056,-3.48490752359,-4.4068449952,0.802,0.77,0.47722337357,0.920862388787
-2.13029493154,6.06480528468,-0.0403477451262,2.03464657269,4.6693121473,-4.53162048624,0.804,-0.026,0.382638496251,3.36526282469
-8.01166266692,6.00081582231,-0.0278305957525,2.12390444078,10.5748839099,-4.46459472616,0.797,-0.169,0.495981619038,9.09935661736
4.82173988622,6.05824169462,-0.0264862799233,1.95675922622,-2.06649750171,-4.5174557347,0.796,-0.412,0.546016378264,7.46645466059
-4.20926127595,5.99625648989,-0.0906064548646,2.136017853,6.91576122075,-4.42835689529,0.798,0.296,0.645170949122,3.88704674466
3.88171898666,6.03254908269,-0.16113669557,1.99958998937,-1.21643627802,-4.42338577931,0.792,0.235,0.479682221055,7.29884565273
-1.65457975926,6.0037365984,-0.0633382518526,1.92831273255,4.37418577436,-4.45483329493,0.795,-0.568,0.4308198818,7.84950426281
-0.214134690967,5.99745944013,-0.0358883325411,1.99089484663,2.92580414106,-4.47589994566,0.8,0.169,0.514710402234,1.13408666696
-7.12968406262,6.00429346592,-0.0749303661532,2.14409265445,9.57996633859,-4.50514539405,0.796,0.192,0.487094597636,4.14729917079
-18.2584312181,6.01000679805,-0.059225939849,2.02939670727,20.7641715,-4.56132347207,0.797,0.18,0.529137926026,1.10569796101
7.29377808246,6.06445590467,0.00774659765916,1.99793825021,-4.66981871938,-4.5245887373,0.793,0.467,0.402140950141,2.18448875279
