beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
14.3417155878,6.01266277757,-0.00973030950624,1.90629476175,-12.4875685558,-3.84998069951,0.8,-0.409,0.560875278954,0.103289579437
-4.26491622596,6.0139867397,-0.0425067844873,1.9752878202,5.86813443847,-3.8676351141,0.809,0.05,0.407796805722,0.0629079651591
3.44753893137,5.97723666337,-0.0968079902393,2.14599265351,-2.02109747782,-3.79846503976,0.798,-0.63,0.5003753159,0.0600972260381
0.92265197564,6.05707462867,-0.0313829371111,2.07051425267,0.744022960112,-3.91323589869,0.802,0.126,0.392471766118,0.0664081999878
3.96900484505,6.03226603761,-0.10866826361,2.02250427316,-2.44949657479,-3.84738044526,0.797,0.756,0.567809302841,0.130437737531
-3.09573378417,6.01759847635,-0.0967347202115,1.91419376416,4.65257402959,-3.8821624447,0.796,-0.83,0.622963890429,0.969163379097
11.0924822423,6.01912022219,-0.027348357127,2.0929361576,-9.59765908774,-3.81918711512,0.803,-0.614,0.541015587928,0.286192492227
0.190979018233,5.9761426945,-0.0588639218479,1.91611512199,1.25751436886,-3.77529779892,0.805,-0.004,0.443744553276,0.0812130245171
22.2454166981,6.00153521774,-0.0458163349744,1.98889850507,-20.7121473755,-3.78490669573,0.801,0.378,0.510319954685,0.0759933062432
-7.76181068867,6.04896463759,-0.0534622071866,1.97124005804,9.33389949601,-3.71221693449,0.805,0.564,0.52187103303,0.398038395665
7.01251284263,5.99955744555,-0.102881768827,2.16883902603,-5.50417338242,-3.693972387,0.801,0.349,0.555512232959,0.22319693457
1.2294074843,5.99030025311,-0.00174161069205,2.03704953222,0.397833043404,-3.67824579999,0.796,-0.505,0.393650547717,0.698093672557
1.70206647585,6.03845998792,-0.0883116070458,2.00504971659,-0.011603577088,-3.64634544501,0.801,-0.701,0.445081011536,0.644243646811
9.40051881002,6.01442751939,-0.0476199628203,1.9883002169,-7.85299393912,-3.68988286389,0.801,-0.151,0.504763967955,0.526971470422
-1.96048103224,6.03157115865,-0.00508899989831,2.00749015492,3.59929487737,-3.74322907673,0.806,0.621,0.511078132665,0.501869226763
-3.84167655948,5.98911090651,-0.0114640245079,1.98873727107,5.50587380944,-3.75727081686,0.799,-0.188,0.422462648276,0.188445445863
5.21493139211,6.03572191533,-0.0971999355909,2.02076362999,-3.55471158066,-3.87127987576,0.802,0.194,0.51274029775,0.0882597399492
8.1107937995,6.01288138098,-0.105186438573,2.09871680095,-6.5943312727,-3.99543866301,0.805,0.12,0.510140559783,0.0913836121569
-0.568838628467,5.99919210159,-0.102648345045,2.09779920312,2.04045612366,-3.94674233322,0.805,0.559,0.497932013412,0.0474476745909
4.48581477374,5.99266088373,-0.0270745175436,2.04020772929,-3.12867439402,-3.8544085274,0.8,0.148,0.558602931791,0.188628934288
-3.34297473142,5.9947922411,-0.0777779807712,2.11688936812,4.91004836797,-3.86235676135,0.802,-0.708,0.378662972926,0.260688356119
3.44187756278,5.98845156868,-0.0353473987205,2.00505596983,-2.03936319753,-3.87327534296,0.801,-0.377,0.384150826154,0.16995273016
-3.8950863923,6.02800654861,-0.0351747830471,1.9825037609,5.24675376358,-3.90658215752,0.803,0.754,0.391446115244,0.217662881587
-2.67847877142,5.97891598576,-0.105333169361,2.06291568361,4.15063892924,-3.91620659882,0.805,0.173,0.558068513892,0.237012228913
3.57109988486,6.03598916563,-0.0498834733696,1.8049646618,-2.11996124602,-3.91703653591,0.797,-0.618,0.680142249186,0.276142988504
7.78550050382,6.02475474648,-0.0799600974985,2.01903772757,-6.31219198196,-3.88982357135,0.802,0.504,0.345874882581,0.120032003927
5.69008805966,6.03230780046,-0.0186147947857,2.07932683617,-4.32985113097,-3.93870728295,0.798,0.289,0.55769270611,0.177962893702
9.39980098488,6.01825065697,-2.43162483509e-05,1.903590082,-7.86390876807,-3.87361476342,0.803,0.47,0.490899491788,0.0325505430014
-5.02811776189,5.96059338335,-0.0183541365647,2.11866433156,6.47742847644,-3.9111938327,0.8,-0.632,0.474168981488,0.132008189822
-7.43477720669,5.99428475139,-0.0662876647138,1.99536242189,8.96756425296,-3.84723607399,0.796,-0.209,0.48844053148,0.137350665151
1.80488163949,5.97235769966,0.0271669610416,1.98810333781,-0.0194877885429,-3.78496966891,0.792,-0.692,0.498639807298,0.189170300761
-12.7727234663,5.97417130491,-0.00465834146505,1.84179524332,14.53876052,-3.79547034407,0.8,-0.586,0.45518897559,0.302134511586
-10.5555580753,6.00693055374,-0.0548055146113,1.99900262848,12.0196364717,-3.83044066886,0.807,-0.499,0.35355341255,0.148969831788
-5.78616141844,5.98502316996,-0.0557554706474,1.95378826548,7.14423867325,-3.86423515922,0.801,-0.423,0.437354829642,0.0880893002089
-2.10652161498,6.02497817824,-0.0743585272698,1.99468423347,3.65628622178,-3.91344101661,0.799,-0.154,0.562285269895,0.110145072781
-5.79666695598,6.02661127121,-0.101435953868,2.01942047208,7.50451908728,-3.93260700447,0.798,0.071,0.356794706241,0.200831659863
2.97477745881,6.00903517445,0.00855196289091,2.05214133546,-1.25383827472,-3.95730578002,0.798,0.337,0.468361766317,0.222204139634
-2.32951543985,5.99911965538,-0.0837830045814,2.02519179052,3.98611530388,-3.9375987267,0.803,0.398,0.45352537437,0.388805904029
0.675083693104,5.97118186027,-0.0175629290291,2.12846935531,0.839542918855,-3.88318579385,0.807,0.231,0.482042574769,0.241075641239
8.01098280698,6.01870851392,-0.0475284290296,2.01690319656,-6.70565312276,-3.92801817377,0.796,0.188,0.461997177298,0.128129395532
-0.84883988448,5.98559234684,-0.018097500854,2.04634793223,2.27817697001,-3.91149152522,0.799,-0.497,0.699460103311,0.0350675689543
-0.583023516442,6.00371809379,-0.0784454030389,2.00394795502,2.14529813043,-3.90691985274,0.797,-0.524,0.597493117757,0.0343791824681
-6.08062758323,5.99682845373,-0.0772841700387,1.87564187873,7.55661125874,-4.00325130027,0.794,-0.29,0.450208066741,0.0208355829184
4.69851744441,6.00190210852,-0.0712862826774,2.13583103979,-3.21811907478,-3.96730438785,0.796,0.675,0.633139943645,0.0359879033098
-11.1843649658,5.96514491731,-0.0912139667891,1.94998222563,12.6256221422,-4.02899687003,0.801,-0.12,0.568327366615,0.091260238152
-7.86239665687,5.99639332526,-0.0228947349621,1.98105612593,9.1424376822,-3.93970794235,0.798,-0.166,0.365234674163,0.0498259073383
-8.6684187644,5.99749629561,0.013403293911,1.83712172716,10.0752623209,-3.94579703122,0.799,-0.158,0.544262706318,0.210086601419
2.22545558885,6.03440528716,-0.0599249111765,1.82033947691,-0.701785658372,-3.95320325463,0.795,0.028,0.624244692529,0.106624205657
-13.0521993661,5.96896995173,-0.0469167361784,1.99212538944,14.5101932389,-3.98923868088,0.79,-0.223,0.60428243662,0.10522343669
-5.95614662536,6.00979361533,0.0327622713106,1.92376481158,7.51376147047,-3.97905011319,0.798,-0.524,0.514199301167,1.5881116384
6.71206970831,5.98868044948,-0.0462930966043,1.91214775619,-5.19689622494,-3.90897546643,0.796,-0.676,0.398765576092,0.141540070359
-1.15686331927,6.01685468891,0.040015921825,1.97494599053,2.58891187938,-3.85626921517,0.796,-0.568,0.49680998443,0.124772276718
1.78799335739,6.02615000653,-0.0492141741123,2.05590807916,-0.29547479132,-3.84730994248,0.797,-0.207,0.506964957714,0.10448598738
-7.95651633337,6.03793605783,-0.0693164782278,2.07515401448,9.35457309771,-3.79089427954,0.796,-0.248,0.581138649047,0.145831501123
3.23134238895,6.0532515257,-0.0218158188689,1.97522474124,-1.8509415959,-3.9214495195,0.8,0.569,0.591527942186,0.195572872846
-0.74143097041,6.03288546844,-0.0410050245755,1.91465902663,2.2111332442,-3.96124774908,0.802,0.079,0.549374306328,0.122180941375
5.57388198884,5.9916102297,-0.00124420042012,1.95663403228,-3.94916488872,-3.98675547846,0.801,-0.073,0.565746118668,0.457746936611
11.884838972,6.00905859053,-0.0343676160624,2.01767223571,-10.3428652331,-4.05259910142,0.799,-0.157,0.49033201477,1.14243445658
-0.733033122559,6.01413889596,-0.0135817819811,1.97465641329,2.33638875822,-4.06607463571,0.799,-0.285,0.608404191416,0.515633156822
-11.8352009012,6.03410994248,-0.0481768623057,1.99459270227,13.0561610756,-4.08361388401,0.798,-0.547,0.607264069796,0.519147555787
-2.6684994381,6.00120665131,-0.0474776379124,1.93629807934,4.00761507555,-4.17804852469,0.801,-0.257,0.533633229875,0.251821984289
7.35081567455,6.03718347557,0.00127765538545,1.91853131953,-6.01304970198,-3.99195448751,0.8,-0.071,0.427595400182,0.361999086555
4.01976857646,5.98837916005,-0.0957407215072,2.02193576423,-2.77567068072,-4.00811338545,0.8,0.626,0.500111164459,0.33957885473
3.46719924648,6.04020710494,-0.0968924601654,1.90786134863,-2.15203924257,-3.93726273172,0.796,0.368,0.48158549326,0.596945858732
-2.6241026759,6.05417967916,-0.0322626865071,2.06681851721,4.04084603862,-3.99324833832,0.794,-0.478,0.502356651197,0.750360593441
9.83659399776,6.01696906441,-0.0408044365685,1.99194533669,-8.19620884815,-4.00723860726,0.798,-0.185,0.540988235237,0.0787288269744
-0.625386028283,5.97848379803,-0.0489185822318,1.78410725114,2.11091179156,-3.91055172543,0.793,0.662,0.461662556481,0.19567238254
4.23898335994,6.01131909137,-0.0567868010404,2.02638240452,-2.87075158802,-3.93646539778,0.8,0.387,0.463774679664,0.370128903787
0.0481248393285,5.98155299659,-0.0675880182537,1.83504299401,1.1734676885,-3.80656462628,0.794,0.633,0.429474317954,1.61395473962
7.22797945977,6.03022418358,-0.0809327708068,2.00207949141,-5.91003428352,-3.81777072548,0.798,-0.265,0.484681418953,0.260985347011
-8.73011118884,5.97822057235,-0.00246473272797,2.08435127045,9.97536126161,-3.7695149692,0.797,-0.159,0.614856457594,0.449983296491
2.18308424404,5.98373555087,-0.0515376382841,1.85871486689,-1.00121561337,-3.76934415821,0.802,0.364,0.423618454059,0.166511165778
-3.91494987757,6.062227985,-0.0793478224757,1.99584053286,4.83170780632,-3.79675266104,0.805,0.403,0.487322545773,0.530631540813
0.668117634315,6.01302281834,-0.086577069947,2.06106129408,0.201257617069,-3.73491770713,0.8,-0.236,0.559164525689,0.704047732814
6.88742211981,6.00596236929,0.0201434978395,1.9857164203,-5.97964799408,-3.83797062493,0.798,0.053,0.578278348271,0.576049110384
15.6107849751,6.02383386365,-0.0803825228587,1.93941848564,-14.6511970246,-3.76919628408,0.796,-0.243,0.389608717643,1.46316914609
-15.5993345946,5.9980395654,-0.0660679021127,2.01035841317,16.6847021566,-3.75301830401,0.801,0.591,0.463977472725,0.240512164236
8.46056260654,6.00293606237,-0.0906909286291,1.99226026929,-7.41641658649,-3.70888876316,0.798,0.937,0.49746742392,1.44062546977
1.0873955904,6.00037231805,-0.0170923598392,2.01620314765,-0.0689098326418,-3.67225198935,0.8,-0.327,0.427577160825,0.478792993154
-5.03585880986,6.0269313334,-0.0771580117359,2.02255155258,5.88900403072,-3.72381018206,0.802,-0.054,0.511215601481,17.2203739984
-6.4951724372,5.97642666938,0.00680984582076,1.97921872129,7.22040983212,-3.69581264287,0.793,-0.517,0.409098050695,3.02013046914
-13.9282833594,5.98964229181,-0.0685984014497,1.90355061539,14.8173442355,-3.70089966775,0.794,-0.181,0.687204107951,15.7273667992
-8.5878760778,6.06216752265,-0.0811699862355,2.06751576548,9.51429404981,-3.67392644546,0.798,-0.742,0.586164687752,1.39169592807
-5.08875795143,6.035889746,-0.0857288395129,1.78342314674,5.90295747209,-3.52743131627,0.8,-0.493,0.597035001055,5.14237930305
6.23288679782,5.99429858897,-0.0459784323599,2.00969302392,-5.30241373864,-3.45415852895,0.8,0.015,0.430005858573,2.75345042648
12.95540159,6.01912362728,-0.0424631494164,2.02775958879,-12.1828211158,-3.49242731809,0.797,-0.247,0.498471284687,0.704396920583
-2.56307605766,6.06290409455,-0.0702193872638,1.97618282485,3.45858286881,-3.47692164067,0.798,0.43,0.559042427208,3.66420860268
11.87538592,6.00468766997,-0.0335445179626,2.0151460121,-11.1937508066,-3.53753492391,0.804,-0.54,0.518877972552,0.780059297397
8.91288809862,5.9714425858,-0.045494630928,1.87734469249,-8.21959954047,-3.50136177085,0.803,0.502,0.535415940274,1.26262880807
-2.32917767978,6.04063030529,0.0012421612639,1.97438181829,3.11180973343,-3.51973593299,0.803,0.611,0.571293784135,0.600820315577
3.68633306483,5.97585465231,-0.0595920848648,2.01802187599,-2.92832608261,-3.4846575056,0.803,0.448,0.491139069515,11.445162164
5.86976043183,5.98249115096,-0.00982190150132,1.92829161468,-5.03626621997,-3.59204903139,0.804,0.652,0.357662392654,0.306552601376
7.66026904169,6.00146843665,-0.0602964171021,1.96992566866,-6.94957324678,-3.66511723935,0.799,0.145,0.43479855905,1.46914265996
-3.7906557545,6.01622107521,-0.033711309768,1.96062578035,4.53515930355,-3.66988141641,0.803,0.234,0.402350889713,1.09957192294
-0.515395255962,6.01069615267,-0.00242525264771,1.91818222528,1.22748728997,-3.58156714017,0.801,0.287,0.443777086923,0.819519894619
4.20831931109,5.99612699276,-0.127041680283,2.06301862356,-3.37034638825,-3.54029340024,0.799,0.214,0.516956485671,1.15116091629
5.29024676347,6.02429442503,0.0185115048152,1.88688061233,-4.41867877216,-3.55375551713,0.8,0.481,0.564279983597,0.693576356855
-4.32135141485,6.02865768044,-0.0833635478067,1.83009152125,5.18759568985,-3.49097940222,0.798,0.566,0.376635930484,1.63741528667
3.50082336348,6.01309219934,-0.0546864446393,1.93877034074,-2.62284701523,-3.4760218883,0.801,0.26,0.375612985812,15.4835729259
2.22224769132,6.00362284012,-0.124933423264,1.82618215802,-1.43042304049,-3.39076313988,0.791,-0.153,0.50408606411,1.60351390119
6.3254415041,6.00844803717,-0.11757199984,1.99303838954,-5.26273950767,-3.37190131363,0.799,0.106,0.627443472655,3.01401303887
-6.505157344,5.99868710015,0.0169409386017,2.10766082084,7.12380471201,-3.32454518694,0.789,0.094,0.41858278172,9.04324919439
4.60802948142,6.02308904203,-0.0569310635704,1.98057580284,-3.87258329456,-3.37353087536,0.797,0.412,0.493302639325,1.74606530724
-5.5508220346,5.9921374385,-0.0726725240436,1.97071847686,6.11092110385,-3.36086364525,0.799,-0.124,0.464125472173,6.41830880543
4.80270852936,5.99877482968,-0.0515489337931,1.88203511429,-4.42919207856,-3.31339363438,0.803,0.39,0.506406125862,1.21057194468
6.74118952719,6.02098835604,-0.0566351056811,1.94240413706,-6.51946039977,-3.33020673073,0.802,0.307,0.358804331588,2.25862868983
-7.48820502213,6.00035066461,0.00245694337909,1.97431665925,7.85383820743,-3.3272494913,0.799,-0.571,0.48511412696,5.42035636384
-9.32697223968,6.02361855654,-0.0264178592079,1.95552337323,9.74904545251,-3.31759079435,0.804,-0.118,0.482435308981,2.83402303749
-13.2649981229,6.01025124626,-0.0268919337034,1.99085658616,13.6260781073,-3.29970227839,0.798,-0.516,0.487833048044,2.21214491002
-7.27920940382,6.02854362567,-0.0989221054315,2.23179922425,7.75095423358,-3.34836754846,0.806,0.386,0.504790087993,17.8519243359
-3.50955980399,6.01233900873,0.0395008791378,2.10404211644,3.8484236925,-3.22938225308,0.799,0.004,0.431301885702,2.36803824435
2.81889194221,6.01698040025,-0.0314091088487,1.97157492215,-2.49935106166,-3.23170813769,0.798,-0.038,0.503184531169,61.7675596884
-3.28380991805,5.9926813431,0.00224498532477,2.06281846027,3.47109668931,-3.21239752316,0.798,-0.286,0.542792901453,17.0717946709
0.170543901256,6.03083947287,-0.0302562576198,1.89610698246,0.0692377801774,-3.13079578772,0.799,0.568,0.487241568744,4.2285412778
5.79226793573,6.00015377671,-0.0980271628472,2.03486934666,-5.56385301684,-3.07583458373,0.8,0.276,0.497504956581,3.38338688191
11.8752665186,6.03177982927,-0.00357017022263,1.96839040764,-11.604972683,-3.0444707069,0.8,-0.428,0.521127390814,3.91960632228
4.8246409595,6.02576352193,-0.12330285025,2.03155798981,-4.68290862422,-3.07755961937,0.802,-0.181,0.465180314807,12.5407658719
-5.3089907654,5.99168524999,-0.0349981020199,1.93269766758,5.43398331375,-2.90502500669,0.801,0.238,0.472706016955,20.2586916795
12.7690763685,6.00367271809,0.013223646273,1.98828546579,-12.6932311428,-2.97045870588,0.798,0.194,0.50823668782,4.88358769666
6.72665175325,6.03448602205,-0.0478982574606,1.94863415527,-6.53283386123,-2.96141495171,0.803,0.679,0.401168210322,39.3090772538
7.54710889808,5.97877629513,-0.106261056848,2.22048925257,-7.55560178713,-2.97149733524,0.793,-0.111,0.440236253144,7.72064092804
12.3523182965,6.04375696257,-0.0264916057938,2.00615876326,-12.1173695097,-2.97895900898,0.794,0.585,0.460780393794,34.5041882362
-4.60211483755,6.02903040705,-0.0151529111397,1.9880146412,4.77901904859,-3.00111312091,0.799,0.588,0.507027319914,6.64110704479
5.07989172751,6.00226490553,-0.0449311372301,2.12243873683,-5.05575797671,-2.96342602623,0.797,0.422,0.428612549019,2.77983100244
7.50199084805,5.98387807371,0.000849616318872,1.99483552089,-7.5035429639,-2.95542860366,0.803,0.554,0.429573067767,13.8168002468
-0.475060979316,5.96920585289,-0.0958543086369,1.95845901592,0.528004591237,-2.99828664718,0.806,-0.662,0.561329141279,2.46324367632
5.30517248927,6.01775293713,-0.0643858251746,2.02628107008,-5.30789259688,-2.93516890672,0.802,0.694,0.454298627554,10.906412518
4.00479436937,5.97670372917,-0.0807285855981,2.08126465636,-4.06125909032,-2.88871467657,0.811,-0.642,0.514446721276,23.4980281273
-6.63982115664,6.00430561278,-0.0801768397349,1.96519551579,6.3922232688,-2.85139487884,0.796,0.534,0.644842450758,8.32157711796
2.84252583351,6.01264115623,-0.102616417971,2.06587376957,-2.98599122325,-2.90062603733,0.798,0.311,0.602838683445,2.67006405982
-4.88377047169,6.00600142953,0.0229352952174,1.97986780757,4.95987784255,-2.9420078807,0.8,0.244,0.351282491011,10.8829625335
-2.93745755623,5.99821195009,-0.0200746362399,2.02488940618,3.21955606476,-2.94792605964,0.796,0.106,0.650605506248,6.97682867242
-3.68164063555,6.0070413239,-0.0277163154115,1.94459602423,4.04725986597,-2.95202433201,0.798,0.081,0.434310345294,2.20012709129
-1.49799467991,5.9878174897,-0.0960646738756,2.00053421258,1.83280912617,-2.92616479941,0.794,-0.352,0.424764744489,16.3736735491
-0.996684243308,6.02187226468,-0.0652029920331,1.93528683168,1.3149785067,-2.90402292679,0.798,0.075,0.458232048377,5.59550267749
-6.33273344976,6.02510037917,-0.0577330220687,2.00114808912,6.52010914891,-2.86157141968,0.796,0.329,0.490479031516,4.92048852107
-6.2937362411,5.99432701421,-0.126878696438,2.06546603483,6.47939763304,-2.84899178656,0.808,0.393,0.565857271187,4.82090098141
-4.26968950125,6.02686317083,-0.0725414508793,2.17591704222,4.20285290066,-2.84088939861,0.804,0.681,0.449847632645,5.28866607824
1.83618499608,6.01840547237,-0.10059034248,1.96405285567,-1.87483247472,-2.91529834389,0.795,0.547,0.443831987095,3.5270299091
-5.69024559436,5.98102706916,-0.00960304420839,1.95391195514,5.87930388202,-2.946022824,0.796,0.394,0.452857586533,2.21615024567
10.366396018,6.03174595282,-0.0684188679322,2.04172379153,-10.259013308,-3.02717092734,0.805,0.514,0.483110751016,13.6644181207
-6.69141131927,5.99291905959,-0.0600120105167,2.11141009728,6.64351132835,-3.06004488988,0.799,-0.111,0.523441085951,10.8742527407
3.610122255,5.9884258299,-0.133849861763,2.21859768671,-3.52059939668,-3.14729907709,0.802,-0.293,0.543921197954,6.87449038027
3.92262138317,6.00904500828,0.0102777305637,1.83357801437,-3.69063080361,-3.09247531354,0.797,0.294,0.484085810427,9.46636705651
-3.33689655976,6.01595255453,-0.0585875039848,1.93462629075,3.78982572177,-3.15532443842,0.801,-0.136,0.436322701869,6.10173598321
-4.50351187188,6.0129932191,-0.0952097145099,1.9370630625,4.94916419207,-3.09972544366,0.797,0.444,0.423292269233,2.11589033485
-0.564411610111,5.99004074863,-0.0109167606347,2.12233224891,0.979315014396,-3.14404593592,0.797,0.087,0.389883159915,7.24468457957
-1.9048886014,5.97065740721,-0.0421982008534,1.82353146314,2.44540464849,-3.19079780543,0.795,-0.034,0.374855867307,1.79119777815
-8.45680259539,5.99888726946,0.00368877303173,1.909064447,8.98284146793,-3.23324331465,0.8,0.192,0.478829093076,5.62237529587
-9.08393285506,5.96966893615,-0.0589097086127,1.83543137201,9.61859862072,-3.20189645075,0.799,0.198,0.544989809692,9.33660909696
-12.6811780872,6.01832005763,0.0123768939272,1.92938256943,13.1777025014,-3.29457497905,0.801,-0.197,0.472618807285,3.80087992359
-2.69693897194,6.01776292167,-0.0783994819158,2.02198595057,3.03384284009,-3.32076215256,0.803,0.489,0.344616820372,2.46246929589
12.7515070766,5.99194786356,-0.0618913086488,2.13213220695,-12.4206086232,-3.30817969818,0.794,0.511,0.497242668859,0.881017693818
2.54221874719,6.04533862847,-0.0550327145164,2.16855489892,-2.10256542691,-3.29164814017,0.793,0.385,0.45414466336,6.99571698513
0.0143840825364,6.00029933294,-0.0792923367947,1.98744420831,0.382888509178,-3.28891956352,0.804,0.296,0.449923219552,4.7753236534
0.34494843654,5.99195976623,0.0243142192413,2.03924109704,-0.265185606058,-3.20852785408,0.798,0.234,0.481144317987,2.75841302554
7.60538285317,6.06585169476,-0.0674552427701,1.94038350718,-7.36910486582,-3.19925219331,0.795,0.172,0.553266627592,2.80526514653
-0.151273604663,5.94277744366,-0.073590242152,1.92675722525,0.427461470083,-3.26250655081,0.802,0.368,0.538062704602,68.6480508934
-2.72553097214,5.95758019639,-0.0852882688255,2.09426820379,2.87212112219,-3.21421973767,0.796,-0.53,0.563962906324,3.72884356763
-7.93063259737,5.99456774404,-0.0101689137843,2.01952957945,8.27368044649,-3.31829329341,0.798,0.853,0.369639301418,5.30300047197
2.00988062848,6.01603064957,-0.0572221299828,1.92268290722,-1.64371302336,-3.31732072172,0.798,0.569,0.475951198466,2.06636679266
3.0240290412,5.99966444891,-0.0220446444282,2.00170155824,-2.51623493393,-3.2939297179,0.797,-0.495,0.459667339404,4.12478162016
-6.74530084606,6.02661061524,0.0156560701209,2.0949804859,7.32243436552,-3.27211950844,0.797,0.677,0.495211666594,3.33219222186
-7.32479100219,5.95918282816,-0.00570431299584,1.97800246791,7.83005970835,-3.22965436525,0.802,0.489,0.446601117437,1.50727744434
-16.3287030755,5.9998064512,-0.0573352718814,1.94272855156,16.5217224761,-3.16100771395,0.804,0.654,0.563353142054,1.80777495705
-2.65893688528,5.97052230934,-0.0752814143792,2.08880559147,2.8759709723,-3.08988536105,0.799,0.506,0.473234525157,1.73748382468
1.3637539564,6.01560528974,-0.104904607106,1.94644819172,-1.43447425347,-3.14039009457,0.804,0.54,0.403307530282,3.31908453264
-3.18209093129,6.03406772154,-0.0204418726749,1.84705017555,3.00265435701,-3.18894393498,0.792,-0.357,0.510731986859,3.82149265976
1.82700022183,6.03003910618,-0.0953098690016,1.99303955001,-1.69480254358,-3.29044641615,0.797,0.231,0.519857563808,9.1667096367
-12.5040171063,6.03216508133,-0.0498090455526,2.18560506037,12.3039151542,-3.29674729814,0.8,0.395,0.561540894676,4.83256406133
4.35080143761,5.99689669215,0.0432968885069,2.00996012841,-4.55238243618,-3.21146863769,0.794,0.127,0.46248875446,1.91212228559
0.390484493874,6.02982065697,0.0548020074403,1.98449231037,-0.450221218394,-3.2285282434,0.802,0.185,0.502588823586,15.1089702982
3.71375332968,5.96943952926,-0.117022359415,2.04469092139,-3.71038991691,-3.15877448589,0.794,-0.007,0.553586647819,3.72559229288
3.47072089684,6.01538560072,-0.0453254080829,1.91082782038,-3.16738136595,-3.25426691964,0.79,0.609,0.531686312433,4.29099802736
-1.63301587542,6.02339090281,-0.0407878250968,1.83789730953,2.06297838908,-3.29215222518,0.8,0.735,0.675323096457,0.637789755551
-0.863074405001,6.01795396636,-0.0403464388021,2.04117663741,1.0696447887,-3.17000155078,0.801,0.737,0.624779857769,2.20157958179
3.17220517663,5.97541157149,0.00603430575127,2.04454511958,-2.98179852405,-3.17323851523,0.791,-0.358,0.437780792702,3.20390770495
7.34785674465,6.01649145686,0.000810289782635,2.00980994983,-6.95108131599,-3.27338056234,0.798,0.259,0.493979440891,2.70030636652
1.29671952238,5.99315390896,-0.113242379723,2.03389212678,-0.925992454075,-3.24057715608,0.803,0.874,0.566859341416,2.12627539239
-4.23470149265,6.03613940604,-0.00731972810466,1.96089763891,4.46758305191,-3.17920446751,0.801,0.365,0.625019712642,0.640501414126
2.53245436831,6.02822604745,-0.0433571915425,2.17490620469,-2.24079954162,-3.2435710574,0.808,0.633,0.554474852995,2.27603303344
-13.4063198565,6.01803685856,-0.0572828561282,2.01114363717,13.5876042829,-3.2979104106,0.801,0.485,0.516291964874,4.81688437851
0.359866378095,6.00091100758,-0.0987509183508,1.97576319775,-0.0677924463841,-3.27433047074,0.791,0.637,0.508595116292,1.5873837312
-5.55134479799,5.99562125144,-0.0296499550128,1.94790920207,6.08887700582,-3.29090753397,0.792,0.861,0.474228345913,0.878519920188
2.59412137099,5.99672853068,-0.019766087542,1.96879749226,-2.06375843561,-3.37379001084,0.796,0.453,0.47879037714,0.535798649394
-3.80922083921,6.0201271312,0.0447614601486,1.90838903003,4.36017859107,-3.34665164585,0.797,0.442,0.541943894413,0.478482798053
10.1061702377,6.01722663638,-0.0705798007628,1.980447774,-9.61337363609,-3.40965482798,0.799,0.734,0.545490558711,0.88933920248
-3.28159941801,6.043860978,-0.0136282427341,1.84495163749,3.76934843696,-3.49848174233,0.793,0.75,0.568962883009,0.368125597004
-5.17736526332,6.0532087933,-0.0454938604971,1.97089269854,5.78797860816,-3.55797598885,0.807,0.885,0.477062187768,2.08316621089
6.83777184706,5.93780101052,-0.0516710541095,1.83316024846,-6.3727764535,-3.43698879318,0.797,-0.345,0.529142557896,4.61190608086
-0.460340477774,6.0057492121,-0.081752005011,2.06048831112,1.09272915422,-3.45524315747,0.79,0.671,0.537989649428,2.61916436324
8.96656914564,6.03086070852,-0.0460295475005,2.07786188098,-8.23360610301,-3.5836312765,0.796,0.733,0.433736218143,0.880589203494
-3.95656155361,5.98091814305,-0.0620529305363,1.9677794389,4.46199635675,-3.59454298776,0.796,0.331,0.485621388747,2.16529963099
3.67547358514,5.99329374599,-0.0401331486884,1.94489802935,-3.27931589777,-3.65946368021,0.797,0.674,0.586380745353,5.01780852202
-3.08896144489,6.00090449701,-0.0928979439527,1.98167384066,3.38594977638,-3.72035607825,0.797,0.493,0.392352261252,0.296973498854
4.58633339897,5.99810894742,-0.0748473710754,2.03924106736,-4.26108967304,-3.78953129968,0.796,0.949,0.425908636113,0.623094318668
3.21201753553,5.99453877768,-0.0859325859655,1.97543866943,-2.82436032718,-3.76685528676,0.803,0.935,0.445497210307,0.158161833224
5.56188666853,5.97368847243,-0.0449332807641,1.96940357662,-5.25456589251,-3.80173840844,0.797,0.881,0.467802658953,0.374170901996
-8.20042558478,5.97950750686,-0.0560979348527,1.98311682506,8.58923011556,-3.81654945143,0.796,0.643,0.452055162789,0.19068477618
1.63180725667,6.01208313564,-0.0397493505943,2.01378543879,-1.06759939745,-3.87382291735,0.794,0.809,0.451458672044,0.211632194659
-0.306196986111,6.00427635277,0.00295692725689,2.01609159956,0.870694008802,-3.82271747658,0.799,0.571,0.485622100626,0.318709399362
-4.72624528413,6.01835884102,-0.0777380364609,2.05520832178,5.12626648981,-3.83209268939,0.798,0.831,0.448904860922,0.149820270589
8.84396463417,5.99951850529,-0.0650556764246,1.94001229224,-8.4646425837,-3.89574725865,0.805,0.648,0.475009549518,0.476674179753
-0.743178315397,5.99597059016,-0.0750775847154,1.95230154684,0.992060551148,-3.903470524,0.799,0.882,0.664896596783,0.345824536674
-10.0607635792,5.96755333532,-0.0704153613383,1.97452765353,10.4272503779,-3.89003429168,0.803,0.653,0.407899863769,0.372322442823
