beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
0.142823468909,6.03283214293,-0.0297582994673,1.92632215253,1.30934624247,-3.82286060463,-0.79,-0.285,0.643892362801,0.266037708701
10.5875302006,6.02105875915,-0.0830913891509,1.94659098451,-8.98003456904,-3.76065857402,-0.794,0.24,0.527698179331,2.74496047012
1.6910997515,6.02356247384,-0.0514572763105,1.87572979685,0.16553205038,-3.67573390584,-0.79,0.683,0.574156861613,0.168414496967
-9.7185296364,6.01205496266,-0.00959879240734,2.09265958793,11.3975944445,-3.75169458857,-0.795,-0.629,0.431620083559,0.691757939364
-4.34256635495,5.98500539471,0.00757091435633,1.91083266008,5.95259269277,-3.77479995223,-0.802,-0.19,0.608154909941,0.520030173232
8.11944829513,6.00642116461,-0.0905386956987,2.11512957894,-6.23278723807,-3.76968218443,-0.792,-0.168,0.581951599581,0.449996848359
9.92152906277,6.01761625628,-0.0764909794174,2.04878500787,-8.16117213585,-3.7912073474,-0.802,0.601,0.569169853645,0.345028789252
-1.73223335188,5.97290953438,-0.105089043367,1.98293724672,3.64532601568,-3.86705842691,-0.798,-0.757,0.346792810947,0.088628220246
9.30507550739,5.9971127068,-0.0847273056767,2.03042075983,-7.32784549413,-3.89761230374,-0.795,-0.509,0.434806223436,0.202721942347
-0.701956501346,6.00609000757,-0.079247617867,2.00468611359,2.53441403217,-3.81529217603,-0.81,-0.004,0.525348070603,0.294396100125
-3.61284828371,5.98752819504,-0.0339053548681,1.7321522147,5.62092514506,-3.93040066373,-0.796,-0.091,0.550054076092,0.0429460864074
4.84791811528,6.0192621946,-0.0409484675799,1.96360074765,-2.83707978023,-3.96517683888,-0.802,-0.315,0.394884584664,0.130371883858
-14.7680183133,5.99400630547,-0.0602769759957,1.89158619963,16.6191169857,-4.00147013861,-0.797,-0.255,0.419866861907,0.894196686693
1.78598971647,6.04231695704,-0.0687484460742,2.00190380002,-0.0926029075325,-4.00272850248,-0.794,0.036,0.370203461188,0.0806386641457
-4.25963511378,6.01515265182,-0.0995358050504,1.87471091561,6.04429809219,-4.0351677861,-0.799,0.624,0.521920716993,0.120562002219
0.970835494589,5.98162815653,-0.0522263982306,1.90893084689,0.773071217911,-3.97690810412,-0.795,0.239,0.492606015462,0.127841409214
-3.66508172511,6.02748038957,-0.0160386208151,2.18559569828,5.3094860917,-3.94750918955,-0.794,-0.534,0.567166898226,0.108367125993
-13.3777557259,6.05314025495,-0.0161007517623,2.23789040055,14.9817709432,-3.93886495752,-0.79,-0.642,0.525590942397,0.0358454325058
-3.73847367265,6.00545882242,-0.0411910086641,2.17519064198,5.56710721325,-3.87180263078,-0.799,-0.732,0.453044827575,0.0488878010331
15.4286099278,6.00119511658,-0.0220206549898,1.99971301599,-13.3463180628,-3.90041916437,-0.789,-0.189,0.632222944842,0.0261964874168
0.308687702736,6.04539871232,-0.0296279934594,2.00027998695,1.5481727631,-3.89153224015,-0.789,-0.727,0.462775337641,0.0437430527639
-0.323099227111,5.99877093355,-0.0511424398391,2.15673632343,2.06129256831,-3.87725668875,-0.799,-0.392,0.519539974433,0.15446778023
10.1070847271,6.0116614042,-0.0300897738659,1.99057227355,-8.29136183188,-3.82368434405,-0.795,-0.133,0.45532596953,0.17626470493
11.5628471687,6.03061478649,-0.0993446314086,2.07833687908,-9.62621471721,-3.77798133927,-0.79,0.054,0.714145610201,0.545038576548
1.18919187489,6.02736105789,-0.0977101215653,1.97600993713,0.756967911634,-3.84516967607,-0.796,0.146,0.511250979973,3.08249109249
-6.34657643527,6.00834054328,-0.136884266126,1.99970412166,8.27704060751,-3.78112479813,-0.802,-0.347,0.481530056945,0.202391994803
-0.0844507762977,5.97159938285,0.0176916871007,2.06145331673,2.23138222691,-3.80363057338,-0.793,-0.013,0.490826936575,0.170841622729
12.328676992,6.02696208144,-0.0603511172356,1.9740587288,-10.3868835301,-3.83823808992,-0.794,0.635,0.559452295802,0.168596528203
10.0565108262,5.99738868315,-0.0840918422043,1.88881703769,-8.05259279719,-3.84973775832,-0.791,0.341,0.564050402465,0.199406572785
-9.09324397068,6.02424631246,-0.0951069220346,1.9988792892,10.915564706,-3.92156753573,-0.797,0.228,0.493419621025,0.348527196821
-5.17290967707,6.04500979418,0.00168671651947,2.01847368487,6.97663772271,-3.77042393846,-0.795,-0.867,0.453867883306,1.47160502256
-4.62362852373,6.01866706561,-0.0730996322783,1.83707739525,6.51329402367,-3.6604807536,-0.8,-0.277,0.554457473331,0.530382917626
-11.0712577492,5.99878615651,-0.0576639150554,1.97858776614,12.9745697335,-3.61076406008,-0.795,-0.414,0.453129274852,0.666887121193
-9.21001308469,5.98842428427,-0.0456891373612,2.02396887827,11.0351702467,-3.65944354195,-0.809,0.313,0.359751785364,0.407804556533
-2.41892851423,5.98557331679,-0.0438535135677,2.09853574268,4.39251200355,-3.65290157069,-0.801,0.291,0.468589090949,0.966233793732
9.11904446214,6.02716321737,-0.0807599212878,1.97175230623,-7.23418428267,-3.71081329977,-0.803,0.3,0.388106936078,0.544448358601
10.7343455976,6.00243911925,-0.0249054732466,1.92885210391,-8.8315103245,-3.6141488247,-0.798,-0.052,0.5916169546,0.276854764584
-7.36112832994,5.96324465808,-0.0600552552164,2.06883507999,9.16106554753,-3.61655559949,-0.802,-0.101,0.504823697605,0.678705348087
-13.3587692052,6.03021104007,0.0334670692809,1.98601583117,15.207114914,-3.54912680295,-0.793,0.757,0.729557068305,1.05968653587
6.59479585525,6.06054924507,-0.041250597678,2.01531664755,-4.86071774282,-3.54285800303,-0.798,-0.697,0.427123959399,1.02320278435
4.61508846636,6.00830178787,0.00452260541049,1.81774184234,-2.93938394929,-3.62974536694,-0.801,-0.803,0.572094867589,0.862733785067
4.54077750188,6.00695099532,-0.00601960887076,2.01425002742,-2.85557105304,-3.69095449052,-0.808,0.363,0.446129632128,0.305954528962
8.6145722913,5.99153423809,0.0251273493798,1.84107551184,-6.94783910989,-3.71263515573,-0.799,0.404,0.419523344867,0.289893879618
-11.0043432716,6.0172842976,-0.0574506262845,1.91146386401,12.6435904264,-3.79578128704,-0.797,-0.121,0.376468090164,0.223138739207
-4.30562991682,6.0299689914,0.0175162283307,1.91902550381,5.95391000894,-3.7785749373,-0.794,0.417,0.555549375526,0.211866757514
-2.76398062272,6.0388410895,-0.0966625101272,2.13468907675,4.29979176531,-3.7229100092,-0.797,0.236,0.477406579027,0.248980393105
11.4815331607,6.03033367314,-0.029390627977,1.94147831639,-9.7411073105,-3.75980316788,-0.794,-0.617,0.43115437778,0.333810635736
0.789563661902,5.99245096884,-0.0452138694749,2.03938767824,1.00018931593,-3.75273648852,-0.795,-0.085,0.475972843934,0.782708332807
1.79847936258,6.07353396233,-0.0269622760763,2.04085741852,0.0186128836605,-3.69923360553,-0.792,0.208,0.467153677974,2.409863915
11.9234995642,6.01961574361,-0.0381404239231,2.08073615953,-10.1614364684,-3.72033731467,-0.786,-0.4,0.519227451306,0.566454683835
4.15641841512,6.05795416717,-0.0636013048671,2.05945361511,-2.59579633696,-3.63745746055,-0.798,-0.176,0.570036854761,0.507987075014
-11.3141347915,6.01852652533,-0.072900583414,1.93825993259,12.9975972328,-3.7239087475,-0.798,0.627,0.534536751338,0.191398195199
12.6589565666,6.00892701492,-0.0571191646649,1.99658139048,-10.8923639149,-3.65652882202,-0.799,0.462,0.560200441282,0.223076674652
-2.5035585566,6.00969531797,-0.0314662722527,2.00907449496,4.2105749005,-3.71289535273,-0.795,0.575,0.49790207551,0.422924103549
-2.24117446004,6.03049156337,-0.0594569918536,2.22496445881,3.97185845793,-3.56085633772,-0.8,0.068,0.54421385904,5.7757559646
-9.61192155963,6.01673381587,-0.0638824735633,2.07197938354,11.5342415773,-3.63438514523,-0.791,0.175,0.447306930366,0.372588069666
11.6829507386,6.04241389785,-0.0423636990374,2.0328031451,-9.65761758859,-3.64571625784,-0.79,-0.235,0.401182717972,0.499820510871
15.9169365481,6.02922543302,-0.0384998442168,1.92806211593,-13.8863268678,-3.62216789682,-0.798,0.535,0.503897892203,0.52167964602
17.9215929689,6.01274553562,-0.0318520387824,1.93555525224,-15.7692594012,-3.62886070813,-0.79,-0.411,0.527148326439,0.553595953916
2.15169545314,6.00472459143,-0.0843373999789,2.08691689304,-0.238355353908,-3.60220656542,-0.796,-0.272,0.471908507212,1.09571651719
0.953330361649,5.99131523421,-0.072921624376,2.05174096117,1.02980290965,-3.66739936657,-0.804,-0.115,0.520392433777,0.766675563473
0.910646549592,6.01381976899,-0.0818783771069,1.95641693282,1.06728663865,-3.61764869656,-0.802,0.665,0.43350432786,0.474783642974
-4.35286761225,5.97466390492,-0.0653465330747,2.00717821722,6.42173482293,-3.66373729465,-0.8,-0.089,0.484240470422,0.225011459551
9.57455214091,6.03618309663,0.0348323853278,1.98902152502,-7.3414859221,-3.66146702901,-0.801,-0.263,0.622175803985,0.327124874689
5.24145596098,6.01485611424,-0.0440024709185,1.91288534715,-3.01528357202,-3.63956270583,-0.793,0.471,0.456013019902,0.521544440087
-2.72806704173,5.96876621386,-0.0299388432667,2.01456498376,5.05245302401,-3.78399555031,-0.791,-0.232,0.411864560024,0.206884304048
-10.9248222609,6.03749737349,-0.0752731799063,1.98975793315,13.1704382987,-3.76257505397,-0.797,0.22,0.523291810235,0.762206311206
-2.01085125354,6.00693204628,-0.00550416602632,2.01053417565,4.40024808772,-3.82868014674,-0.802,-0.443,0.469527178518,0.250808788722
-10.3701553824,5.98521179068,-0.130925421151,2.05042497683,12.7453088316,-3.82610434683,-0.789,0.227,0.410918628234,0.665924015656
8.14422293934,6.03603451937,-0.0684896141849,1.89664278177,-6.01431831402,-3.73963424244,-0.796,-0.263,0.484912665112,0.24973213062
0.916585290104,6.00137879087,-0.0668532310009,2.05390373578,1.1202523307,-3.75219898337,-0.792,-0.169,0.530810138189,0.195014837844
3.66622059807,5.99646160076,-0.11070945276,1.87201740228,-1.52140950701,-3.77839894398,-0.804,-0.431,0.512461573694,0.173809340595
-2.06883673915,5.99795528595,-0.0398529344367,1.91756610846,4.11469426107,-3.80490038538,-0.801,-0.668,0.473756054295,0.179557249949
-1.885708921,6.00418104745,-0.096594829419,1.89621730925,3.98608685774,-3.79292578931,-0.786,0.006,0.443639647211,0.0561150689221
2.8850358516,6.01308029975,-0.0611752725914,1.97550685304,-1.05644645551,-3.75782659472,-0.798,-0.385,0.428575861941,1.92132975547
-3.53511420727,6.04408565338,-0.110260857068,1.9843105427,5.37885418794,-3.85586121579,-0.798,0.033,0.523414876876,0.111571969023
12.9204713902,6.0138612332,-0.00504509232857,1.99815861879,-11.0518867753,-3.85615716733,-0.797,-0.234,0.37770205175,0.312658540382
2.73502029937,6.03995632673,-0.0660411751393,2.01338606433,-0.862311927762,-3.84238395498,-0.798,-0.559,0.578282928839,0.0644704678578
-1.87544615796,5.98957349151,-0.00770505770555,1.75631649421,3.94321095439,-3.81098262988,-0.795,-0.234,0.453993100397,0.0892705699799
11.7764008466,6.04340225915,-0.100926428641,1.96056119123,-9.87642153933,-3.87382170301,-0.799,-0.571,0.515558005682,0.180360229443
7.77747984886,6.0463919092,0.00540286831461,2.0203204982,-5.96347138655,-3.95767598473,-0.797,-0.359,0.436815921758,0.378550967262
3.73958630574,6.01677017189,-0.0350392684651,1.97741296976,-1.89848148317,-3.88795813825,-0.797,-0.258,0.565430327334,0.500653191504
1.92967774331,6.03088583515,0.00729437771669,2.13474633865,-0.118271230764,-3.91968326927,-0.795,0.246,0.40729931991,0.115228066094
-7.0191662562,6.00904034782,-0.0646733520751,1.94180589731,8.76711652526,-4.02838593694,-0.793,-0.298,0.604076455283,0.494349654983
-7.30859003655,6.03878832923,0.00624027225677,2.1357150336,8.99515579278,-4.04877949765,-0.791,0.151,0.466112592042,0.159609072384
10.7184977799,6.03864602294,-0.02067012873,2.09033595849,-9.0496539759,-4.11001626213,-0.791,-0.265,0.408344539229,2.09251172365
1.71197956166,5.94964604556,-0.133314757512,1.89420982696,0.0925190014996,-3.98185215246,-0.8,-0.71,0.562742232974,0.404329858401
3.56712739107,6.03917482533,-0.0272826517721,2.06149376447,-1.76879726433,-4.01200013631,-0.805,0.611,0.408277696126,0.177357514551
18.6654089135,5.97693576066,0.0066192955513,1.88724701168,-16.6912438623,-4.02488016117,-0.796,-0.045,0.432556368449,0.200276299296
23.094919801,5.99095369741,-0.0278613009847,1.90058846656,-21.1289752178,-4.02221335471,-0.793,0.125,0.390704430006,0.238725015417
3.37920949377,6.0244837165,-0.0561792606731,2.13691993172,-1.49494601933,-3.98899675082,-0.793,-0.342,0.521023087555,0.162360933627
-5.81185015918,6.01318720401,-0.0415115285069,1.89677018178,7.79384443963,-4.02008907458,-0.79,0.113,0.487707091982,0.074791725822
7.96349152177,6.03086953121,-0.0294347260699,2.08235050082,-6.08070647516,-3.9796291081,-0.794,-0.35,0.458328506756,0.560369307622
3.26327227798,5.95956491292,-0.0985120048614,1.84694200715,-1.25640951833,-3.93165469559,-0.797,-0.619,0.454081713859,0.369177916079
8.36049443734,5.94318454261,-0.00922028874086,2.0150805559,-6.25926532001,-3.9972261536,-0.794,0.293,0.521883031182,0.563293710628
9.41184621127,6.02080874174,-0.0136680231494,1.83558083374,-7.27552378616,-3.84423439675,-0.8,0.344,0.489774240143,0.185723077823
-2.130105629,6.0410378503,-0.0805354377499,1.94063835484,4.24597835598,-3.79429568305,-0.792,-0.325,0.485209020055,0.0678414858617
-9.7479905632,5.99418273979,-0.0789507086007,1.94456679028,11.8848721628,-3.78211237825,-0.798,0.018,0.463101208641,0.118346838559
7.68743738561,6.05104356302,-0.0608751043011,2.03260005355,-5.49533143711,-3.86934793483,-0.8,-0.193,0.431048438822,0.162435668625
4.07680768446,6.00453840412,-0.0306952292031,1.97068816063,-2.02146317476,-3.93149108091,-0.792,-0.362,0.426453711221,0.190169988891
7.53159246752,6.01911930759,-0.0932473350711,2.06970406788,-5.59103732648,-3.88677515462,-0.795,-0.52,0.530244218863,0.160131259196
-1.18223159363,6.00240173346,-0.0711269557609,1.99501070519,2.88694927814,-3.89234391624,-0.802,0.017,0.468538610873,0.375640977513
7.04092433352,5.99830423528,0.0155725681835,2.00325767754,-5.28277139237,-3.89646797511,-0.792,-0.825,0.554479976628,0.293361924728
2.45968124265,5.99590509335,-0.00287718961271,1.84689932173,-0.669673405669,-3.88338481971,-0.795,-0.152,0.434369682943,0.217036299154
15.3632090742,6.01731930303,-0.0773835233981,1.92119139782,-13.6645375811,-3.86923336821,-0.796,-0.259,0.471522896995,0.0896122709276
-3.04660866249,5.98723474944,-0.0358989080438,1.88093728973,4.77700590808,-3.8410999457,-0.794,-0.253,0.413555391572,0.825311844316
9.85979172131,6.02815702436,-0.0294020105618,2.00017990242,-8.14893617474,-3.79356422294,-0.8,-0.792,0.550693823314,0.116979553414
-16.0177344781,6.00295403422,-0.0559812152507,2.01506278388,17.6605779114,-3.87952884373,-0.798,-0.351,0.515674332671,0.379003153614
-3.26073241181,6.03543188695,-0.00882975082706,1.81361540882,4.89408454039,-3.88648328442,-0.799,0.669,0.599507995457,0.269775845619
0.251605332918,6.02506035273,-0.0126253063622,1.91673142464,1.26273448861,-3.88461021889,-0.8,-0.459,0.615261819195,0.157668387623
6.11971857585,5.98150997577,0.016772084088,1.75282409651,-4.6006057532,-3.75815006941,-0.796,0.899,0.564901396033,1.87189077177
4.83106747205,6.03214865113,-0.0106852636397,2.06359660116,-3.03507001625,-3.66415355826,-0.799,-0.787,0.728538294433,1.64398860607
2.15553976219,5.97922298206,-0.0159176791668,1.81443127451,0.133957152456,-3.67607608552,-0.793,-0.084,0.522375025471,0.600248492671
-0.460940298116,6.0072474609,-0.102879778962,1.93220396727,2.78491520387,-3.6285888204,-0.789,0.135,0.482526720626,0.193804228055
4.17582248375,6.00508480474,-0.032718275005,1.87346058334,-1.75917764078,-3.61182928396,-0.794,0.148,0.470663223733,0.466579361016
0.951264015976,6.03630045937,0.0265587056082,2.01565120948,1.46517779918,-3.60325908794,-0.802,0.462,0.445713978528,0.992772667463
-8.12554990957,6.03108663436,-0.0360645803612,1.86318476258,10.6134618669,-3.56092261139,-0.791,0.053,0.432910457897,0.827947069927
4.2583828932,6.02727358768,-0.0350895946344,1.95591021464,-1.90723615239,-3.54343580535,-0.789,-0.53,0.419851940191,0.669396768977
-11.588537154,6.02568957919,-0.117494932199,2.14202144753,14.0535386087,-3.52099815805,-0.79,0.094,0.473864406074,1.00821120223
6.41149829968,5.99445289363,-0.067267711774,2.04207241337,-3.88916412917,-3.57228247815,-0.791,0.087,0.420185972872,0.492607752799
4.96840473328,5.98750924545,-0.0331281362672,2.09048545895,-2.45459177317,-3.6432926935,-0.796,0.575,0.417524391894,1.85110485905
-1.70955864115,5.98544376662,-0.0309421840347,2.00423199224,4.14651056971,-3.6754392633,-0.799,-0.789,0.424270481267,0.47624271246
2.92856096791,6.00571808489,-0.0584119047076,2.04588912263,-0.463908064925,-3.58343247184,-0.805,-0.132,0.481277405279,1.76333543418
-1.09825286607,5.96790015089,-0.08809973511,1.88805898193,3.51718451186,-3.64935050688,-0.79,-0.296,0.443697494458,12.9325807843
1.2619484222,6.02593403964,-0.0982876713034,1.99634937894,1.11728800348,-3.63507778473,-0.802,-0.034,0.476618705295,1.84998764771
1.79933032734,5.99367205514,-0.000883298124885,1.92920250799,0.623457330341,-3.59880301962,-0.8,0.466,0.417115596839,0.307008657417
2.99827941556,5.98604422418,-0.0284398877275,2.0065847891,-0.645487614181,-3.52368649713,-0.796,0.709,0.50078128907,0.497694730226
-0.763913412678,6.0303707602,-0.0344871876081,2.05286305739,3.08529304426,-3.64518979819,-0.798,0.624,0.575649249395,5.59060483245
10.3780215728,6.01099745532,-0.148126848447,1.91225646366,-7.92811427148,-3.69227250569,-0.801,0.516,0.560844086482,0.482010464222
-4.48725687917,5.99948952532,-0.0101316520959,1.86558910897,6.80766786315,-3.64753310906,-0.799,0.115,0.569921552848,0.222777858615
5.59238620686,6.01441671445,-0.0428804814023,2.00383051442,-3.27145114813,-3.60769607973,-0.805,0.169,0.421277151779,0.514093184319
-8.49065331809,5.97002349109,-0.00270677120437,2.00587941372,10.8706710444,-3.6750535681,-0.798,-0.205,0.527524084124,0.201335600118
3.12450440811,6.02867383223,-0.0458175031762,1.9418623995,-0.826681103952,-3.60982164112,-0.792,-0.011,0.478349869384,0.655761840799
8.00557177119,6.04913105802,-0.0365907573225,2.03545603523,-5.78544213568,-3.59528358987,-0.797,0.452,0.593354233695,0.650510474863
6.9847468666,6.02590431101,-0.0125673910185,2.02448868727,-4.71808644063,-3.72900817286,-0.795,0.832,0.597046313387,0.303249047702
-8.11283324166,6.01465314753,-0.070572098905,2.01639740141,10.2366815704,-3.59657496338,-0.798,-0.229,0.464020463239,0.611731412304
4.6557116605,6.03831799804,-0.086630974907,1.99216765391,-2.47867249548,-3.59187397108,-0.796,0.698,0.453288955812,0.33929375488
0.334177316635,5.99895344466,-0.074707458499,2.09966626572,1.83969754491,-3.63482600137,-0.788,-0.348,0.480980882491,2.12673109696
3.70620457782,6.07801508714,-0.109339483135,1.92862617136,-1.55230041317,-3.56356185802,-0.802,-0.462,0.614901754979,0.364335911386
2.37422210931,5.9928244889,-0.0584636323985,1.97142026189,-0.242239041078,-3.55968870155,-0.799,-0.156,0.424554172049,1.80348310842
-4.67252711305,6.03035155882,-0.068934220304,2.20285220694,6.85841405083,-3.58804995374,-0.805,0.361,0.501857479881,2.09906408423
14.2530710332,5.96854168582,-0.0201762849419,2.23011812192,-12.0382829967,-3.56020480956,-0.797,0.133,0.633505156988,0.38557603356
13.2324417525,6.0720462875,-0.124738320111,1.82730987002,-10.969037077,-3.50549800817,-0.803,0.67,0.565432527103,0.44208204951
16.3244161476,5.99432279454,0.0199935297147,1.99409319289,-13.8663068651,-3.69397378879,-0.802,0.365,0.400870579257,0.735849740029
1.52310271629,6.02020254244,-0.0433616699562,1.92322022234,0.907916024216,-3.66978758095,-0.792,-0.057,0.67723942999,0.631365937181
-5.7325876444,5.95073985418,-0.051454526376,2.22614779558,7.98572474259,-3.6709698864,-0.798,-0.089,0.633937929382,0.701047285938
11.5130934937,5.98413732431,0.0213089199951,2.014918292,-9.19751791218,-3.73927867661,-0.795,0.652,0.475652027675,5.18927499702
5.58779716499,6.00509834308,-0.0362843984051,1.97566615735,-3.30818947124,-3.74778902766,-0.799,0.718,0.365055206654,0.223041886505
5.41788617412,6.01775262138,-0.0145594557611,1.9661374854,-3.1094697257,-3.75939183831,-0.798,0.374,0.652036518049,0.921474648512
3.30697413698,5.98945196984,-0.0369511240466,2.06059174748,-1.00840867158,-3.89091315037,-0.797,-0.523,0.478453850134,0.863979955138
-2.97932775927,5.97634179041,-0.02219831113,2.01570604048,5.18766869748,-3.94293537315,-0.806,0.582,0.482232370473,0.156915973097
7.25667604268,6.03470324756,-0.0175312422092,2.09579518636,-4.92480640219,-3.93586213581,-0.798,0.322,0.505702259952,0.269671197281
0.921492109192,5.96710124361,-0.111672946445,1.93265544188,1.37630060614,-3.89343940139,-0.792,-0.406,0.418072347512,0.658545519126
1.5760985065,6.00282349683,-0.0077369498938,1.91268120981,0.684286879353,-3.97196599776,-0.803,0.45,0.518475700619,0.289091176899
-5.55921474306,6.029763837,-0.0429546767131,2.14456010891,7.55950393937,-4.05441477801,-0.8,0.644,0.542172226139,0.2210919295
2.6208439333,6.03335972946,-0.0526999543379,1.99266267431,-0.757550951131,-4.06633284957,-0.796,-0.293,0.576110271685,0.458607353848
-1.03935118658,6.00438004789,-0.154860440786,1.98058336288,2.85179515866,-4.00884317971,-0.799,-0.506,0.472647885412,1.19617983475
-2.28866092834,6.0164378296,-0.0852042853207,1.96433244469,4.17837379187,-4.07284684534,-0.795,-0.253,0.455777701981,1.17845070024
0.208006597432,6.02895685949,-0.000154578340896,1.85357889954,1.61489253028,-4.11027501933,-0.803,0.475,0.455970758002,0.512207720884
1.18835598448,6.02456030668,-0.00785514531139,2.04549103408,0.555211884374,-4.22213047406,-0.793,-0.263,0.413932944919,4.32448843616
1.11855313707,5.99119345492,-0.090057503847,2.02317448085,0.636474881956,-4.12950065183,-0.799,0.101,0.396937068196,0.457650580764
4.07132708576,6.01281718588,-0.0211814267176,1.96028516266,-2.33909698052,-4.10061464007,-0.788,0.543,0.491458741184,1.58030905021
-10.454992016,6.03860111225,-0.0905678928779,2.03329740167,12.0034007348,-4.05468178115,-0.79,-0.112,0.490165234059,1.41823938334
-5.80478414142,6.02135323926,-0.0316973189439,1.94790949974,7.36812395755,-4.07575995942,-0.804,0.045,0.717289517285,0.585612995142
-15.4130849498,5.95941830274,-0.0700174428739,1.80566866295,16.9515253233,-4.19051330258,-0.793,0.454,0.654568157254,0.910139043819
-9.21770775322,5.94599033845,-0.0280257569877,1.94320705624,10.5993579335,-4.33108485148,-0.795,-0.114,0.462552345473,1.27628503625
2.26157896084,6.02401884262,-0.023603844478,2.08188751991,-1.00128680533,-4.35542688822,-0.787,-0.37,0.535535130237,3.77802492493
-5.7283139221,6.0174210561,-0.0614254434004,1.89168001283,7.00672252725,-4.28528296044,-0.798,-0.263,0.443005436311,9.66808098129
-1.15905450152,6.0040273951,-0.0645619251826,2.01909866119,2.39033858552,-4.39218614738,-0.8,0.234,0.477203046138,0.753656144709
-0.768345721013,6.04700812008,-0.00963182889909,1.94603295981,1.96966852712,-4.29712115814,-0.796,-0.04,0.507150455663,2.09136274749
-2.44798600362,6.03172568766,-0.0928486117943,2.00993386864,3.66269270201,-4.26630749981,-0.793,0.27,0.451921024407,0.897906463552
-0.860449989265,5.99853403007,-0.0652879340068,2.02461842107,2.15996873017,-4.28198241841,-0.796,0.056,0.389217860886,1.5738181465
-3.20027477796,6.02415967924,-0.0585448026736,1.97609395514,4.59340768294,-4.29726401297,-0.798,0.096,0.402229206046,1.07338779274
-6.45180258146,5.99213144035,-0.0330217017364,2.02849578711,7.81680815871,-4.33228836514,-0.792,-0.75,0.574806746671,0.662736148802
5.22389015718,6.02262313564,-0.0689530856267,2.21274004861,-3.86610096002,-4.31863782367,-0.789,-0.237,0.584666959765,1.48319605135
-8.69144422544,6.01910907802,0.0175798843294,2.01203958771,10.0130805107,-4.29029770765,-0.793,-0.121,0.427901230596,0.502490398378
9.87032663039,6.02916961076,-0.0633823255944,1.97733952432,-8.41362096987,-4.3072352273,-0.792,-0.307,0.378789574703,0.377367081206
6.32005687503,6.04431477865,-0.0919275179578,2.22832271678,-4.85180760566,-4.36303811331,-0.799,-0.042,0.598644930827,0.746268237015
10.1799517061,5.98899751589,-0.0420970913195,1.90944585212,-8.50707585121,-4.42989888197,-0.804,0.368,0.354215452957,1.50307991019
-6.49519181027,6.01144496397,0.0484635972961,2.0176180795,8.13684193634,-4.44860081663,-0.797,-0.513,0.553332457311,1.31253491796
0.0469051940906,6.00029304983,-0.0397410460537,1.99674640998,1.66462835231,-4.31506742808,-0.794,-0.359,0.423340205433,0.473547462783
-23.2663050574,6.00618002155,-0.1066619406,1.95368727713,24.8469090472,-4.34242013695,-0.797,-0.265,0.444824520126,1.53992344765
7.73704134651,6.01866024488,-0.0340955432831,2.02424441037,-6.15448477587,-4.20138458247,-0.792,0.026,0.533844778981,2.08052721003
-2.07508886707,6.02955555547,-0.00829255237812,1.93991262069,3.77260992458,-4.22091202652,-0.794,-0.354,0.526839919508,0.575765350545
8.0969895902,5.99173847475,-0.0652940317127,2.07349771068,-6.36297581781,-4.3032753643,-0.789,-0.359,0.59174742208,0.437781969672
9.91532271184,6.01082879782,-0.0398429465012,2.07946023489,-8.21957812239,-4.22934612365,-0.787,-0.394,0.466179130317,0.367830233286
-7.88849437703,5.98897034874,-0.0152297684014,2.07230476842,9.536457419,-4.23657958753,-0.797,-0.7,0.427216988435,0.793947674427
20.0657942902,5.98450603498,-0.076277820374,2.27582739662,-18.41446862,-4.24634428787,-0.795,0.706,0.49087401184,0.403996139752
-1.01414948965,6.02066588542,0.0220386192143,1.89213960476,2.72718352655,-4.12854852412,-0.784,-0.746,0.518132723756,0.252310153486
-0.0284894866306,6.03210004153,-0.0299703392577,1.97561397257,1.70299234346,-4.14538242663,-0.798,-0.393,0.472714849727,1.03169863804
8.02442383112,6.03263086412,-0.0764993782781,1.97211255378,-6.26767521403,-4.20112199444,-0.799,-0.303,0.516389182313,0.317253315957
-4.53310586386,6.00393873601,-0.0521447107546,1.97129979272,6.33631302187,-4.23898362771,-0.797,-0.803,0.386835474538,0.321836295029
-0.317275926982,6.02437278067,-0.00874381130277,1.9233758192,2.08605480051,-4.20975574457,-0.796,-0.259,0.43968766718,0.220498066028
11.0207432586,5.96959861838,-0.125975622735,2.09901316991,-9.1801317596,-4.13453472506,-0.79,-0.585,0.579733621022,0.655939747842
2.86618441248,6.04748495667,-0.0567555719271,2.15762887157,-0.893897497545,-4.08004237472,-0.792,-0.674,0.510863273585,0.0983780582908
-2.71088207645,6.04869171706,-0.0235532228982,1.91022612639,4.67253739265,-4.11661670106,-0.795,-0.744,0.468735954549,0.0749787850425
10.3697790235,5.96544347463,0.0511300268665,2.05048024164,-8.4060928095,-4.12496793585,-0.805,-0.831,0.587132595855,0.105169637238
4.50003670372,5.99459181173,-0.0053110748972,2.03035004821,-2.54300669855,-4.1218362416,-0.796,-0.197,0.379566388563,0.23261925885
10.4743230621,6.03573278812,-0.0808144837942,2.07556213619,-8.49988505792,-4.05359499299,-0.79,-0.723,0.458724722059,0.236377281823
5.08365391769,6.00436450895,0.0263349313846,2.01468727051,-2.97792373656,-4.06069151797,-0.798,-0.878,0.504264223099,0.15052963644
-0.148215251818,6.05972823232,-0.0748965471561,1.8912044178,2.2695301393,-4.05916564828,-0.802,-0.183,0.532258738295,0.460573670751
