beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
-2.22743780997,6.01633973637,-0.0348624181332,1.94669606591,4.45605314128,-3.86429570073,-0.379,-0.229,0.428361939926,0.353067063988
-2.52690306764,6.01970206882,-0.0603497708002,2.02746083737,4.81272114813,-3.86820972742,-0.395,-0.064,0.484501595519,1.40119507039
-4.02968265948,6.01103987317,-0.0672430397612,1.93746640312,6.39466681602,-3.96431449961,-0.387,0.092,0.472359712597,0.480132196874
1.64944156026,6.01310554341,-0.0968168459855,2.10319201199,0.649212796392,-3.90442899195,-0.39,0.034,0.394201798296,0.549794202527
10.5530028404,6.00201875628,-0.0874852831803,2.05076494871,-8.19486066847,-3.86502112435,-0.395,0.018,0.468762013765,0.19797462362
4.72760804539,6.04281328837,-0.0639081974685,1.8904363338,-2.40890120774,-3.84934179346,-0.404,0.096,0.561178725221,0.841481818222
5.01922033795,5.9972492613,-0.0471767469675,2.15083651108,-2.54101196779,-3.74549963488,-0.399,-0.332,0.497811449705,0.417129462516
-7.86795271111,5.99765227959,-0.0352801103481,1.877430667,10.294679652,-3.62736775878,-0.372,0.643,0.488708617596,0.657658020954
-14.2916954057,6.02255008044,-0.0605371687928,2.01691618519,16.6564405223,-3.59903510962,-0.381,0.572,0.380127858757,2.02475737369
1.92274370682,5.99698380566,-0.0306101952145,1.89481628199,0.589854109402,-3.60204524799,-0.396,0.273,0.437319978464,2.50670330579
17.8033028971,5.98547832302,-0.0461215747951,2.08900176453,-15.2798874659,-3.67181488954,-0.404,-0.454,0.4320795931,0.188087095165
-1.83570184907,6.02610938578,-0.0742546283264,1.95880687411,4.2520033155,-3.6454716017,-0.398,0.195,0.41606662333,0.688816128889
-4.16711279866,6.00625466842,-0.0500646461747,2.02471295265,6.3884118706,-3.70634078084,-0.38,-0.806,0.399757879352,0.314887505394
5.05332436643,6.03484451716,-0.118260423748,2.02102917115,-2.79120875997,-3.72281173643,-0.392,0.445,0.467491778208,1.71762052103
-1.86484604672,6.00350379822,-0.0623297928135,2.13876557575,4.29135408294,-3.68425120816,-0.389,0.382,0.509626763149,0.711929450193
-0.945928063309,5.9489844402,-0.0650600500917,2.15373622875,3.38012872875,-3.53381616231,-0.397,0.223,0.501279722111,0.898824386793
-6.28517189356,6.00310673082,0.0565110400443,1.95653565353,8.73559841658,-3.49546910241,-0.402,0.139,0.448576866295,0.647094321384
-1.79420479578,5.99423096582,0.0230656661367,1.93998657914,4.34570670653,-3.45860285021,-0.403,0.43,0.519898582454,1.65822675391
-4.72788560723,5.97942315146,-0.0959861198172,1.8239058442,7.09353215218,-3.43001381498,-0.409,-0.527,0.472869415122,0.55184532438
3.04555346548,5.99564143626,-0.0604248451239,2.01459265721,-0.58706873286,-3.46804908229,-0.397,0.502,0.456815394097,6.03417630173
-0.0575972743221,5.96538000941,-0.0894726009083,1.99236063742,2.30798589875,-3.48966480749,-0.379,0.349,0.428102573338,0.445308621188
4.08892655447,5.98763854527,-0.022730274716,1.95998189126,-2.01270801819,-3.52487997764,-0.386,-0.394,0.487273839964,0.492668000308
-5.49112226802,6.0311613625,-0.0321504920304,1.98758198224,7.61977219312,-3.54512496467,-0.387,-0.241,0.39922640215,0.574304418675
4.10128026713,6.04275345101,-0.00363623414493,1.9543595147,-1.96793420775,-3.57059015788,-0.39,0.194,0.430260862256,0.456495497112
2.96666726332,6.0065072894,-0.0999119991187,2.0313740822,-0.9259469792,-3.56364670404,-0.398,-0.463,0.457659441331,1.02382021891
-10.4432620312,6.01477234222,0.0102117565526,1.91849230048,12.4162598588,-3.65728558802,-0.39,-0.485,0.521680274013,0.565191712807
2.36252538806,5.98118794327,-0.0546712877273,2.13791025813,-0.329924198245,-3.58649670426,-0.391,0.788,0.520957342546,0.219400143467
-6.68664140652,6.00886164543,-0.0142793554025,1.90695998458,8.59565241306,-3.51129241536,-0.385,-0.727,0.581937707359,0.479905118433
2.50924864014,6.03758195376,-0.043411669424,2.20437826872,-0.911019129547,-3.51720987627,-0.4,0.192,0.385326212493,0.82152271983
-4.29246361662,6.031825352,-0.0540524251836,1.99157421104,5.86769527121,-3.5175863069,-0.396,-0.082,0.432919827547,2.03878077219
-4.24523524514,6.00644907812,-0.0800226795298,1.89156527301,5.79506358559,-3.51806605775,-0.395,0.03,0.442893747288,0.872387560674
-8.88046232114,6.00782261889,-0.102042833087,2.04394478036,10.3379635042,-3.46028118112,-0.391,-0.426,0.447809679364,0.355685293859
-0.409418274777,5.99123172523,-0.0855832354562,1.78603451782,1.9543631887,-3.47446895077,-0.385,0.011,0.433513830024,0.660443910963
-11.1698716783,6.00483423791,-0.0345652532675,2.0648632626,12.8129364875,-3.45044934149,-0.398,-0.159,0.476291471766,0.38457357229
15.4960317109,6.0099916929,-0.0768558405575,1.93448882894,-13.7797598407,-3.48002509044,-0.395,-0.588,0.397803660458,0.720301758495
0.00906254717488,5.98603242148,-0.0483842040447,2.07210276871,1.80923133563,-3.48670837733,-0.386,0.412,0.431321379084,0.514516490421
-3.19877898653,6.02562362261,-0.0410719045236,1.81037603225,5.0465207837,-3.53408196253,-0.393,0.435,0.452698646219,0.637553454605
9.53783291171,5.96423267993,-0.000364601906884,1.99785090885,-7.78588689018,-3.54573638146,-0.379,0.017,0.383682030533,0.250418821541
-6.63313883782,6.02212350291,-0.0480977904635,2.06983539171,8.2532173452,-3.49254986214,-0.384,0.202,0.596270709178,0.282764497755
7.31062195949,6.01789661148,-0.046889165288,2.04945225221,-5.54979606848,-3.51629816775,-0.39,-0.099,0.420422436399,1.82731122618
-1.90864857592,6.04445472229,-0.0438065025496,2.04776710665,3.59111442778,-3.51028025615,-0.378,0.093,0.481482452913,0.416923212662
-12.0523929068,6.01634374707,-0.0941741861811,2.00397863672,13.5470758515,-3.51726552474,-0.394,-0.145,0.50461004225,0.903738909606
1.36274275957,6.01568584237,-0.0502950786559,1.88000976338,0.375826477979,-3.66105494652,-0.383,-0.306,0.381914593018,1.1994143831
-6.13524588275,6.05413040241,-0.00082649841801,2.14722350482,7.85832076735,-3.58974213984,-0.398,0.44,0.517503273414,0.448504978248
10.6026819934,6.0062767113,-0.0532476977148,1.8163275608,-8.82365599693,-3.60539683811,-0.387,0.008,0.371944209596,0.557969256066
6.40236988798,5.96697631154,-0.0808074543583,1.87211747245,-4.63933768604,-3.56718693594,-0.391,-0.04,0.479819487756,0.367291063262
0.364699599619,6.02247769722,-0.0267473971645,1.91635745603,1.37976921964,-3.60604060669,-0.391,0.044,0.414026935974,0.763930672454
2.66199801795,6.01798055649,-0.0733418093324,1.84472296835,-0.978700301501,-3.66740695865,-0.388,0.48,0.440145429272,0.648212509481
-2.86302601467,6.00310822218,-0.0719965102302,1.93306915848,4.57944517098,-3.68037739391,-0.396,0.534,0.374999318754,0.36701507489
5.27255317329,6.00346280685,0.0039425221748,1.8910237822,-3.55148624158,-3.64875917326,-0.398,0.336,0.398571848042,0.184052823193
-12.5419434437,6.0256312481,-0.0701791364417,2.00099905431,14.1981219791,-3.66164837186,-0.387,0.059,0.652333657561,0.664390639099
9.66611587248,5.9543371445,-0.097963408863,1.80905207127,-7.95403198931,-3.66769611493,-0.403,0.535,0.628595050794,0.407056892469
4.41689997633,5.9879638056,-0.0750747998453,1.97065800196,-2.82252027435,-3.64243970443,-0.399,0.382,0.35919469166,0.321590452326
-7.1528109765,6.03221659008,-0.000570431485892,1.94185316074,8.68384794846,-3.6925156577,-0.399,0.656,0.464806793878,0.566668553329
2.340964115,6.01080286165,-0.0485267824554,1.84957489945,-0.869797367827,-3.69210521158,-0.391,0.306,0.524767464134,0.72689550955
-4.70567004123,5.97847847845,-0.0777305678816,1.93216156714,6.10009653406,-3.61443650128,-0.399,-0.157,0.467170277865,0.728545197336
4.30010148551,6.00818043323,-0.0645153260864,2.06240900382,-2.83769207643,-3.6207743086,-0.402,0.494,0.419823804314,0.835557143657
-3.93236344178,6.0220627295,-0.00177463429489,2.12119285187,5.36159913294,-3.66100553773,-0.395,-0.214,0.369676945426,2.21085914977
-9.19524126884,6.02412446801,-0.0413841662626,1.96553642891,10.9190581562,-3.70179509566,-0.387,0.123,0.410325399691,0.281956719251
3.66814676329,6.04110456484,-0.0823340528129,2.08991846533,-1.96737397402,-3.7047699401,-0.39,-0.555,0.422088297411,0.345897099962
0.487051001209,6.02899086896,-0.0585644474193,1.86906890138,1.34879456841,-3.68149186819,-0.395,-0.637,0.577809686899,0.606989649882
0.338125117442,5.95167283832,-0.022399486284,1.75456953099,1.45182413559,-3.62940315715,-0.401,0.753,0.500752103239,0.694531526896
4.31902139457,5.98208102467,-0.0580519945656,1.93420943737,-2.53758143125,-3.66343769414,-0.392,0.647,0.392498098902,0.194882165882
-4.67745045194,6.01708727235,-0.0612305216822,2.02031984559,6.53648502773,-3.71226715251,-0.385,0.174,0.459236494343,0.2829096979
16.5788072424,6.01175524255,-0.0408881263819,1.8930093405,-14.6318238389,-3.72889071994,-0.395,-0.214,0.44185443769,0.333908627855
8.76125137946,6.03593550831,-0.0228481773641,1.95305996926,-6.91405494061,-3.83377219224,-0.396,-0.26,0.399297164525,0.0467836839309
-8.72788179298,6.03413919111,0.00793012717579,1.93732275963,10.5262460041,-3.78123298657,-0.395,-0.569,0.544106542361,0.229028847253
3.4046144539,5.98379081716,-0.0102491248881,1.74474285934,-1.54482441511,-3.88428884132,-0.396,-0.963,0.466646705066,0.125899526739
1.8290026466,6.00672296419,-0.0695861123968,2.03020566385,-0.0292967538125,-3.80405194909,-0.396,-0.212,0.465059885844,0.0279331341724
16.4317857699,6.02635368446,-0.0934790175234,1.90122908356,-14.5009183623,-3.8561618127,-0.387,-0.543,0.565990457482,0.238826847326
-4.92752193096,6.00525964485,-0.0303294889911,2.09011787153,6.85435045077,-4.00051271155,-0.38,-0.588,0.488036514805,0.266748885896
8.09155990422,6.00274814732,-0.0390644187162,1.83868474101,-6.06614040494,-3.97102861796,-0.384,-0.02,0.519201635183,0.179989243138
-1.60903159251,6.02887362431,0.00987474903544,2.0840651816,3.48107452905,-3.99892803825,-0.371,0.134,0.484438795494,0.0626670905586
-16.8476435839,6.0293833131,-0.0340202050103,2.02091319534,18.6787853011,-3.99295031963,-0.379,-0.374,0.685096638534,1.22328657257
-1.00454495377,6.02250428856,-0.0742852178132,2.08664523459,2.64690644504,-3.90525711662,-0.372,-0.369,0.490522169327,0.643064082884
-1.02339863076,6.01455622536,-0.0440470043584,1.96688239066,2.56565426468,-3.91564570568,-0.403,-0.819,0.516071028198,0.119013359308
6.55976655027,6.04420718887,0.0568538513359,2.04202119348,-4.98285542602,-3.9710628679,-0.405,-0.213,0.442442334977,0.445650199188
-2.56288764908,5.98923515186,-0.0727966452351,1.94220950783,4.33791070969,-3.96265906898,-0.395,-0.701,0.470472790344,0.414091176405
-1.5628288079,5.9898054198,-0.034184522618,2.02598721831,3.17961656319,-3.96348982344,-0.387,-0.391,0.567488167989,0.274750503181
9.06339842803,6.05384335709,-0.0754887655531,2.13027033285,-7.474910481,-3.96549779173,-0.381,-0.683,0.473037192549,0.76768741474
10.8589665745,6.01928092673,-0.0114623830722,2.0237501745,-9.14540999767,-3.95203903088,-0.405,-0.538,0.39792145933,0.410845062122
-5.83153510846,5.99599416024,-0.0297035755178,2.11397802683,7.73532874278,-3.98272994928,-0.383,-0.035,0.510098403099,0.076386399353
-2.28754525893,6.03437032845,-0.0858923974541,2.22768070108,4.11158458786,-4.02062262937,-0.393,-0.798,0.423996673745,0.289281740063
5.01972193381,5.9954915191,-0.112203381974,1.94384133679,-3.13058587857,-3.89476182318,-0.393,-0.196,0.411337199717,0.240746292859
-5.48634020809,6.04757390285,-0.0447853463609,2.10890726298,7.41996056544,-3.86256049763,-0.395,-0.096,0.440308654348,0.143653658506
10.8181681143,5.97067524544,-0.0694375682814,1.98004025206,-8.88293064477,-3.86660386085,-0.406,0.088,0.557503681311,0.249662518901
0.30709101667,6.03884066506,-0.0129087633563,1.87076200204,1.67700970357,-3.85056004139,-0.383,0.258,0.383465755928,0.466341624085
10.4524654606,5.98162875213,-0.0613319567378,1.91340644927,-8.53497090325,-3.86671577042,-0.395,0.327,0.500588980848,0.0761387849131
5.80006905494,6.01359633612,-0.00338599069344,1.8841114192,-3.84425633542,-3.81852727668,-0.382,-0.552,0.648220607455,1.002692271
-2.33064432866,6.04305918306,-0.0598277687225,1.93823785909,4.02025194399,-3.76404742267,-0.392,0.591,0.430219016948,0.923950867966
0.668945202235,6.0294439347,-0.0222281929743,1.94510428921,0.873645775362,-3.77512016625,-0.403,0.391,0.555187667983,0.292495951758
-1.0403578678,5.99705141199,0.0056430893718,1.80669504758,2.53249940286,-3.73909492976,-0.378,-0.176,0.457243954935,0.221426715752
4.73915026698,6.04589545102,-0.0990432792717,2.04996566289,-3.28913221745,-3.71255223411,-0.386,-0.127,0.492434050541,0.121717695458
-8.42848280511,6.04581767425,-0.0807967503621,1.94364435237,9.95935831802,-3.74543542562,-0.393,0.332,0.484450390383,0.892353444537
2.24007449895,6.00594104704,-0.0498768042065,2.03054120299,-0.551564331369,-3.76131708331,-0.388,-0.166,0.522996625623,0.273288249232
5.58481689983,5.99845832658,-0.104146398254,2.00841531741,-3.87788030628,-3.6759893126,-0.395,0.479,0.503853326674,0.181594494648
-3.5683175264,6.01752621079,-0.0836249926195,2.03642082468,5.20346221135,-3.71688774711,-0.388,0.192,0.43244479195,0.361061296031
15.6724143331,5.98830621672,-0.0664450428599,1.99692061987,-13.8809825875,-3.64095326719,-0.39,-0.611,0.382971692071,1.51039342372
6.99623044067,5.99498058496,-0.117751281266,1.866215373,-5.39550724034,-3.61146630065,-0.387,0.458,0.518135597146,0.253994526636
8.12764711911,5.97051100701,-0.0770651448875,1.91333595267,-6.47394482951,-3.61077789893,-0.39,-0.074,0.356418754079,0.981946965358
-1.67155105757,6.00735430729,-0.0019235937744,1.98918992885,3.45018119712,-3.55075958361,-0.385,0.091,0.425255941505,1.01331237071
5.62424074061,6.02027022408,-0.0103733827369,1.8218090928,-3.75288019448,-3.46280316264,-0.389,-0.773,0.51328790144,0.254977528156
2.94704979129,6.02098123762,-0.0377831346387,2.05087784137,-1.07777558067,-3.4853148767,-0.395,-0.163,0.434001766433,0.676741111077
-9.75394626574,5.96935721038,0.0296562771436,2.09610190335,11.5944835008,-3.61905225823,-0.394,-0.821,0.510476811473,0.34894677603
3.71881144347,6.03889642884,-0.0384582453292,1.95529839645,-1.84903063738,-3.61050691452,-0.397,-0.225,0.539182294409,0.34825904968
9.06640985676,5.9668381837,-0.0334215258183,1.99134918056,-7.04934794901,-3.62324504604,-0.387,-0.707,0.449001029991,0.389898184347
5.35215821693,6.01042579899,-0.11145799476,1.9934425207,-3.31569550987,-3.57343218878,-0.391,-0.34,0.665548064144,1.35025128275
-12.3759390792,5.93964678309,-0.107548046566,2.00446208193,14.5786515008,-3.51618803119,-0.388,-0.85,0.585811952267,0.882196701969
7.17470222211,6.05450624537,-0.0754897195836,1.97056801891,-4.77000094331,-3.51406000655,-0.399,-0.226,0.335876495334,2.46790760841
3.25798369984,6.01297704749,0.00664789128417,1.8334333476,-0.754008625894,-3.56521549626,-0.384,-0.215,0.484296740292,1.47359698014
6.21611280993,6.00312360841,-0.0406373854941,1.97689266859,-3.61715644357,-3.50263831898,-0.399,0.736,0.498566034334,0.713486336851
11.9752819668,6.03315731164,-0.0965459706349,2.0351520954,-9.27333880084,-3.48590337115,-0.398,0.316,0.499642726562,0.93038933105
-0.285615702371,6.0290413959,-0.0294048529405,1.869153378,3.01030187107,-3.46011349981,-0.386,0.717,0.450335395345,3.06347980825
3.12156215225,6.00935091549,0.00129882453014,1.88272134496,-0.478960085319,-3.42547131778,-0.399,0.366,0.430237486908,1.03123261433
-11.5004508064,6.01916110425,0.0390658549232,2.06877122286,14.112165614,-3.56180051421,-0.38,0.097,0.383154564404,2.04636923157
15.1166313426,6.0727072634,-0.0110839855352,2.03561842282,-12.6506448343,-3.50933612947,-0.385,0.487,0.429980132465,1.19123214596
-5.16126732901,6.03507718589,-0.0546816149537,2.16108800547,7.67554641623,-3.49898626155,-0.398,0.066,0.553600370885,1.10693092902
0.00686136163543,6.0380405936,0.0192805074779,2.10096065615,2.64279039098,-3.46000307047,-0.405,-0.086,0.441009305741,0.642469368856
-3.83902954643,5.99755294039,-0.0223904856154,1.9458991088,6.48215290049,-3.44856907947,-0.394,-0.363,0.420505525451,0.503249209417
-1.20476648428,6.05102716286,-0.0941113237362,1.89053197859,3.96574352612,-3.43709572208,-0.388,0.44,0.473732880579,0.875234522062
-11.2612226237,6.06491677931,-0.0404510348986,2.0532505249,13.9741135381,-3.46498861188,-0.389,0.411,0.699949340505,1.95813795225
8.60481460122,6.01344042572,-0.091616613864,2.09858201151,-5.84781188426,-3.41176448006,-0.393,0.094,0.417478615751,0.874160009143
3.52545421065,5.99797007585,-0.0487216164771,2.00120585517,-0.69959456147,-3.356900692,-0.385,0.506,0.368178088085,2.24718605332
-4.99373754077,5.99385249246,-0.0257543271753,1.93674600495,7.9090850729,-3.37842957746,-0.384,-0.162,0.493630711996,40.2694035307
-0.217833031358,5.99573814859,-0.144547163705,2.06636667368,2.907333819,-3.33767156154,-0.401,0.436,0.487557786694,2.2301994037
2.01007153577,6.05510475554,-0.0585891255401,2.01720236239,0.618210974179,-3.45406964291,-0.404,0.635,0.458408176096,7.59157129038
1.52474194957,6.01693649012,-0.0351608879347,1.99809735789,1.01984502859,-3.38638489946,-0.38,-0.614,0.464994799185,1.76657593744
0.0990509775936,6.0023636551,-0.0588849221455,1.92397237375,2.39640067094,-3.27897366286,-0.391,0.538,0.549374207084,9.04127519413
4.96854241464,5.99176708114,-0.0695474294048,2.01910588355,-2.59391657421,-3.19150817943,-0.401,0.553,0.534923550073,1.51612669203
2.14942576481,6.02719457103,0.00602639980985,1.95496672509,0.323807095287,-3.24768075816,-0.404,-0.404,0.594757098749,0.885966046072
8.93437296057,6.06095261339,-0.0194023517149,1.91667393889,-6.59658870176,-3.38312073469,-0.393,-0.048,0.379696815205,5.38822974941
-0.0483770825072,5.98929082025,-0.0402123469223,2.16163111806,2.24752834009,-3.32930457282,-0.406,-0.08,0.497137702544,4.4090385195
7.44035138358,6.00354482975,-0.0362862150821,2.20260512229,-5.09572468184,-3.3389377854,-0.385,-0.627,0.377237712133,0.922309668547
-14.7923197398,6.00979451313,-0.0462795197431,1.89951777696,17.2071209019,-3.26480662479,-0.388,0.266,0.428713496365,12.1553494037
0.806874555895,6.03619954397,-0.0700190478705,1.93524612637,1.62316451036,-3.27790910381,-0.386,0.454,0.478143451156,1.20590057105
-1.50019263504,6.02470280275,-0.0510296133926,2.07676695791,4.07694663551,-3.37648346702,-0.391,0.078,0.443063074741,3.11680703058
-2.08350948926,6.0200040371,-0.0259967638143,2.02863103858,4.72712039557,-3.40242366705,-0.398,-0.156,0.497956766586,2.1219196474
-3.43100841019,6.03912254339,-0.0438528970902,2.05104703771,6.32729363257,-3.44882255771,-0.381,0.387,0.596447784505,1.59042559644
-5.10711139661,6.05390424954,-0.035853280518,1.99981600793,7.90655265835,-3.44008822539,-0.381,-0.037,0.423736097715,1.21219023468
4.76954290693,5.99179404437,-0.0738225976001,2.18687370747,-2.14428416897,-3.4521730767,-0.391,-0.17,0.497871572268,1.660193272
-1.45810728734,6.03580936379,-0.0390755159971,2.01022570015,4.10941482448,-3.49271539206,-0.393,0.619,0.436861390045,0.606924187312
-3.37829507055,6.0208417028,-0.0451963529968,2.03185334067,5.84568446903,-3.50970655214,-0.398,0.726,0.642009388849,0.830344015284
