beta0,beta1,beta2,beta3,gamma0,gamma1,rho,lambda,sigma_e,sigma_u
0.556545669631,6.01656164236,-0.0391978931845,2.17582956436,1.01067254466,-4.1302195169,-0.586,0.246,0.571221533421,1.41556305824
-4.58961218019,5.96356825429,-0.127923624903,2.02933567353,5.99909901151,-4.21336639465,-0.597,-0.334,0.505523216275,2.14629737767
2.91175515343,6.03465766502,-0.128943947803,1.96720713501,-1.53948856961,-4.20970962122,-0.587,-0.475,0.410524931907,1.76582083894
7.48071221777,6.00962543782,0.0328059715032,1.97979458969,-6.15435513646,-4.16565460506,-0.6,-0.591,0.557618892319,3.43450461236
11.1579361863,6.06332299686,0.0175317482263,1.94530314147,-9.73351633905,-4.21101202843,-0.591,0.534,0.439195925893,0.652040888104
4.4591621862,5.98769239871,-0.0180461762784,2.00228508123,-3.09757799335,-4.2703423696,-0.589,-0.347,0.432235929404,2.49633719515
-7.13388406583,6.01697579747,-0.0558139686847,2.07740483787,8.5536020246,-4.27060213731,-0.593,-0.367,0.686128009394,0.683396082757
2.60552182712,6.03837479623,-0.00737577113554,2.14155919805,-1.15912430352,-4.35315195847,-0.587,-0.458,0.575427968768,1.35413993136
-0.746992854691,5.97035154729,0.00110118673692,1.96583282492,2.14423071061,-4.24452555392,-0.589,-0.483,0.683858745989,5.66669234273
-9.74672200362,6.00965426838,0.0276660792012,2.15502668673,10.9152301853,-4.267601765,-0.587,0.137,0.580235815422,2.96705924889
-15.7645205784,5.99453549327,-0.0785493177609,2.19357533795,16.970886667,-4.19501223213,-0.579,-0.351,0.608251328951,9.00269355643
13.124611211,6.02612064299,-0.0354371054142,1.89929333575,-11.7342949638,-4.17786057019,-0.584,-0.502,0.404170463665,2.24466589616
4.09147593893,6.03196662532,-0.039065700831,1.90220579483,-2.70464266133,-4.17135282092,-0.594,-0.418,0.443543548332,2.55404413819
2.84597805027,6.04444485438,-0.0739545044368,1.95602144014,-1.55178091785,-4.21571222137,-0.604,-0.1,0.408386781953,8.3184015543
5.82316039332,6.02215134585,0.00104265124951,1.89901240973,-4.53566898883,-4.24378812363,-0.592,-0.641,0.413394018373,1.53973222517
-15.6942931128,6.03557012186,-0.00876353208463,2.00779615489,17.0576235687,-4.1815037897,-0.609,-0.53,0.401200104445,1.63735003661
4.54101838751,6.01008267423,-0.0261664985157,2.07535694056,-3.15560305873,-4.24004219905,-0.589,8.881784197e-16,0.464229329541,19.9603820682
4.67050866007,6.00810612139,-0.0734008295802,1.91617248385,-3.41642104777,-4.19288537584,-0.601,0.15,0.575256296861,3.78164718627
8.3080474289,6.01454805903,-0.0347898812752,2.02824665937,-7.15545471896,-4.31177899575,-0.593,0.168,0.547001233343,2.56594284466
7.41473458987,6.00518865406,-0.0268570935955,1.95317836158,-6.15032477283,-4.34315233578,-0.6,-0.127,0.400981955662,9.11587199697
8.21043729253,6.0082309016,-0.0844820365959,1.84471278617,-6.91944423119,-4.35079172304,-0.589,0.8,0.380432683156,4.51758503014
-5.43095749198,6.01227697385,-0.0366177214627,1.98482841644,6.57090580532,-4.34835820255,-0.588,0.052,0.521235328116,4.43193522613
0.0212232616883,6.01226486475,-0.0367258953563,1.95473794382,1.05104441876,-4.34101228011,-0.59,0.3,0.363353427362,1.79442806475
6.5440883037,6.0176384806,0.023293499459,1.98148671405,-5.4634133477,-4.39189947916,-0.598,-0.414,0.412456996868,27.1581664298
-0.467693416098,5.98191163668,-0.087042903702,1.93348897154,1.5723862728,-4.30921299395,-0.592,-0.194,0.460589075535,8.64489147483
-0.376920872542,6.02260989083,-0.0507631534207,2.03093580913,1.26420706139,-4.35186005391,-0.592,-0.345,0.525543427016,6.54224841135
3.90195548677,6.01039298144,-0.0251823350948,2.00084931258,-3.03596212392,-4.2912072252,-0.598,0.702,0.514213840748,5.4154064528
-0.177537435497,6.02003552107,-0.0672854101618,2.0284159459,1.10206916482,-4.26155444844,-0.585,-0.254,0.373920975213,8.87010562804
-6.07126349175,5.96083483545,-0.0385770383914,1.91064701762,6.86410816347,-4.25314464526,-0.593,-0.079,0.601445888293,5.08844470021
2.58110941681,6.04262808054,0.0109258961993,2.03879813002,-1.87966505137,-4.26630601275,-0.596,-0.106,0.423597173184,11.0500476762
10.8589726564,6.00030783525,-0.0728301566791,2.0029822054,-10.166879721,-4.16553921002,-0.59,0.069,0.425996595287,6.78171760633
-2.59507972339,6.06523230844,-0.0549246088175,1.99787545045,3.42659539384,-4.18531683927,-0.599,8.881784197e-16,0.558320040526,2.7308347113
0.243552726169,6.03974393438,0.0104381877642,2.0332177133,0.673298353245,-4.19819097576,-0.589,-0.429,0.563521776714,3.16672043059
-0.890339417092,6.02257156582,-0.0557127016387,1.96511447424,1.60779880156,-4.14179114918,-0.595,0.366,0.433325762846,2.60305090618
-6.45323522986,6.04291246328,-0.0661332607612,1.95825615542,7.19522417479,-4.18466707071,-0.597,0.052,0.496643058923,6.3567738231
-6.15683411415,6.01577020905,-0.0628735872106,1.92091251018,6.96308752831,-4.20796210474,-0.6,-0.143,0.396127524206,7.59150884336
-8.28514829626,6.02619134463,-0.0804006608493,1.9296680286,8.98064710371,-4.19704663742,-0.602,0.808,0.499629712384,3.96325719154
1.06146312669,5.95875599595,-0.093117246906,2.1014265661,-0.298916749558,-4.20133568215,-0.594,-0.362,0.50460267993,2.53650631677
-4.22819002011,6.03270280952,-0.0504155005462,2.09009870019,5.03630319726,-4.16826473271,-0.593,0.27,0.360982330384,2.75525288947
2.89373784164,6.02816377472,0.0410805876688,2.03905501971,-1.9055471003,-4.26568460897,-0.58,-0.441,0.436170156765,2.65206874243
3.08402771798,6.03176707257,-0.0884452683124,2.0818921637,-2.00013986468,-4.31348619047,-0.586,-0.671,0.480949603232,3.86414399293
-4.36668673834,6.03483624969,-0.0102658174461,2.11214147424,5.41847135834,-4.31877510607,-0.59,-0.538,0.424878774181,9.72118400012
7.90164033339,5.99069530584,-0.047431342806,1.8808512042,-6.8439339182,-4.29264659748,-0.591,-0.266,0.48250942786,1.51999482673
-1.6968878262,6.01144804569,-0.0121127228576,1.98050802834,2.71745707459,-4.23268343272,-0.593,-0.561,0.412405622352,11.1588148353
-7.44734860518,5.99976140524,-0.0433178050926,1.91364964057,8.3953635013,-4.20706539425,-0.592,-0.466,0.462099050133,7.18396582737
1.91826342926,5.99378753699,-0.00837563169695,1.83246982382,-1.01762137828,-4.28684170379,-0.592,-0.368,0.449972033672,6.5027360131
9.34583452217,6.01528639627,-0.0385631167765,1.9157096177,-8.34686789783,-4.30285346563,-0.609,-0.243,0.431676317553,6.25287061843
-5.32208863195,5.99544247216,-0.0363187286704,2.05140727886,6.42225832108,-4.37695134173,-0.594,-0.522,0.508495714098,4.16383806499
11.1146043603,5.98649603813,-0.0309341050106,2.04998915473,-9.94862014323,-4.27443908858,-0.599,-0.416,0.451022042527,4.11712175407
8.55465791106,6.06565432174,-0.0297828447844,2.06329860419,-7.30749939699,-4.3051554596,-0.59,0.047,0.516980728101,1.5558728331
4.64009074648,5.99975726968,-0.0943461686303,1.93009529385,-3.36639735132,-4.33554855316,-0.599,-0.414,0.40629067229,1.85093618763
7.52746161584,5.95994322225,-0.0202092586143,1.97178528134,-6.2004501814,-4.3370718973,-0.583,-0.312,0.538055406807,2.83282114495
3.04410207797,6.02538725446,-0.0491896777294,1.88400054411,-1.79963265585,-4.29618168333,-0.593,-0.499,0.534646505206,1.93289402524
6.29413855505,5.97462464758,-0.0105159023319,1.91509212016,-5.04427580535,-4.29146634004,-0.598,-0.458,0.459077317087,1.63537815388
3.91881009522,6.02566172834,-0.0492755497767,1.91037021363,-2.72778711902,-4.22143781737,-0.591,-0.181,0.409034803377,11.3968884573
-7.89399395414,6.02332165666,-0.0335294381139,1.98619160729,9.07713837534,-4.21721008642,-0.591,0.187,0.457222636241,0.901220295325
-12.5402551501,6.05799144222,-0.0445934928416,1.99205487021,13.6988350017,-4.21647202097,-0.597,-0.16,0.42715689437,0.932437593182
-10.2126442899,6.02119731045,-0.0541309484768,2.06745661603,11.3428634692,-4.20063078948,-0.591,-0.489,0.37777291117,0.906157830044
1.15550363113,6.01382252292,-0.0730838896156,2.11536392018,-0.00538003634105,-4.24219543868,-0.585,-0.401,0.508500486909,9.66779628435
-2.1435293617,6.05525525946,0.0353535578522,1.84227344375,3.16590852359,-4.30948647727,-0.597,-0.464,0.482342974142,0.978685116481
12.0564498982,6.01340526635,-0.0312111247457,1.94521944498,-10.9712460748,-4.29067600956,-0.595,0.148,0.515596500188,2.34754794124
1.59928446182,6.07491515259,-0.0521809937932,1.9051302883,-0.609914559497,-4.33985290399,-0.599,-0.046,0.445444206889,4.32472797122
5.05037045441,6.03449040212,-0.115479327781,1.83763412129,-4.13406664095,-4.27916381304,-0.582,0.562,0.543744825657,5.85759199177
2.06944542599,5.99830427281,-0.0738207023379,1.9886612277,-1.43824624929,-4.29462608217,-0.589,-0.311,0.443804358497,2.14614247877
-0.936392763407,5.9854741799,-0.0590991066497,2.01585434709,1.7112269587,-4.2836105361,-0.593,-0.506,0.609779690392,1.55389635253
-12.8325487678,6.03969477134,-0.057642110955,1.98134219195,13.5037583374,-4.22870111314,-0.59,0.222,0.411907142214,1.27174318447
-2.36418561529,6.04170300138,-0.0512782597136,2.07526123966,3.32471041087,-4.21136461592,-0.595,-0.191,0.43060497567,20.9264503553
-6.78985791368,5.97898277627,-0.0987038497251,2.06244061118,7.84068639524,-4.27510814893,-0.595,0.667,0.463221603123,7.35500466065
11.0900695886,6.00818807852,-0.0698038353265,2.06403315409,-10.0633084356,-4.32321783437,-0.592,0.563,0.517808722232,5.03327123092
3.17290329343,6.00230008548,-0.131307474136,1.89977257226,-2.13878114993,-4.36674837555,-0.583,0.663,0.439628886387,2.51877172589
-3.60679936199,6.04148813467,-0.0553549897657,1.82364975434,4.48689444935,-4.44886746237,-0.587,0.101,0.501869014331,6.43143509888
-0.590859783296,6.05160943612,-0.0228665318139,1.90682250488,1.43428525647,-4.4565398248,-0.593,0.513,0.388514219425,6.27604671388
6.26918712971,6.02597521532,0.0527817243864,1.88657749773,-5.47088230968,-4.52836033854,-0.592,-0.59,0.432036046568,18.1363526887
-2.02441925331,6.0138747252,0.0188723067882,1.92580911962,2.79360425652,-4.41409341487,-0.594,0.236,0.536691995487,19.3114612249
-8.33419988,6.00195706193,-0.0660478666705,1.9464039133,9.16224997198,-4.51778395987,-0.597,-0.14,0.441462868702,31.1869861336
11.9346487343,6.01185898817,-0.0507635275377,1.91657829451,-11.06626724,-4.51778216652,-0.597,-0.848,0.341522757372,38.644006026
-2.59783254759,5.98250097226,-0.0246887617996,1.84034904255,3.44255332849,-4.54351586909,-0.6,-0.474,0.442059093605,4.1553167547
-16.0904973954,5.98624333315,-0.045034926093,2.03771542695,17.0475743139,-4.6386425663,-0.598,-0.623,0.423373469788,3.06367174944
-11.1929315957,6.02823534666,-0.00986650510089,2.27046841177,12.0198255524,-4.69785486456,-0.597,0.077,0.485301690167,10.5344025935
1.70227146206,6.02415655938,0.0102449224918,1.95240095573,-0.964313917216,-4.60860383296,-0.596,0.122,0.570509078871,3.89257720106
-12.5184373767,6.01196002812,-0.0498553689037,1.84069152504,13.3975888973,-4.5412037498,-0.599,0.021,0.435749469188,2.10607621426
-1.44071624395,6.01615044802,-0.0328949778392,1.89925371442,2.43888147365,-4.48851082174,-0.596,0.412,0.549947094847,7.17306644475
4.70601870728,6.01681278901,-0.0343928117416,1.95087757293,-3.59021734336,-4.51695502506,-0.581,-0.885,0.459243987961,7.07707988032
20.0678056443,5.98988320305,-0.0340332884608,1.98838799122,-18.8391540147,-4.45746930468,-0.589,-0.655,0.563429021762,3.54492293559
-12.9666378808,6.01175862787,-0.0657851541046,1.88636008611,14.1601497466,-4.46996497756,-0.596,-0.097,0.45891271734,3.18892402258
5.43831738142,5.98266890938,-0.00875876171911,2.02710180925,-4.11376789048,-4.49702097764,-0.592,-0.664,0.358332125332,2.25448191984
11.1038833998,6.06516869427,-0.0658301418205,1.89753841068,-9.86898214117,-4.51339498082,-0.588,-0.075,0.394926650613,5.36140830463
0.366061278581,5.99786363255,-0.0114874647901,1.91444283465,0.885393134622,-4.51314268311,-0.592,-0.624,0.552415589773,2.69595636382
-6.06175430193,6.02506669873,-0.0159571501427,1.88924877424,7.38055139295,-4.49551059502,-0.595,-0.726,0.637500122746,1.14377352887
-3.34299246854,6.03007511198,-0.083845811004,2.1358328098,4.45371527613,-4.49891601187,-0.602,-0.763,0.540801803964,4.34431254083
2.38683513279,5.98925625658,0.0620303867247,2.08900462946,-1.07832078166,-4.44647353102,-0.591,-0.563,0.412700260327,3.74589007238
0.615397876658,6.03707152084,-0.120858488053,2.04125372431,0.635872748074,-4.37896570272,-0.589,-0.231,0.531609244467,1.80543321123
9.37188177653,6.00067026452,-0.0838521542247,2.11654895034,-8.18639206521,-4.44486944324,-0.588,-0.683,0.462470232862,4.18030754235
-7.13945477211,6.00789750436,-9.74659925139e-05,2.0394284359,8.39310411509,-4.47261201653,-0.598,-0.584,0.520821001196,7.81865632626
10.711873383,6.01898635714,-0.00998175162161,2.03619264825,-9.40681741891,-4.51718836362,-0.603,-0.414,0.369527671776,6.5719999736
10.205665598,6.02417571817,-0.0555331486622,2.04022315664,-8.99537180679,-4.53722600236,-0.588,0.036,0.580145487709,5.10365316883
-7.31396329728,6.02930000286,-0.0490174441904,1.89933180901,8.53885340495,-4.52485030579,-0.596,-0.266,0.373863915787,12.6253151861
1.64808122605,5.9844754399,-0.0507566729985,1.90674351974,-0.387702329295,-4.51838903223,-0.597,-0.916,0.465044617072,9.26031458912
-5.21559671876,6.00569878623,-0.0883348996209,1.95826345905,6.39379281248,-4.57882727952,-0.596,0.001,0.516468949671,7.17114136876
2.38491352367,6.0305369169,-0.135284917794,1.98643588079,-1.2324354187,-4.58045776329,-0.591,0.502,0.535478611877,1.93779416921
-13.4952958192,5.99669998357,-0.0636847029846,1.88196443319,14.5615262621,-4.62027166816,-0.594,0.021,0.433635888621,9.41450302545
11.6103727056,6.07595301931,0.03966597997,1.8992416334,-10.5397920591,-4.69180763043,-0.596,-0.089,0.510608137853,3.11410570916
-9.21232646594,6.0282432698,-0.114048309143,2.11441212332,10.2576848728,-4.63253165167,-0.585,-0.266,0.445670792687,2.84669011649
3.66143442884,6.03511019091,-0.0468202811251,1.9921816818,-2.57317270997,-4.68180266233,-0.593,-0.144,0.363024687578,14.527778939
1.18500825225,6.03098097825,-0.044679710991,2.05623385692,-0.0632441071882,-4.69794556927,-0.59,0.401,0.567628946166,3.65853867629
-0.90124745673,6.03500131981,0.0244372259553,1.84164697395,2.04469370904,-4.69198199704,-0.592,0.007,0.474678106777,1.8381500857
-0.940283152879,6.03963181252,-0.0828416885717,2.12289628736,1.94849684569,-4.7774982345,-0.583,-0.62,0.525975008778,25.6560473368
-6.38320736569,5.99567787671,-0.108369283016,2.06044155849,7.35263148956,-4.68971962526,-0.59,-0.739,0.545360481678,25.1609285394
4.86046254504,5.98759349233,-0.0581634890543,2.11831396916,-3.9051585315,-4.67111591294,-0.588,0.16,0.504552469622,9.36024856725
0.463598949904,5.9992778463,-0.0639383211279,2.12324191756,0.454055434272,-4.70921512985,-0.595,-0.424,0.487488923032,2.72448685834
6.3575844352,6.02472846232,-0.0218707336314,2.00018063833,-5.43192395963,-4.75666991443,-0.595,0.222,0.506379712092,7.63628791075
-18.0590272406,5.97517856966,-0.0874658543211,2.01598377173,18.9946098291,-4.81400446092,-0.596,0.405,0.498393370963,2.81736829219
-0.707181519942,6.04978149852,-0.065142734643,1.9652414188,1.60230908377,-4.88745547029,-0.594,-0.747,0.58376360479,19.8443014026
-5.3688711164,6.00710687817,-0.0803769224087,2.03896548804,6.24258294162,-4.82795651776,-0.581,-0.458,0.428574101727,21.0718446979
4.56870657006,5.98055031097,-0.0465876942895,2.00819983755,-3.74761440529,-4.76541378194,-0.594,0.684,0.500784838991,14.5341186284
12.1877287048,6.0562483027,-0.083808181723,2.01309395993,-11.4975712915,-4.78361637664,-0.581,-0.54,0.469667216312,9.45010842619
7.46223359023,6.03647241911,-0.0355759304066,2.04839131275,-6.87975306183,-4.77005674132,-0.589,0.435,0.482131160896,10.288834715
5.31260477862,6.01774058002,-0.0308885175092,2.14880219548,-4.71990330938,-4.82039380325,-0.587,0.203,0.455528653506,21.176908344
-6.38479863517,6.0434718155,-0.000367706582588,2.03507432217,6.68342227228,-4.8490149019,-0.596,0.046,0.50644833892,6.04666210547
8.16971447018,5.97943385996,-0.145110129067,2.06008746767,-7.87527230964,-4.88796453697,-0.588,-0.244,0.451398194165,13.9516857138
-3.38268350703,6.0604664763,-0.0113644514178,1.96456121684,3.77174739689,-4.88222816829,-0.599,0.17,0.540817842027,5.69680979312
-3.59913371949,6.01895406344,-0.0421212152002,2.03480338601,4.01856201643,-4.82993534208,-0.59,0.045,0.463879231296,8.44843745065
16.1260300634,6.02126061299,-0.0493158552536,2.06384920331,-15.6106554207,-4.77359748274,-0.593,-0.042,0.483666999947,4.13421259773
-3.50723068415,6.01831118447,-0.0678026167095,2.0156528322,4.08036883591,-4.81422491025,-0.606,0.187,0.49324395542,13.3151877128
3.62827272815,5.96036147435,-0.00942200948055,1.76801584496,-2.83046272285,-4.71621562587,-0.589,0.022,0.483053777224,10.2986910247
-2.25478575931,6.03852375555,-0.0241974546547,2.05248930159,3.00629670605,-4.62235632925,-0.585,0.024,0.467677563656,5.7194257984
-5.13346686298,6.00105285163,-0.076806938355,2.02073920006,5.86841987337,-4.46437179905,-0.597,-0.066,0.415760260208,4.23570423369
0.433984127648,6.04140780652,-0.0591817655283,2.09666749505,0.225097279586,-4.43809891241,-0.594,0.118,0.559567297213,8.41556203819
5.19839871718,5.99077504978,-0.0623338077356,1.96375480345,-4.57734449413,-4.55836973896,-0.597,-0.113,0.388088978538,4.19742950784
4.78633952656,6.02834203629,-0.0933156082625,1.89858001992,-4.11800836002,-4.4530964237,-0.591,-0.829,0.391375265929,2.07864247697
10.6953646663,6.00855293467,-0.00519156755177,1.8193822268,-9.8913340805,-4.47336998949,-0.6,-0.644,0.564386720524,1.364198453
-0.780758328006,6.03704047877,-0.00700118281685,1.84809117155,1.52769373997,-4.51728533589,-0.573,0.204,0.559359605433,9.76661646952
-3.49522454776,6.00159067107,-0.00920839912344,1.87006165902,4.34936196076,-4.44781875494,-0.6,0.138,0.669567508813,5.79166036203
7.10505566402,6.02721590549,-0.133936630098,2.09745565024,-6.17709119543,-4.37854220383,-0.594,0.312,0.593633089835,2.00385120384
-7.48221748631,6.05654823489,-0.0428704491078,1.99488751696,8.40753889683,-4.40491838812,-0.597,-0.229,0.532770211847,7.12756539248
-1.1487091992,6.01222917209,-0.0208113692027,1.87608453824,2.08132058646,-4.38190974088,-0.596,-0.277,0.433821430002,2.96457545039
4.02004966956,6.02438331774,-0.076694927332,1.95816907204,-3.08417548093,-4.44902608693,-0.607,0.48,0.465967158191,37.6322076338
-1.58034565185,6.0070029648,-0.0492571686109,2.08567550869,2.52465657246,-4.55977974945,-0.604,0.368,0.454818339912,11.4146037757
-2.68814671572,6.05828888775,-0.0891571925549,1.92956494649,3.7242189712,-4.46122832399,-0.594,0.393,0.553127245359,4.17485587454
-8.67082783912,6.00652976196,0.0171666988653,2.15469413017,9.68605893606,-4.36897896325,-0.604,-0.744,0.62207015227,11.4933638375
8.6546976347,6.0118949491,0.0156479239087,1.87814341617,-7.55053792839,-4.46227895657,-0.598,-0.582,0.455251302563,1.68319566764
-10.3083364247,6.03457096887,-0.0458469748849,1.91740011727,11.3417096928,-4.57790756562,-0.599,-0.569,0.45847102734,1.62305541246
7.68137312109,5.97796517705,-0.0623866329769,2.05189593397,-6.66715198872,-4.59340755795,-0.586,-0.409,0.664818471924,2.13508222806
-15.9505831969,6.06090037553,-0.117347355089,1.98329302383,16.7125484212,-4.62939141305,-0.602,-0.291,0.448081038787,1.85855030168
-1.89866606211,6.06122833471,-0.0764992408948,2.10314596835,2.69485677837,-4.70908087662,-0.59,-0.353,0.547458721865,9.68918787872
-6.56469939572,6.03374450165,-0.00692764099695,1.98011477105,7.35228143456,-4.62290591641,-0.584,0.467,0.577667723285,2.367135091
3.05564186442,6.02643074318,-0.0806893881775,2.08305153851,-2.11908773546,-4.61725855807,-0.599,0.025,0.597302127853,5.51114794308
-6.91216720251,6.01935730824,-0.00638152339959,1.99818754742,7.80874830711,-4.55697224056,-0.589,0.153,0.454285785619,3.99377026189
5.71389947524,6.0167459476,-0.0188314348795,1.90125644851,-5.07893055978,-4.50145090056,-0.594,0.171,0.653367264799,44.7725210721
6.74595448122,6.00822693356,-0.0734663609793,2.13155601368,-5.99753708383,-4.48081912967,-0.588,-0.296,0.505225473459,8.285173641
2.76597676088,6.00608952513,0.00204303890057,1.89802891512,-2.02530268871,-4.42892722843,-0.608,-0.732,0.473539758877,3.73203662323
-12.0374382614,5.98312359597,0.0562869259525,1.99842538059,12.7302103758,-4.4091486164,-0.597,0.54,0.613727609131,3.84332201959
5.8564299712,6.03927339931,0.0127359112309,2.06379133912,-5.18872673601,-4.45946675598,-0.593,0.113,0.411292045449,4.93684874337
8.15247322343,6.05064576551,-0.0239056032894,1.96895562856,-7.49563588257,-4.42586303573,-0.602,-0.449,0.520104607874,5.79454603456
-7.70038429199,5.96765124864,0.0302428242666,1.89384654255,8.2773545526,-4.43787702908,-0.593,-0.406,0.429952243158,2.82682876838
1.1026026193,6.00198229938,-0.0273360462195,1.96145573518,-0.622440243179,-4.41402658468,-0.591,-0.364,0.383856514878,43.7985681538
6.13283129509,6.02716292529,-0.117716553861,2.00288446538,-5.74123606451,-4.25062399606,-0.596,0.436,0.401967718558,17.4530441185
-6.61565764394,6.02390503478,-0.0547080313459,1.93970876347,6.9261219737,-4.17713576444,-0.595,-0.098,0.499500645319,18.4432158756
3.36692783468,6.00243182516,0.0116906296502,2.02008614045,-3.01122097765,-4.18720567653,-0.588,0.454,0.417675279244,8.59236009162
-0.655450282825,6.00501740626,-0.0236895732769,1.93893130464,1.03383743922,-4.2191011727,-0.602,0.045,0.491980592199,20.3189033805
-1.15802927616,6.00451989176,0.00346643935425,1.95057816964,1.45671875908,-4.18632059205,-0.592,0.266,0.507386107468,2.20429907245
-10.4377650445,6.03331186147,-0.0420933623006,1.86483716043,10.5296509682,-4.1382824818,-0.606,0.311,0.464768794765,10.0091504549
3.44195819814,6.01511483931,-0.114712140304,2.02722012051,-3.21878339854,-4.18450649126,-0.592,0.218,0.574259615665,3.5377070994
6.29239898868,5.98402355975,-0.0251828691123,1.89986769372,-6.0920837382,-4.19251604733,-0.594,-0.041,0.413087301337,16.4165786915
6.19436844072,5.99751334797,-0.00717459698111,1.95199544874,-6.10126971354,-4.20168859596,-0.593,-0.343,0.427941659207,3.99859661399
1.66910340904,5.99682232311,0.018654400907,1.99563595634,-1.45838635973,-4.21459448739,-0.595,0.312,0.376002365939,9.62189205145
-2.97742856382,6.01399526967,-0.0306439303013,2.08464004088,3.35908832242,-4.34712120861,-0.601,-0.757,0.481584594204,14.4509443561
-6.19990014208,5.98038495504,-0.0569718877793,1.98496396866,6.72935887234,-4.38360648156,-0.579,0.26,0.493417032811,8.47906682333
1.27110403979,6.0308774015,-0.0913951341722,1.73987051371,-0.791493476341,-4.33798939779,-0.601,0.342,0.456949147677,3.48556766824
10.6803133324,6.02221017105,-0.0431017955715,1.98184927082,-10.1912045754,-4.38918357875,-0.603,0.194,0.479935845586,17.8057453592
-8.46429932817,6.0175551254,-0.0367977088382,1.83428416596,8.95765423889,-4.41763938264,-0.597,-0.02,0.454319578415,3.72792682625
0.133964823768,6.02691097473,-0.0732664783033,1.98855505209,0.439185360916,-4.50364037358,-0.593,-0.751,0.466646699267,6.0478089586
-4.35238275307,5.98549375695,-0.0797441753132,2.19147986338,4.78850049285,-4.60999667608,-0.596,0.05,0.583250777312,20.8541047969
-0.242675095146,5.97644418312,-0.0665344275229,2.01518223695,0.883040282913,-4.59860396178,-0.59,0.363,0.408861410936,3.55635036122
-1.28621252443,5.98856334101,-0.00842233746842,1.87313091544,1.89150274438,-4.57925746434,-0.6,-0.439,0.502891005682,25.0422071613
1.63005516637,6.01249116162,-0.0931441375292,2.0772493276,-1.16187330701,-4.58899276169,-0.608,-0.645,0.412660265477,20.0380713963
-1.74838212598,5.99921700727,-0.0744430940939,2.08280578099,2.13674831475,-4.59334332485,-0.602,0.085,0.506034351169,6.785551011
2.73038651831,5.99915521838,-0.0772594256926,2.13140449452,-2.51860771112,-4.64654281948,-0.587,0.494,0.556863318479,7.44910176246
-3.98149907697,6.00342523168,-0.00185128068647,2.02257573406,4.22042138263,-4.69012033222,-0.593,0.2,0.771134767642,14.3029096481
-2.90682030635,6.00287343101,0.00499534356817,2.09096397414,3.03056582513,-4.71031869037,-0.598,0.206,0.459500960086,19.073368956
0.190286702671,6.04690785189,-0.0264068959919,1.9165015051,-0.254706615281,-4.68476067314,-0.584,0.489,0.537196801035,5.13190531638
2.7924310767,6.04383235754,-0.0352317017275,1.90393906545,-2.96856527704,-4.7233925996,-0.591,0.178,0.678476836489,14.2295387614
-2.84625779235,5.9991500543,-0.08790688119,1.95031968419,2.64832167383,-4.73026930389,-0.598,0.478,0.430216344822,13.9323069481
0.721892280146,5.99937248548,-0.0321870473461,2.00284440223,-0.811990412845,-4.85975903162,-0.601,-0.139,0.432982286748,13.0972342322
-6.94659677375,6.03891059709,-0.0317670825477,2.05351253404,6.72495990236,-4.82705864372,-0.588,0.352,0.580386266686,17.9636528129
3.57522924321,6.03164175623,-0.0438072117997,2.06952166133,-3.76255909819,-4.82142273563,-0.609,0.276,0.493210934574,11.0383500992
-6.58839374784,5.98213840659,-0.0196028910483,1.91985982849,6.40325409362,-4.93340968566,-0.601,0.138,0.512121158529,5.42377565891
-6.60241655437,5.99201618074,0.00173296526786,1.92770849408,6.28379456228,-4.91310790609,-0.613,-0.39,0.5870797486,9.51940473003
3.69899064308,6.06308121397,0.0194800454608,1.85272669265,-3.97385052828,-4.88502899168,-0.602,0.093,0.580717116099,13.5385626964
0.0303578486979,6.02185500088,-0.0220307270504,2.13426735768,-0.465594861519,-4.76878243775,-0.597,-0.565,0.477960198451,9.7596149067
-7.67180762377,5.96611518391,-0.0303334672308,1.92349505972,7.18543658558,-4.71946063546,-0.595,0.662,0.370684800653,29.7351588347
7.14028610064,5.99798361646,-0.0204772560863,1.98248703369,-7.62119713506,-4.69270973097,-0.593,0.261,0.441155899032,5.05371430355
9.99834475008,6.02980935632,-0.0118085268785,1.9326385776,-10.584419023,-4.73407765458,-0.594,0.269,0.330314553662,5.34253337604
10.797565028,6.00530690669,-0.0935465847111,2.03353207852,-11.4809823161,-4.71840468069,-0.599,0.251,0.330636226461,5.42722542971
8.69642741113,5.99768712143,-0.0454530421261,1.98384480344,-9.42724248484,-4.73438099281,-0.598,-0.388,0.644578474497,17.423523269
-4.64539869616,5.9698677614,0.00483912423151,1.77295382331,4.01031747969,-4.74513041725,-0.603,0.406,0.565848303314,15.0521909584
-15.0356656577,5.97802210796,-0.0764376698438,1.9941635774,14.4696121827,-4.70970720923,-0.593,-0.062,0.675732142011,9.66498770749
11.8185974996,6.0028046574,-0.00879618674965,1.77622558563,-12.5115841833,-4.75331828389,-0.593,-0.195,0.586001267044,19.8769894121
-10.2418970431,6.00722911788,-0.0368244424982,1.94666221174,9.53401557694,-4.8858202498,-0.591,0.39,0.537861105499,6.50079223455
5.67740561026,6.01025412995,-0.0335088443959,2.0155561354,-6.1776595922,-4.83299518751,-0.589,0.293,0.444264697552,4.8706027832
-7.94639322104,6.02328925207,-0.0605167779267,2.02979015555,7.61452515747,-4.84164627944,-0.593,0.546,0.467171940425,13.1698972108
